 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, L, pdk
 9.00000000e-08, 1.51149867e-06, 9.00000000e-08, 8.99997564e-08, 9.00000000e-08, 9.15541715e-16, 9.00000000e-08 -6.00807515e-16, 9.00000000e-08, 8.58104712e-19, 9.00000000e-08, 2.82085271e-16, 9.00000000e-08, 4.22754429e-16, 9.00000000e-08 -3.21579524e-19, 9.00000000e-08, 5.56724191e-08, 9.00000000e-08, 8.89903730e-01, 9.00000000e-08, 4.88019433e-02, 9.00000000e-08, 7.74726957e-01, 9.00000000e-08, 7.74726931e-01, 9.00000000e-08, 1.79622157e+07, 9.00000000e-08, 1.65093370e+09, 9.00000000e-08, 2.62754259e+08, 9.00000000e-08, 1.67944751e+01 , .250, SKY130
 9.50000000e-08, 1.59519745e-06, 9.50000000e-08, 9.49996683e-08, 9.50000000e-08, 9.22320002e-16, 9.50000000e-08 -6.09578910e-16, 9.50000000e-08, 8.71264098e-19, 9.50000000e-08, 2.86024764e-16, 9.50000000e-08, 4.28660345e-16, 9.50000000e-08 -3.26656338e-19, 9.50000000e-08, 5.84473893e-08, 9.50000000e-08, 8.89897563e-01, 9.50000000e-08, 4.91692591e-02, 9.50000000e-08, 7.77832443e-01, 9.50000000e-08, 7.77832416e-01, 9.50000000e-08, 1.71094040e+07, 9.50000000e-08, 1.72954879e+09, 9.50000000e-08, 2.75266240e+08, 9.50000000e-08, 1.67916107e+01 , .250, SKY130
 1.00000000e-07, 1.67886441e-06, 1.00000000e-07, 9.99999629e-08, 1.00000000e-07, 9.28776020e-16, 1.00000000e-07 -6.17924937e-16, 1.00000000e-07, 8.83785429e-19, 1.00000000e-07, 2.89770049e-16, 1.00000000e-07, 4.34275139e-16, 1.00000000e-07 -3.31479000e-19, 1.00000000e-07, 6.12004684e-08, 1.00000000e-07, 8.89891710e-01, 1.00000000e-07, 4.95329970e-02, 1.00000000e-07, 7.80779873e-01, 1.00000000e-07, 7.80779844e-01, 1.00000000e-07, 1.63397442e+07, 1.00000000e-07, 1.80760956e+09, 1.00000000e-07, 2.87689996e+08, 1.00000000e-07, 1.67886503e+01 , .250, SKY130
 1.50000000e-07, 2.52232793e-06, 1.50000000e-07, 1.50625094e-07, 1.50000000e-07, 9.80984453e-16, 1.50000000e-07 -6.85143632e-16, 1.50000000e-07, 9.84614416e-19, 1.50000000e-07, 3.19823420e-16, 1.50000000e-07, 4.79330965e-16, 1.50000000e-07 -3.70014449e-19, 1.50000000e-07, 8.79774669e-08, 1.50000000e-07, 8.89844880e-01, 1.50000000e-07, 5.30371036e-02, 1.50000000e-07, 8.04363194e-01, 1.50000000e-07, 8.04363151e-01, 1.50000000e-07, 1.13665469e+07, 1.50000000e-07, 2.57122110e+09, 1.50000000e-07, 4.09222548e+08, 1.50000000e-07, 1.67457351e+01 , .250, SKY130
 2.00000000e-07, 3.35891263e-06, 2.00000000e-07, 2.01435388e-07, 2.00000000e-07, 1.01841273e-15, 2.00000000e-07 -7.33067050e-16, 2.00000000e-07, 1.05644588e-18, 2.00000000e-07, 3.41130572e-16, 2.00000000e-07, 5.11275532e-16, 2.00000000e-07 -3.97115114e-19, 2.00000000e-07, 1.13194629e-07, 2.00000000e-07, 8.89811491e-01, 2.00000000e-07, 5.62851675e-02, 2.00000000e-07, 8.21177514e-01, 2.00000000e-07, 8.21177456e-01, 2.00000000e-07, 8.83434143e+06, 2.00000000e-07, 3.29818404e+09, 2.00000000e-07, 5.24922293e+08, 2.00000000e-07, 1.66748885e+01 , .250, SKY130
 2.50000000e-07, 4.15644341e-06, 2.50000000e-07, 2.50621368e-07, 2.50000000e-07, 1.04655875e-15, 2.50000000e-07 -7.68978449e-16, 2.50000000e-07, 1.11021787e-18, 2.50000000e-07, 3.57032155e-16, 2.50000000e-07, 5.35116426e-16, 2.50000000e-07 -4.17189066e-19, 2.50000000e-07, 1.36350126e-07, 2.50000000e-07, 8.89786249e-01, 2.50000000e-07, 5.92271263e-02, 2.50000000e-07, 8.33889948e-01, 2.50000000e-07, 8.33889876e-01, 2.50000000e-07, 7.33405998e+06, 2.50000000e-07, 3.97153376e+09, 2.50000000e-07, 6.32089229e+08, 2.50000000e-07, 1.65845532e+01 , .250, SKY130
 3.00000000e-07, 4.94653831e-06, 3.00000000e-07, 3.00192746e-07, 3.00000000e-07, 1.06974217e-15, 3.00000000e-07 -7.98483988e-16, 3.00000000e-07, 1.15434940e-18, 3.00000000e-07, 3.70055279e-16, 3.00000000e-07, 5.54642102e-16, 3.00000000e-07 -4.33515355e-19, 3.00000000e-07, 1.58653957e-07, 3.00000000e-07, 8.89765255e-01, 3.00000000e-07, 6.20268062e-02, 3.00000000e-07, 8.44462867e-01, 3.00000000e-07, 8.44462780e-01, 3.00000000e-07, 6.30302591e+06, 3.00000000e-07, 4.62404723e+09, 3.00000000e-07, 7.35939974e+08, 3.00000000e-07, 1.64778742e+01 , .250, SKY130
 3.50000000e-07, 5.72750957e-06, 3.50000000e-07, 3.50105629e-07, 3.50000000e-07, 1.08941519e-15, 3.50000000e-07 -8.23473225e-16, 3.50000000e-07, 1.19168320e-18, 3.50000000e-07, 3.81055041e-16, 3.50000000e-07, 5.71134426e-16, 3.50000000e-07 -4.47214115e-19, 3.50000000e-07, 1.80221342e-07, 3.50000000e-07, 8.89747230e-01, 3.50000000e-07, 6.47042322e-02, 3.50000000e-07, 8.53541238e-01, 3.50000000e-07, 8.53541136e-01, 3.50000000e-07, 5.54873240e+06, 3.50000000e-07, 5.25741668e+09, 3.50000000e-07, 8.36743853e+08, 3.50000000e-07, 1.63593759e+01 , .250, SKY130
 4.00000000e-07, 6.49437191e-06, 4.00000000e-07, 4.00067856e-07, 4.00000000e-07, 1.10639646e-15, 4.00000000e-07 -8.45009663e-16, 4.00000000e-07, 1.22382145e-18, 4.00000000e-07, 3.90512569e-16, 4.00000000e-07, 5.85314648e-16, 4.00000000e-07 -4.58918079e-19, 4.00000000e-07, 2.01036377e-07, 4.00000000e-07, 8.89731471e-01, 4.00000000e-07, 6.72620206e-02, 4.00000000e-07, 8.61478483e-01, 4.00000000e-07, 8.61478367e-01, 4.00000000e-07, 4.97422414e+06, 4.00000000e-07, 5.86984155e+09, 4.00000000e-07, 9.34214297e+08, 4.00000000e-07, 1.62331760e+01 , .250, SKY130
 4.50000000e-07, 7.24657282e-06, 4.50000000e-07, 4.50043130e-07, 4.50000000e-07, 1.12130813e-15, 4.50000000e-07 -8.63896994e-16, 4.50000000e-07, 1.25197421e-18, 4.50000000e-07, 3.98789426e-16, 4.50000000e-07, 5.97724799e-16, 4.50000000e-07 -4.69099264e-19, 4.50000000e-07, 2.21177386e-07, 4.50000000e-07, 8.89717448e-01, 4.50000000e-07, 6.97136941e-02, 4.50000000e-07, 8.68541292e-01, 4.50000000e-07, 8.68541161e-01, 4.50000000e-07, 4.52125788e+06, 4.50000000e-07, 6.46260614e+09, 4.50000000e-07, 1.02855571e+09, 4.50000000e-07, 1.61019519e+01 , .250, SKY130
 5.00000000e-07, 7.98426001e-06, 5.00000000e-07, 5.00028511e-07, 5.00000000e-07, 1.13458761e-15, 5.00000000e-07 -8.80698715e-16, 5.00000000e-07, 1.27698984e-18, 5.00000000e-07, 4.06138463e-16, 5.00000000e-07, 6.08743941e-16, 5.00000000e-07 -4.78086871e-19, 5.00000000e-07, 2.40718931e-07, 5.00000000e-07, 8.89704792e-01, 5.00000000e-07, 7.20715194e-02, 5.00000000e-07, 8.74915738e-01, 5.00000000e-07, 8.74915593e-01, 5.00000000e-07, 4.15422250e+06, 5.00000000e-07, 7.03714721e+09, 5.00000000e-07, 1.11999676e+09, 5.00000000e-07, 1.59676095e+01 , .250, SKY130
 5.50000000e-07, 8.70766769e-06, 5.50000000e-07, 5.50019596e-07, 5.50000000e-07, 1.14654774e-15, 5.50000000e-07 -8.95817073e-16, 5.50000000e-07, 1.29947399e-18, 5.50000000e-07, 4.12739844e-16, 5.50000000e-07, 6.18642171e-16, 5.50000000e-07 -4.86115073e-19, 5.50000000e-07, 2.59721448e-07, 5.50000000e-07, 8.89693241e-01, 5.50000000e-07, 7.43454287e-02, 5.50000000e-07, 8.80734028e-01, 5.50000000e-07, 8.80733869e-01, 5.50000000e-07, 3.85027886e+06, 5.50000000e-07, 7.59468395e+09, 5.50000000e-07, 1.20873149e+09, 5.50000000e-07, 1.58315590e+01 , .250, SKY130
 6.00000000e-07, 9.41712344e-06, 6.00000000e-07, 6.00013860e-07, 6.00000000e-07, 1.15742039e-15, 6.00000000e-07 -9.09549684e-16, 6.00000000e-07, 1.31987472e-18, 6.00000000e-07, 4.18726649e-16, 6.00000000e-07, 6.27618999e-16, 6.00000000e-07 -4.93356525e-19, 6.00000000e-07, 2.78235833e-07, 6.00000000e-07, 8.89682601e-01, 6.00000000e-07, 7.65437307e-02, 6.00000000e-07, 8.86093721e-01, 6.00000000e-07, 8.86093547e-01, 6.00000000e-07, 3.59407338e+06, 6.00000000e-07, 8.13630338e+09, 6.00000000e-07, 1.29493290e+09, 6.00000000e-07, 1.56948432e+01 , .250, SKY130
 6.50000000e-07, 1.01130097e-05, 6.50000000e-07, 6.50010022e-07, 6.50000000e-07, 1.16738200e-15, 6.50000000e-07 -9.22122671e-16, 6.50000000e-07, 1.33853246e-18, 6.50000000e-07, 4.24199838e-16, 6.50000000e-07, 6.35825783e-16, 6.50000000e-07 -4.99941976e-19, 6.50000000e-07, 2.96305446e-07, 6.50000000e-07, 8.89672724e-01, 6.50000000e-07, 7.86734594e-02, 6.50000000e-07, 8.91068833e-01, 6.50000000e-07, 8.91068645e-01, 6.50000000e-07, 3.37489579e+06, 6.50000000e-07, 8.66298235e+09, 6.50000000e-07, 1.37875646e+09, 6.50000000e-07, 1.55582366e+01 , .250, SKY130
 7.00000000e-07, 1.07957349e-05, 7.00000000e-07, 7.00007369e-07, 7.00000000e-07, 1.17656975e-15, 7.00000000e-07 -9.33711629e-16, 7.00000000e-07, 1.35571154e-18, 7.00000000e-07, 4.29237707e-16, 7.00000000e-07, 6.43379905e-16, 7.00000000e-07 -5.05972652e-19, 7.00000000e-07, 3.13967500e-07, 7.00000000e-07, 8.89663497e-01, 7.00000000e-07, 8.07406210e-02, 7.00000000e-07, 8.95716803e-01, 7.00000000e-07, 8.95716600e-01, 7.00000000e-07, 3.18504304e+06, 7.00000000e-07, 9.17560128e+09, 7.00000000e-07, 1.46034230e+09, 7.00000000e-07, 1.54223161e+01 , .250, SKY130
 7.50000000e-07, 1.14657176e-05, 7.50000000e-07, 7.50005483e-07, 7.50000000e-07, 1.18509232e-15, 7.50000000e-07 -9.44455512e-16, 7.50000000e-07, 1.37162109e-18, 7.50000000e-07, 4.33902137e-16, 7.50000000e-07, 6.50374138e-16, 7.50000000e-07 -5.11528427e-19, 7.50000000e-07, 3.31254200e-07, 7.50000000e-07, 8.89654829e-01, 7.50000000e-07, 8.27503895e-02, 7.50000000e-07, 9.00083083e-01, 7.50000000e-07, 9.00082865e-01, 7.50000000e-07, 3.01882965e+06, 7.50000000e-07, 9.67495733e+09, 7.50000000e-07, 1.53981728e+09, 7.50000000e-07, 1.52875118e+01 , .250, SKY130
 8.00000000e-07, 1.21233764e-05, 8.00000000e-07, 8.00004109e-07, 8.00000000e-07, 1.19303721e-15, 8.00000000e-07 -9.54466081e-16, 8.00000000e-07, 1.38642932e-18, 8.00000000e-07, 4.38242847e-16, 8.00000000e-07, 6.56883021e-16, 8.00000000e-07 -5.16673368e-19, 8.00000000e-07, 3.48193637e-07, 8.00000000e-07, 8.89646648e-01, 8.00000000e-07, 8.47072588e-02, 8.00000000e-07, 9.04204243e-01, 8.00000000e-07, 9.04204011e-01, 8.00000000e-07, 2.87196517e+06, 8.00000000e-07, 1.01617756e+10, 8.00000000e-07, 1.61729682e+09, 8.00000000e-07, 1.51541427e+01 , .250, SKY130
 8.50000000e-07, 1.27691239e-05, 8.50000000e-07, 8.50003089e-07, 8.50000000e-07, 1.20047587e-15, 8.50000000e-07 -9.63834513e-16, 8.50000000e-07, 1.40027342e-18, 8.50000000e-07, 4.42300355e-16, 8.50000000e-07, 6.62967300e-16, 8.50000000e-07 -5.21459613e-19, 8.50000000e-07, 3.64810492e-07, 8.50000000e-07, 8.89638895e-01, 8.50000000e-07, 8.66151617e-02, 8.50000000e-07, 9.08110143e-01, 8.50000000e-07, 9.08109896e-01, 8.50000000e-07, 2.74114923e+06, 8.50000000e-07, 1.06367185e+10, 8.50000000e-07, 1.69288633e+09, 8.50000000e-07, 1.50224442e+01 , .250, SKY130
 9.00000000e-07, 1.34033629e-05, 9.00000000e-07, 9.00002317e-07, 9.00000000e-07, 1.20746738e-15, 9.00000000e-07 -9.72636129e-16, 9.00000000e-07, 1.41326671e-18, 9.00000000e-07, 4.46108103e-16, 9.00000000e-07, 6.68677111e-16, 9.00000000e-07 -5.25930123e-19, 9.00000000e-07, 3.81126592e-07, 9.00000000e-07, 8.89631520e-01, 9.00000000e-07, 8.84775634e-02, 9.00000000e-07, 9.11825473e-01, 9.00000000e-07, 9.11825212e-01, 9.00000000e-07, 2.62380013e+06, 9.00000000e-07, 1.11003934e+10, 9.00000000e-07, 1.76668248e+09, 9.00000000e-07, 1.48925871e+01 , .250, SKY130
 9.50000000e-07, 1.40264839e-05, 9.50000000e-07, 9.50001723e-07, 9.50000000e-07, 1.21406111e-15, 9.50000000e-07 -9.80933840e-16, 9.50000000e-07, 1.42550383e-18, 9.50000000e-07, 4.49693995e-16, 9.50000000e-07, 6.74054293e-16, 9.50000000e-07 -5.30120701e-19, 9.50000000e-07, 3.97161357e-07, 9.50000000e-07, 8.89624482e-01, 9.50000000e-07, 9.02975361e-02, 9.50000000e-07, 9.15370883e-01, 9.50000000e-07, 9.15370608e-01, 9.50000000e-07, 2.51786832e+06, 9.50000000e-07, 1.15533591e+10, 9.50000000e-07, 1.83877421e+09, 9.50000000e-07, 1.47646932e+01 , .250, SKY130
 1.00000000e-06, 1.46388402e-05, 1.00000000e-06, 9.99999292e-07, 1.00000000e-06, 1.22029851e-15, 1.00000000e-06 -9.88780415e-16, 1.00000000e-06, 1.43706415e-18, 1.00000000e-06, 4.53081425e-16, 1.00000000e-06, 6.79133916e-16, 1.00000000e-06 -5.34061329e-19, 1.00000000e-06, 4.12931547e-07, 1.00000000e-06, 8.89617748e-01, 1.00000000e-06, 9.20777494e-02, 1.00000000e-06, 9.18763686e-01, 1.00000000e-06, 9.18763396e-01, 1.00000000e-06, 2.42170889e+06, 1.00000000e-06, 1.19961141e+10, 1.00000000e-06, 1.90924086e+09, 1.00000000e-06, 1.46388505e+01 , .250, SKY130
 1.50000000e-06, 2.02747287e-05, 1.50000000e-06, 1.50288744e-06, 1.50000000e-06, 1.26920721e-15, 1.50000000e-06 -1.05022537e-15, 1.50000000e-06, 1.52714420e-18, 1.50000000e-06, 4.79482511e-16, 1.50000000e-06, 7.18725284e-16, 1.50000000e-06 -5.64093593e-19, 1.50000000e-06, 5.59735354e-07, 1.50000000e-06, 8.89561871e-01, 1.50000000e-06, 1.08223619e-01, 1.50000000e-06, 9.46916864e-01, 1.50000000e-06, 9.46916429e-01, 1.50000000e-06, 1.78655858e+06, 1.50000000e-06, 1.59743252e+10, 1.50000000e-06, 2.54239281e+09, 1.50000000e-06, 1.34905171e+01 , .250, SKY130
 2.00000000e-06, 2.51410550e-05, 2.00000000e-06, 2.00528940e-06, 2.00000000e-06, 1.30310247e-15, 2.00000000e-06 -1.09274121e-15, 2.00000000e-06, 1.58889963e-18, 2.00000000e-06, 4.97606075e-16, 2.00000000e-06, 7.45905529e-16, 2.00000000e-06 -5.83866313e-19, 2.00000000e-06, 6.90805940e-07, 2.00000000e-06, 8.89519082e-01, 2.00000000e-06, 1.22062808e-01, 2.00000000e-06, 9.68479976e-01, 2.00000000e-06, 9.68479396e-01, 2.00000000e-06, 1.44758454e+06, 2.00000000e-06, 1.92932294e+10, 2.00000000e-06, 3.07061283e+09, 2.00000000e-06, 1.25373700e+01 , .250, SKY130
 2.50000000e-06, 2.93889924e-05, 2.50000000e-06, 2.50184807e-06, 2.50000000e-06, 1.32863188e-15, 2.50000000e-06 -1.12474149e-15, 2.50000000e-06, 1.63497804e-18, 2.50000000e-06, 5.11156642e-16, 2.50000000e-06, 7.66228858e-16, 2.50000000e-06 -5.98079381e-19, 2.50000000e-06, 8.09891377e-07, 2.50000000e-06, 8.89483896e-01, 2.50000000e-06, 1.34227487e-01, 2.50000000e-06, 9.86214314e-01, 2.50000000e-06, 9.86213589e-01, 2.50000000e-06, 1.23473348e+06, 2.50000000e-06, 2.21197405e+10, 2.50000000e-06, 3.52046605e+09, 2.50000000e-06, 1.17469133e+01 , .250, SKY130
 3.00000000e-06, 3.32201033e-05, 3.00000000e-06, 3.00063653e-06, 3.00000000e-06, 1.34924681e-15, 3.00000000e-06 -1.15057697e-15, 3.00000000e-06, 1.67186889e-18, 3.00000000e-06, 5.22031802e-16, 3.00000000e-06, 7.82540545e-16, 3.00000000e-06 -6.09057529e-19, 3.00000000e-06, 9.21752881e-07, 3.00000000e-06, 8.89453132e-01, 3.00000000e-06, 1.45336334e-01, 3.00000000e-06, 1.00172253e+00, 3.00000000e-06, 1.00172166e+00, 3.00000000e-06, 1.08488948e+06, 3.00000000e-06, 2.46212206e+10, 3.00000000e-06, 3.91858896e+09, 3.00000000e-06, 1.10710188e+01 , .250, SKY130
 3.50000000e-06, 3.67089011e-05, 3.50000000e-06, 3.50033295e-06, 3.50000000e-06, 1.36641238e-15, 3.50000000e-06 -1.17209297e-15, 3.50000000e-06, 1.70233980e-18, 3.50000000e-06, 5.31038571e-16, 3.50000000e-06, 7.96050599e-16, 3.50000000e-06 -6.17808513e-19, 3.50000000e-06, 1.02773091e-06, 3.50000000e-06, 8.89425550e-01, 3.50000000e-06, 1.55601365e-01, 3.50000000e-06, 1.01562780e+00, 3.50000000e-06, 1.01562678e+00, 3.50000000e-06, 9.73017339e+05, 3.50000000e-06, 2.68651702e+10, 3.50000000e-06, 4.27572464e+09, 3.50000000e-06, 1.04872598e+01 , .250, SKY130
 4.00000000e-06, 3.99138032e-05, 4.00000000e-06, 4.00019152e-06, 4.00000000e-06, 1.38102816e-15, 4.00000000e-06 -1.19042053e-15, 4.00000000e-06, 1.72808483e-18, 4.00000000e-06, 5.38670218e-16, 4.00000000e-06, 8.07498624e-16, 4.00000000e-06 -6.24943362e-19, 4.00000000e-06, 1.12881211e-06, 4.00000000e-06, 8.89400381e-01, 4.00000000e-06, 1.65174480e-01, 4.00000000e-06, 1.02831833e+00, 4.00000000e-06, 1.02831717e+00, 4.00000000e-06, 8.85887023e+05, 4.00000000e-06, 2.89015130e+10, 4.00000000e-06, 4.59981865e+09, 4.00000000e-06, 9.97797305e+00 , .250, SKY130
 4.50000000e-06, 4.28825002e-05, 4.50000000e-06, 4.50011632e-06, 4.50000000e-06, 1.39369349e-15, 4.50000000e-06 -1.20631204e-15, 4.50000000e-06, 1.75022845e-18, 4.50000000e-06, 5.45253891e-16, 4.50000000e-06, 8.17375156e-16, 4.50000000e-06 -6.30862844e-19, 4.50000000e-06, 1.22580724e-06, 4.50000000e-06, 8.89377095e-01, 4.50000000e-06, 1.74174259e-01, 4.50000000e-06, 1.04006047e+00, 4.50000000e-06, 1.04005916e+00, 4.50000000e-06, 8.15788950e+05, 4.50000000e-06, 3.07689608e+10, 4.50000000e-06, 4.89703220e+09, 4.50000000e-06, 9.52919817e+00 , .250, SKY130
 5.00000000e-06, 4.56519331e-05, 5.00000000e-06, 5.00007485e-06, 5.00000000e-06, 1.40481950e-15, 5.00000000e-06 -1.22028305e-15, 5.00000000e-06, 1.76954029e-18, 5.00000000e-06, 5.51013304e-16, 5.00000000e-06, 8.26015640e-16, 5.00000000e-06 -6.35839258e-19, 5.00000000e-06, 1.31932931e-06, 5.00000000e-06, 8.89355326e-01, 5.00000000e-06, 1.82689504e-01, 5.00000000e-06, 1.05103886e+00, 5.00000000e-06, 1.05103741e+00, 5.00000000e-06, 7.57960875e+05, 5.00000000e-06, 3.24966539e+10, 5.00000000e-06, 5.17200310e+09, 5.00000000e-06, 9.13024993e+00 , .250, SKY130
 5.50000000e-06, 4.82511094e-05, 5.50000000e-06, 5.50005045e-06, 5.50000000e-06, 1.41470030e-15, 5.50000000e-06 -1.23270191e-15, 5.50000000e-06, 1.78656974e-18, 5.50000000e-06, 5.56108039e-16, 5.50000000e-06, 8.33659362e-16, 5.50000000e-06 -6.40065709e-19, 5.50000000e-06, 1.40985129e-06, 5.50000000e-06, 8.89334810e-01, 5.50000000e-06, 1.90788394e-01, 5.50000000e-06, 1.06138671e+00, 5.50000000e-06, 1.06138512e+00, 5.50000000e-06, 7.09294666e+05, 5.50000000e-06, 3.41069479e+10, 5.50000000e-06, 5.42828935e+09, 5.50000000e-06, 8.77284852e+00 , .250, SKY130
 6.00000000e-06, 5.07031858e-05, 6.00000000e-06, 6.00003527e-06, 6.00000000e-06, 1.42355372e-15, 6.00000000e-06 -1.24384120e-15, 6.00000000e-06, 1.80172297e-18, 6.00000000e-06, 5.60655994e-16, 6.00000000e-06, 8.40483111e-16, 6.00000000e-06 -6.43684043e-19, 6.00000000e-06, 1.49774689e-06, 6.00000000e-06, 8.89315347e-01, 6.00000000e-06, 1.98524603e-01, 6.00000000e-06, 1.07120346e+00, 6.00000000e-06, 1.07120172e+00, 6.00000000e-06, 6.67669556e+05, 6.00000000e-06, 3.56173323e+10, 6.00000000e-06, 5.66867449e+09, 6.00000000e-06, 8.45048128e+00 , .250, SKY130
 6.50000000e-06, 5.30269114e-05, 6.50000000e-06, 6.50002540e-06, 6.50000000e-06, 1.43154570e-15, 6.50000000e-06 -1.25390838e-15, 6.50000000e-06, 1.81530882e-18, 6.50000000e-06, 5.64746773e-16, 6.50000000e-06, 8.46621245e-16, 6.50000000e-06 -6.46801441e-19, 6.50000000e-06, 1.58331713e-06, 6.50000000e-06, 8.89296789e-01, 6.50000000e-06, 2.05941255e-01, 6.50000000e-06, 1.08056542e+00, 6.50000000e-06, 1.08056354e+00, 6.50000000e-06, 6.31585410e+05, 6.50000000e-06, 3.70417175e+10, 6.50000000e-06, 5.89537244e+09, 6.50000000e-06, 8.15795449e+00 , .250, SKY130
 7.00000000e-06, 5.52376615e-05, 7.00000000e-06, 7.00001873e-06, 7.00000000e-06, 1.43880566e-15, 7.00000000e-06 -1.26306510e-15, 7.00000000e-06, 1.82756770e-18, 7.00000000e-06, 5.68450094e-16, 7.00000000e-06, 8.52178307e-16, 7.00000000e-06 -6.49500806e-19, 7.00000000e-06, 1.66680856e-06, 7.00000000e-06, 8.89279014e-01, 7.00000000e-06, 2.13073602e-01, 7.00000000e-06, 1.08953258e+00, 7.00000000e-06, 1.08953055e+00, 7.00000000e-06, 5.99948921e+05, 7.00000000e-06, 3.83913291e+10, 7.00000000e-06, 6.11016979e+09, 7.00000000e-06, 7.89107338e+00 , .250, SKY130
 7.50000000e-06, 5.73481881e-05, 7.50000000e-06, 7.50001408e-06, 7.50000000e-06, 1.44543650e-15, 7.50000000e-06 -1.27143979e-15, 7.50000000e-06, 1.83869041e-18, 7.50000000e-06, 5.71821279e-16, 7.50000000e-06, 8.57237253e-16, 7.50000000e-06 -6.51847530e-19, 7.50000000e-06, 1.74842602e-06, 7.50000000e-06, 8.89261927e-01, 7.50000000e-06, 2.19950900e-01, 7.50000000e-06, 1.09815297e+00, 7.50000000e-06, 1.09815080e+00, 7.50000000e-06, 5.71942986e+05, 7.50000000e-06, 3.96753424e+10, 7.50000000e-06, 6.31452686e+09, 7.50000000e-06, 7.64641072e+00 , .250, SKY130
 8.00000000e-06, 5.93691762e-05, 8.00000000e-06, 8.00001074e-06, 8.00000000e-06, 1.45152143e-15, 8.00000000e-06 -1.27913624e-15, 8.00000000e-06, 1.84883096e-18, 8.00000000e-06, 5.74904968e-16, 8.00000000e-06, 8.61865024e-16, 8.00000000e-06 -6.53894051e-19, 8.00000000e-06, 1.82834186e-06, 8.00000000e-06, 8.89245452e-01, 8.00000000e-06, 2.26597738e-01, 8.00000000e-06, 1.10646576e+00, 8.00000000e-06, 1.10646344e+00, 8.00000000e-06, 5.46943665e+05, 8.00000000e-06, 4.09013431e+10, 8.00000000e-06, 6.50965093e+09, 8.00000000e-06, 7.42113706e+00 , .250, SKY130
 8.50000000e-06, 6.13096611e-05, 8.50000000e-06, 8.50000830e-06, 8.50000000e-06, 1.45712871e-15, 8.50000000e-06 -1.28623949e-15, 8.50000000e-06, 1.85811544e-18, 8.50000000e-06, 5.77737705e-16, 8.50000000e-06, 8.66116419e-16, 8.50000000e-06 -6.55683016e-19, 8.50000000e-06, 1.90670271e-06, 8.50000000e-06, 8.89229523e-01, 8.50000000e-06, 2.33035020e-01, 8.50000000e-06, 1.11450331e+00, 8.50000000e-06, 1.11450084e+00, 8.50000000e-06, 5.24465610e+05, 8.50000000e-06, 4.20756661e+10, 8.50000000e-06, 6.69655024e+09, 8.50000000e-06, 7.21289426e+00 , .250, SKY130
 9.00000000e-06, 6.31773466e-05, 9.00000000e-06, 9.00000646e-06, 9.00000000e-06, 1.46231501e-15, 9.00000000e-06 -1.29282013e-15, 9.00000000e-06, 1.86664836e-18, 9.00000000e-06, 5.80349779e-16, 9.00000000e-06, 8.70036856e-16, 9.00000000e-06 -6.57249534e-19, 9.00000000e-06, 1.98363451e-06, 9.00000000e-06, 8.89214087e-01, 9.00000000e-06, 2.39280692e-01, 9.00000000e-06, 1.12229273e+00, 9.00000000e-06, 1.12229012e+00, 9.00000000e-06, 5.04125127e+05, 9.00000000e-06, 4.32036506e+10, 9.00000000e-06, 6.87607456e+09, 9.00000000e-06, 7.01970014e+00 , .250, SKY130
 9.50000000e-06, 6.49788511e-05, 9.50000000e-06, 9.50000506e-06, 9.50000000e-06, 1.46712790e-15, 9.50000000e-06 -1.29893739e-15, 9.50000000e-06, 1.87451728e-18, 9.50000000e-06, 5.82766569e-16, 9.50000000e-06, 8.73664396e-16, 9.50000000e-06 -6.58622820e-19, 9.50000000e-06, 2.05924641e-06, 9.50000000e-06, 8.89199099e-01, 9.50000000e-06, 2.45350298e-01, 9.50000000e-06, 1.12985698e+00, 9.50000000e-06, 1.12985423e+00, 9.50000000e-06, 4.85614542e+05, 9.50000000e-06, 4.42898340e+10, 9.50000000e-06, 7.04894601e+09, 9.50000000e-06, 6.83987542e+00 , .250, SKY130
 1.00000000e-05, 6.67198821e-05, 1.00000000e-05, 9.99999892e-06, 1.00000000e-05, 1.47160767e-15, 1.00000000e-05 -1.30464136e-15, 1.00000000e-05, 1.88179619e-18, 1.00000000e-05, 5.85009526e-16, 1.00000000e-05, 8.77031205e-16, 1.00000000e-05 -6.59827396e-19, 1.00000000e-05, 2.13363295e-06, 1.00000000e-05, 8.89184518e-01, 1.00000000e-05, 2.51257347e-01, 1.00000000e-05, 1.13721564e+00, 1.00000000e-05, 1.13721274e+00, 1.00000000e-05, 4.68684175e+05, 1.00000000e-05, 4.53380908e+10, 1.00000000e-05, 7.21578126e+09, 1.00000000e-05, 6.67198894e+00 , .250, SKY130
