 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 7.00000000e-08  1.08748672e-06  7.00000000e-08  7.00005643e-08  7.00000000e-08  8.03896660e-16  7.00000000e-08 -4.78791377e-16  7.00000000e-08  1.02272505e-18  7.00000000e-08  2.22932608e-16  7.00000000e-08  3.34055566e-16  7.00000000e-08 -3.86252971e-19  7.00000000e-08  5.23249941e-08  7.00000000e-08  8.49017492e-01  7.00000000e-08  4.61090260e-02  7.00000000e-08  6.87477007e-01  7.00000000e-08  6.87476987e-01  7.00000000e-08  1.91113256e+07  7.00000000e-08  1.35276930e+09  7.00000000e-08  2.15299921e+08  7.00000000e-08  1.55353993e+01 
 7.50000000e-08  1.16578435e-06  7.50000000e-08  7.50003034e-08  7.50000000e-08  8.11847663e-16  7.50000000e-08 -4.89165549e-16  7.50000000e-08  1.04638046e-18  7.50000000e-08  2.27558066e-16  7.50000000e-08  3.40989337e-16  7.50000000e-08 -3.95754080e-19  7.50000000e-08  5.57400966e-08  7.50000000e-08  8.49005058e-01  7.50000000e-08  4.64080630e-02  7.50000000e-08  6.91713373e-01  7.50000000e-08  6.91713351e-01  7.50000000e-08  1.79404067e+07  7.50000000e-08  1.43596441e+09  7.50000000e-08  2.28540834e+08  7.50000000e-08  1.55437284e+01 
 8.00000000e-08  1.24412349e-06  8.00000000e-08  8.00001090e-08  8.00000000e-08  8.19363270e-16  8.00000000e-08 -4.98952046e-16  8.00000000e-08  1.06870505e-18  8.00000000e-08  2.31916710e-16  8.00000000e-08  3.47523185e-16  8.00000000e-08 -4.04707885e-19  8.00000000e-08  5.91285172e-08  8.00000000e-08  8.48993430e-01  8.00000000e-08  4.67042361e-02  8.00000000e-08  6.95675353e-01  8.00000000e-08  6.95675330e-01  8.00000000e-08  1.69123132e+07  8.00000000e-08  1.51840280e+09  8.00000000e-08  2.41661312e+08  8.00000000e-08  1.55515224e+01 
 8.50000000e-08  1.32249668e-06  8.50000000e-08  8.49999608e-08  8.50000000e-08  8.26488853e-16  8.50000000e-08 -5.08213802e-16  8.50000000e-08  1.08984055e-18  8.50000000e-08  2.36037414e-16  8.50000000e-08  3.53700388e-16  8.50000000e-08 -4.13173268e-19  8.50000000e-08  6.24913571e-08  8.50000000e-08  8.48982509e-01  8.50000000e-08  4.69976630e-02  8.50000000e-08  6.99396297e-01  8.50000000e-08  6.99396273e-01  8.50000000e-08  1.60022129e+07  8.50000000e-08  1.60013855e+09  8.50000000e-08  2.54669960e+08  8.50000000e-08  1.55587916e+01 
 9.00000000e-08  1.40089701e-06  9.00000000e-08  8.99998450e-08  9.00000000e-08  8.33262932e-16  9.00000000e-08 -5.17004016e-16  9.00000000e-08  1.10990685e-18  9.00000000e-08  2.39944555e-16  9.00000000e-08  3.59557477e-16  9.00000000e-08 -4.21199982e-19  9.00000000e-08  6.58296142e-08  9.00000000e-08  8.48972214e-01  9.00000000e-08  4.72884503e-02  9.00000000e-08  7.02903839e-01  9.00000000e-08  7.02903813e-01  9.00000000e-08  1.51907316e+07  9.00000000e-08  1.68121845e+09  9.00000000e-08  2.67574226e+08  9.00000000e-08  1.55655492e+01 
 9.50000000e-08  1.47931807e-06  9.50000000e-08  9.49997533e-08  9.50000000e-08  8.39718500e-16  9.50000000e-08 -5.25368085e-16  9.50000000e-08  1.12900632e-18  9.50000000e-08  2.43658907e-16  9.50000000e-08  3.65125593e-16  9.50000000e-08 -4.28830473e-19  9.50000000e-08  6.91442001e-08  9.50000000e-08  8.48962478e-01  9.50000000e-08  4.75766957e-02  9.50000000e-08  7.06221132e-01  9.50000000e-08  7.06221105e-01  9.50000000e-08  1.44625290e+07  9.50000000e-08  1.76168331e+09  9.50000000e-08  2.80380607e+08  9.50000000e-08  1.55718095e+01 
 1.00000000e-07  1.55783591e-06  1.00000000e-07  1.00004913e-07  1.00000000e-07  8.45890361e-16  1.00000000e-07 -5.33353233e-16  1.00000000e-07  1.14724577e-18  1.00000000e-07  2.47201944e-16  1.00000000e-07  3.70436920e-16  1.00000000e-07 -4.36108685e-19  1.00000000e-07  7.24393833e-08  1.00000000e-07  8.48953234e-01  1.00000000e-07  4.78627867e-02  1.00000000e-07  7.09370976e-01  1.00000000e-07  7.09370947e-01  1.00000000e-07  1.38046454e+07  1.00000000e-07  1.84165228e+09  1.00000000e-07  2.93108064e+08  1.00000000e-07  1.55775938e+01 
 1.50000000e-07  2.35201001e-06  1.50000000e-07  1.50650108e-07  1.50000000e-07  8.96377003e-16  1.50000000e-07 -5.98295442e-16  1.50000000e-07  1.29575341e-18  1.50000000e-07  2.75909435e-16  1.50000000e-07  4.13472991e-16  1.50000000e-07 -4.95045367e-19  1.50000000e-07  1.04644912e-07  1.50000000e-07  8.48879489e-01  1.50000000e-07  5.06356180e-02  1.50000000e-07  7.34497740e-01  1.50000000e-07  7.34497696e-01  1.50000000e-07  9.55612638e+06  1.50000000e-07  2.62390713e+09  1.50000000e-07  4.17607791e+08  1.50000000e-07  1.56124018e+01 
 2.00000000e-07  3.14628022e-06  2.00000000e-07  2.01513165e-07  2.00000000e-07  9.33226045e-16  2.00000000e-07 -6.45324030e-16  2.00000000e-07  1.40344866e-18  2.00000000e-07  2.96582296e-16  2.00000000e-07  4.44465254e-16  2.00000000e-07 -5.37410091e-19  2.00000000e-07  1.35254745e-07  2.00000000e-07  8.48827107e-01  2.00000000e-07  5.32347749e-02  2.00000000e-07  7.52345953e-01  2.00000000e-07  7.52345895e-01  2.00000000e-07  7.39345597e+06  2.00000000e-07  3.37140208e+09  2.00000000e-07  5.36575305e+08  2.00000000e-07  1.56132738e+01 
 2.50000000e-07  3.90815575e-06  2.50000000e-07  2.50667171e-07  2.50000000e-07  9.61213264e-16  2.50000000e-07 -6.80863044e-16  2.50000000e-07  1.48489321e-18  2.50000000e-07  3.12141734e-16  2.50000000e-07  4.67792212e-16  2.50000000e-07 -5.69226265e-19  2.50000000e-07  1.63506818e-07  2.50000000e-07  8.48787725e-01  2.50000000e-07  5.56050762e-02  2.50000000e-07  7.65764847e-01  2.50000000e-07  7.65764774e-01  2.50000000e-07  6.11595292e+06  2.50000000e-07  4.06585707e+09  2.50000000e-07  6.47101251e+08  2.50000000e-07  1.55910155e+01 
