isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
7.75000000e-05,1.84073882e-04,7.75000000e-05,7.74999829e-05,7.75000000e-05,2.40128486e-15,7.75000000e-05,-2.28337955e-15,7.75000000e-05,5.49810655e-18,7.75000000e-05,9.95425862e-16,7.75000000e-05,1.49240443e-15,7.75000000e-05,-1.72767129e-18,7.75000000e-05,4.11431797e-06,7.75000000e-05,6.63525256e-01,7.75000000e-05,4.79810024e-01,7.75000000e-05,1.39222257e+00,7.75000000e-05,1.39219581e+00,7.75000000e-05,2.43053650e+05,7.75000000e-05,7.66564123e+10,7.75000000e-05,1.22002469e+10,7.75000000e-05,2.37514739e+00,0.840,0.500,sky130
8.00000000e-05,1.86115779e-04,8.00000000e-05,7.99999797e-05,8.00000000e-05,2.40289345e-15,8.00000000e-05,-2.28694273e-15,8.00000000e-05,5.50675319e-18,8.00000000e-05,9.96131020e-16,8.00000000e-05,1.49347304e-15,8.00000000e-05,-1.73330652e-18,8.00000000e-05,4.20255089e-06,8.00000000e-05,6.63477272e-01,8.00000000e-05,4.86124321e-01,8.00000000e-05,1.40543230e+00,8.00000000e-05,1.40540468e+00,8.00000000e-05,2.37950717e+05,8.00000000e-05,7.74548612e+10,8.00000000e-05,1.23273240e+10,8.00000000e-05,2.32644783e+00,0.840,0.500,sky130
8.25000000e-05,1.88091738e-04,8.25000000e-05,8.24999761e-05,8.25000000e-05,2.40443939e-15,8.25000000e-05,-2.29041196e-15,8.25000000e-05,5.51520591e-18,8.25000000e-05,9.96807874e-16,8.25000000e-05,1.49449886e-15,8.25000000e-05,-1.73891477e-18,8.25000000e-05,4.28938306e-06,8.25000000e-05,6.63429817e-01,8.25000000e-05,4.92330033e-01,8.25000000e-05,1.41849731e+00,8.25000000e-05,1.41846883e+00,8.25000000e-05,2.33133760e+05,8.25000000e-05,7.82268576e+10,8.25000000e-05,1.24501911e+10,8.25000000e-05,2.27990051e+00,0.840,0.500,sky130
8.50000000e-05,1.90004537e-04,8.50000000e-05,8.49999721e-05,8.50000000e-05,2.40592748e-15,8.50000000e-05,-2.29379395e-15,8.50000000e-05,5.52347796e-18,8.50000000e-05,9.97458672e-16,8.50000000e-05,1.49548528e-15,8.50000000e-05,-1.74449632e-18,8.50000000e-05,4.37485571e-06,8.50000000e-05,6.63382863e-01,8.50000000e-05,4.98433189e-01,8.50000000e-05,1.43142515e+00,8.50000000e-05,1.43139581e+00,8.50000000e-05,2.28578967e+05,8.50000000e-05,7.89735095e+10,8.50000000e-05,1.25690244e+10,8.50000000e-05,2.23534823e+00,0.840,0.500,sky130
8.75000000e-05,1.91856777e-04,8.75000000e-05,8.74999677e-05,8.75000000e-05,2.40736205e-15,8.75000000e-05,-2.29709476e-15,8.75000000e-05,5.53158120e-18,8.75000000e-05,9.98085417e-16,8.75000000e-05,1.49643534e-15,8.75000000e-05,-1.75005138e-18,8.75000000e-05,4.45900813e-06,8.75000000e-05,6.63336383e-01,8.75000000e-05,5.04439376e-01,8.75000000e-05,1.44422281e+00,8.75000000e-05,1.44419260e+00,8.75000000e-05,2.24265121e+05,8.75000000e-05,7.96958549e+10,8.75000000e-05,1.26839892e+10,8.75000000e-05,2.19264968e+00,0.840,0.500,sky130
9.00000000e-05,1.93650892e-04,9.00000000e-05,8.99999627e-05,9.00000000e-05,2.40874695e-15,9.00000000e-05,-2.30031987e-15,9.00000000e-05,5.53952625e-18,9.00000000e-05,9.98689900e-16,9.00000000e-05,1.49735172e-15,9.00000000e-05,-1.75558009e-18,9.00000000e-05,4.54187776e-06,9.00000000e-05,6.63290355e-01,9.00000000e-05,5.10353779e-01,9.00000000e-05,1.45689676e+00,9.00000000e-05,1.45686569e+00,9.00000000e-05,2.20173253e+05,9.00000000e-05,8.03948675e+10,9.00000000e-05,1.27952406e+10,9.00000000e-05,2.15167747e+00,0.840,0.500,sky130
9.25000000e-05,1.95389172e-04,9.25000000e-05,9.24999571e-05,9.25000000e-05,2.41008568e-15,9.25000000e-05,-2.30347420e-15,9.25000000e-05,5.54732265e-18,9.25000000e-05,9.99273730e-16,9.25000000e-05,1.49823686e-15,9.25000000e-05,-1.76108250e-18,9.25000000e-05,4.62350032e-06,9.25000000e-05,6.63244757e-01,9.25000000e-05,5.16181228e-01,9.25000000e-05,1.46945306e+00,9.25000000e-05,1.46942113e+00,9.25000000e-05,2.16286348e+05,9.25000000e-05,8.10714630e+10,9.25000000e-05,1.29029241e+10,9.25000000e-05,2.11231635e+00,0.840,0.500,sky130
9.50000000e-05,1.97073767e-04,9.50000000e-05,9.49999509e-05,9.50000000e-05,2.41138136e-15,9.50000000e-05,-2.30656224e-15,9.50000000e-05,5.55497901e-18,9.50000000e-05,9.99838352e-16,9.50000000e-05,1.49909293e-15,9.50000000e-05,-1.76655867e-18,9.50000000e-05,4.70391001e-06,9.50000000e-05,6.63199567e-01,9.50000000e-05,5.21926223e-01,9.50000000e-05,1.48189734e+00,9.50000000e-05,1.48186454e+00,9.50000000e-05,2.12589101e+05,9.50000000e-05,8.17265033e+10,9.50000000e-05,1.30071770e+10,9.50000000e-05,2.07446177e+00,0.840,0.500,sky130
9.75000000e-05,1.98706704e-04,9.75000000e-05,9.74999440e-05,9.75000000e-05,2.41263685e-15,9.75000000e-05,-2.30958806e-15,9.75000000e-05,5.56250310e-18,9.75000000e-05,1.00038507e-15,9.75000000e-05,1.49992191e-15,9.75000000e-05,-1.77200860e-18,9.75000000e-05,4.78313952e-06,9.75000000e-05,6.63154767e-01,9.75000000e-05,5.27592970e-01,9.75000000e-05,1.49423485e+00,9.75000000e-05,1.49420119e+00,9.75000000e-05,2.09067705e+05,9.75000000e-05,8.23608013e+10,9.75000000e-05,1.31081286e+10,9.75000000e-05,2.03801865e+00,0.840,0.500,sky130
1.00000000e-04,2.00289935e-04,1.00000000e-04,9.99999989e-05,1.00000000e-04,2.41385474e-15,1.00000000e-04,-2.31255546e-15,1.00000000e-04,5.56990217e-18,1.00000000e-04,1.00091508e-15,1.00000000e-04,1.50072560e-15,1.00000000e-04,-1.77743242e-18,1.00000000e-04,4.86122213e-06,1.00000000e-04,6.63110337e-01,1.00000000e-04,5.33185545e-01,1.00000000e-04,1.50647082e+00,1.00000000e-04,1.50643629e+00,1.00000000e-04,2.05709588e+05,1.00000000e-04,8.29751400e+10,1.00000000e-04,1.32059037e+10,1.00000000e-04,2.00289937e+00,0.840,0.500,sky130
1.25000000e-04,2.13740926e-04,1.25000000e-04,1.25000741e-04,1.25000000e-04,2.42439331e-15,1.25000000e-04,-2.33964013e-15,1.25000000e-04,5.63818614e-18,1.25000000e-04,1.00549032e-15,1.25000000e-04,1.50766448e-15,1.25000000e-04,-1.83022305e-18,1.25000000e-04,5.58493507e-06,1.25000000e-04,6.62683228e-01,1.25000000e-04,5.85738797e-01,1.25000000e-04,1.62412093e+00,1.25000000e-04,1.62407778e+00,1.25000000e-04,1.79053111e+05,1.25000000e-04,8.81626446e+10,1.25000000e-04,1.40315207e+10,1.25000000e-04,1.70991727e+00,0.840,0.500,sky130
1.50000000e-04,2.23730830e-04,1.50000000e-04,1.50001192e-04,1.50000000e-04,2.43284235e-15,1.50000000e-04,-2.36335807e-15,1.50000000e-04,5.69858178e-18,1.50000000e-04,1.00914921e-15,1.50000000e-04,1.51321401e-15,1.50000000e-04,-1.88038794e-18,1.50000000e-04,6.22066421e-06,1.50000000e-04,6.62279695e-01,1.50000000e-04,6.33855678e-01,1.50000000e-04,1.73531078e+00,1.50000000e-04,1.73525900e+00,1.50000000e-04,1.60754538e+05,1.50000000e-04,9.19627321e+10,1.50000000e-04,1.46363234e+10,1.50000000e-04,1.49152701e+00,0.840,0.500,sky130
1.75000000e-04,2.31149450e-04,1.75000000e-04,1.74999317e-04,1.75000000e-04,2.43994756e-15,1.75000000e-04,-2.38486969e-15,1.75000000e-04,5.75323472e-18,1.75000000e-04,1.01222288e-15,1.75000000e-04,1.51787528e-15,1.75000000e-04,-1.92799381e-18,1.75000000e-04,6.78601326e-06,1.75000000e-04,6.61892251e-01,1.75000000e-04,6.79211071e-01,1.75000000e-04,1.84209160e+00,1.75000000e-04,1.84203118e+00,1.75000000e-04,1.47361928e+05,1.75000000e-04,9.47354172e+10,1.75000000e-04,1.50776099e+10,1.75000000e-04,1.32085916e+00,0.840,0.500,sky130
2.00000000e-04,2.36602741e-04,2.00000000e-04,1.99997412e-04,2.00000000e-04,2.44611060e-15,2.00000000e-04,-2.40483150e-15,2.00000000e-04,5.80338439e-18,2.00000000e-04,1.01488743e-15,2.00000000e-04,1.52191514e-15,2.00000000e-04,-1.97317047e-18,2.00000000e-04,7.29417945e-06,2.00000000e-04,6.61516021e-01,2.00000000e-04,7.22912464e-01,2.00000000e-04,1.94579814e+00,2.00000000e-04,1.94572909e+00,2.00000000e-04,1.37095612e+05,2.00000000e-04,9.67261009e+10,2.00000000e-04,1.53944371e+10,2.00000000e-04,1.18302901e+00,0.840,0.500,sky130
2.25000000e-04,2.40524654e-04,2.25000000e-04,2.24994520e-04,2.25000000e-04,2.45157134e-15,2.25000000e-04,-2.42365028e-15,2.25000000e-04,5.84982771e-18,2.25000000e-04,1.01724727e-15,2.25000000e-04,1.52549201e-15,2.25000000e-04,-2.01606409e-18,2.25000000e-04,7.75526761e-06,2.25000000e-04,6.61147708e-01,2.25000000e-04,7.65736093e-01,2.25000000e-04,2.04733302e+00,2.25000000e-04,2.04725534e+00,2.25000000e-04,1.28944616e+05,2.25000000e-04,9.81104035e+10,2.25000000e-04,1.56147557e+10,2.25000000e-04,1.06902450e+00,0.840,0.500,sky130
2.50000000e-04,2.43239502e-04,2.50000000e-04,2.49989791e-04,2.50000000e-04,2.45648532e-15,2.50000000e-04,-2.44159808e-15,2.50000000e-04,5.89312415e-18,2.50000000e-04,1.01936984e-15,2.50000000e-04,1.52870829e-15,2.50000000e-04,-2.05682403e-18,2.50000000e-04,8.17726962e-06,2.50000000e-04,6.60784953e-01,2.50000000e-04,8.08259402e-01,2.50000000e-04,2.14734174e+00,2.50000000e-04,2.14725543e+00,2.50000000e-04,1.22290208e+05,2.50000000e-04,9.90193186e+10,2.50000000e-04,1.57594140e+10,2.50000000e-04,9.72997742e-01,0.840,0.500,sky130
2.75000000e-04,2.44997204e-04,2.75000000e-04,2.74982252e-04,2.75000000e-04,2.46095942e-15,2.75000000e-04,-2.45886631e-15,2.75000000e-04,5.93368857e-18,2.75000000e-04,1.02130146e-15,2.75000000e-04,1.53163434e-15,2.75000000e-04,-2.09559254e-18,2.75000000e-04,8.56663245e-06,2.75000000e-04,6.60426012e-01,2.75000000e-04,8.50930096e-01,2.75000000e-04,2.24630010e+00,2.75000000e-04,2.24620516e+00,2.75000000e-04,1.16731984e+05,2.75000000e-04,9.95535325e+10,2.75000000e-04,1.58444368e+10,2.75000000e-04,8.90956425e-01,0.840,0.500,sky130
3.00000000e-04,2.45995081e-04,3.00000000e-04,2.99970723e-04,3.00000000e-04,2.46507049e-15,3.00000000e-04,-2.47559480e-15,3.00000000e-04,5.97184066e-18,3.00000000e-04,1.02307539e-15,3.00000000e-04,1.53432070e-15,3.00000000e-04,-2.13250051e-18,3.00000000e-04,8.92864461e-06,3.00000000e-04,6.60069572e-01,3.00000000e-04,8.94106993e-01,3.00000000e-04,2.34456606e+00,3.00000000e-04,2.34446249e+00,3.00000000e-04,1.11999082e+05,3.00000000e-04,9.97923108e+10,3.00000000e-04,1.58824395e+10,3.00000000e-04,8.20063632e-01,0.840,0.500,sky130
3.25000000e-04,2.46392009e-04,3.25000000e-04,3.24953798e-04,3.25000000e-04,2.46887567e-15,3.25000000e-04,-2.49188847e-15,3.25000000e-04,6.00783392e-18,3.25000000e-04,1.02471640e-15,3.25000000e-04,1.53680505e-15,3.25000000e-04,-2.16766637e-18,3.25000000e-04,9.26770845e-06,3.25000000e-04,6.59714629e-01,3.25000000e-04,9.38085416e-01,3.25000000e-04,2.44241227e+00,3.25000000e-04,2.44230007e+00,3.25000000e-04,1.07901539e+05,3.25000000e-04,9.97992776e+10,3.25000000e-04,1.58835484e+10,3.25000000e-04,7.58237047e-01,0.840,0.500,sky130
3.50000000e-04,2.46317967e-04,3.50000000e-04,3.49929852e-04,3.50000000e-04,2.47241866e-15,3.50000000e-04,-2.50782767e-15,3.50000000e-04,6.04187385e-18,3.50000000e-04,1.02624344e-15,3.50000000e-04,1.53911621e-15,3.50000000e-04,-2.20119648e-18,3.50000000e-04,9.58753748e-06,3.50000000e-04,6.59360410e-01,3.50000000e-04,9.83113594e-01,3.50000000e-04,2.54004718e+00,3.50000000e-04,2.53992635e+00,3.50000000e-04,1.04302069e+05,3.50000000e-04,9.96263178e+10,3.50000000e-04,1.58560209e+10,3.50000000e-04,7.03906699e-01,0.840,0.500,sky130
3.75000000e-04,2.45880693e-04,3.75000000e-04,3.74897075e-04,3.75000000e-04,2.47573362e-15,3.75000000e-04,-2.52347480e-15,3.75000000e-04,6.07413003e-18,3.75000000e-04,1.02767135e-15,3.75000000e-04,1.54127672e-15,3.75000000e-04,-2.23318608e-18,3.75000000e-04,9.89130274e-06,3.75000000e-04,6.59006326e-01,3.75000000e-04,1.02940357e+00,3.75000000e-04,2.63762947e+00,3.75000000e-04,2.63750000e+00,3.75000000e-04,1.01098918e+05,3.75000000e-04,9.93162958e+10,3.75000000e-04,1.58066794e+10,3.75000000e-04,6.55861860e-01,0.840,0.500,sky130
4.00000000e-04,2.45170437e-04,4.00000000e-04,3.99853527e-04,4.00000000e-04,2.47884776e-15,4.00000000e-04,-2.53887869e-15,4.00000000e-04,6.10474457e-18,4.00000000e-04,1.02901194e-15,4.00000000e-04,1.54330458e-15,4.00000000e-04,-2.26372064e-18,4.00000000e-04,1.01817436e-05,4.00000000e-04,6.58651930e-01,4.00000000e-04,1.07713867e+00,4.00000000e-04,2.73527804e+00,4.00000000e-04,2.73513994e+00,4.00000000e-04,9.82150053e+04,4.00000000e-04,9.89049997e+10,4.00000000e-04,1.57412196e+10,4.00000000e-04,6.13150618e-01,0.840,0.500,sky130
4.25000000e-04,2.44263448e-04,4.25000000e-04,4.24797213e-04,4.25000000e-04,2.48178309e-15,4.25000000e-04,-2.55407777e-15,4.25000000e-04,6.13383819e-18,4.25000000e-04,1.03027481e-15,4.25000000e-04,1.54521437e-15,4.25000000e-04,-2.29287709e-18,4.25000000e-04,1.04612529e-05,4.25000000e-04,6.58296892e-01,4.25000000e-04,1.12647864e+00,4.25000000e-04,2.83307943e+00,4.25000000e-04,2.83293270e+00,4.25000000e-04,9.55908441e+04,4.25000000e-04,9.84225612e+10,4.25000000e-04,1.56644371e+10,4.25000000e-04,5.75011889e-01,0.840,0.500,sky130
4.50000000e-04,2.43224564e-04,4.50000000e-04,4.49726173e-04,4.50000000e-04,2.48455767e-15,4.50000000e-04,-2.56910223e-15,4.50000000e-04,6.16151475e-18,4.50000000e-04,1.03146781e-15,4.50000000e-04,1.54701805e-15,4.50000000e-04,-2.32072511e-18,4.50000000e-04,1.07319440e-05,4.50000000e-04,6.57940982e-01,4.50000000e-04,1.17756342e+00,4.50000000e-04,2.93109328e+00,4.50000000e-04,2.93093792e+00,4.50000000e-04,9.31797632e+04,4.50000000e-04,9.78945134e+10,4.50000000e-04,1.55803957e+10,4.50000000e-04,5.40828128e-01,0.840,0.500,sky130
4.75000000e-04,2.42109183e-04,4.75000000e-04,4.74638583e-04,4.75000000e-04,2.48718652e-15,4.75000000e-04,-2.58397573e-15,4.75000000e-04,6.18786470e-18,4.75000000e-04,1.03259750e-15,4.75000000e-04,1.54872560e-15,4.75000000e-04,-2.34732820e-18,4.75000000e-04,1.09957029e-05,4.75000000e-04,6.57584054e-01,4.75000000e-04,1.23051576e+00,4.75000000e-04,3.02935666e+00,4.75000000e-04,3.02919267e+00,4.75000000e-04,9.09446179e+04,4.75000000e-04,9.73425921e+10,4.75000000e-04,1.54925547e+10,4.75000000e-04,5.10091660e-01,0.840,0.500,sky130
5.00000000e-04,2.40964774e-04,5.00000000e-04,4.99532860e-04,5.00000000e-04,2.48968225e-15,5.00000000e-04,-2.59871658e-15,5.00000000e-04,6.21296770e-18,5.00000000e-04,1.03366938e-15,5.00000000e-04,1.55034539e-15,5.00000000e-04,-2.37274467e-18,5.00000000e-04,1.12542314e-05,5.00000000e-04,6.57226030e-01,5.00000000e-04,1.28544330e+00,5.00000000e-04,3.12788760e+00,5.00000000e-04,3.12771498e+00,5.00000000e-04,8.88554685e+04,5.00000000e-04,9.67853523e+10,5.00000000e-04,1.54038672e+10,5.00000000e-04,4.82380225e-01,0.840,0.500,sky130
5.25000000e-04,2.39832069e-04,5.25000000e-04,5.24407778e-04,5.25000000e-04,2.49205559e-15,5.25000000e-04,-2.61333878e-15,5.25000000e-04,6.23689471e-18,5.25000000e-04,1.03468814e-15,5.25000000e-04,1.55188456e-15,5.25000000e-04,-2.39702853e-18,5.25000000e-04,1.15090808e-05,5.25000000e-04,6.56866896e-01,5.25000000e-04,1.34244006e+00,5.25000000e-04,3.22668795e+00,5.25000000e-04,3.22650670e+00,5.25000000e-04,8.68879121e+04,5.25000000e-04,9.62386512e+10,5.25000000e-04,1.53168571e+10,5.25000000e-04,4.57338886e-01,0.840,0.500,sky130
5.50000000e-04,2.38746007e-04,5.50000000e-04,5.49262561e-04,5.50000000e-04,2.49431576e-15,5.50000000e-04,-2.62785277e-15,5.50000000e-04,6.25970968e-18,5.50000000e-04,1.03565781e-15,5.50000000e-04,1.55334925e-15,5.50000000e-04,-2.42023014e-18,5.50000000e-04,1.17616809e-05,5.50000000e-04,6.56506690e-01,5.50000000e-04,1.40158777e+00,5.50000000e-04,3.32574599e+00,5.50000000e-04,3.32555611e+00,5.50000000e-04,8.50218612e+04,5.50000000e-04,9.57160320e+10,5.50000000e-04,1.52336796e+10,5.50000000e-04,4.34666448e-01,0.840,0.500,sky130
5.75000000e-04,2.37736501e-04,5.75000000e-04,5.74096988e-04,5.75000000e-04,2.49647075e-15,5.75000000e-04,-2.64226607e-15,5.75000000e-04,6.28147076e-18,5.75000000e-04,1.03658188e-15,5.75000000e-04,1.55474478e-15,5.75000000e-04,-2.44239688e-18,5.75000000e-04,1.20133631e-05,5.75000000e-04,6.56145495e-01,5.75000000e-04,1.46295687e+00,5.75000000e-04,3.42503855e+00,5.75000000e-04,3.42484004e+00,5.75000000e-04,8.32406375e+04,5.75000000e-04,9.52290352e+10,5.75000000e-04,1.51561717e+10,5.75000000e-04,4.14105118e-01,0.840,0.500,sky130
6.00000000e-04,2.36829069e-04,6.00000000e-04,5.98911458e-04,6.00000000e-04,2.49852758e-15,6.00000000e-04,-2.65658380e-15,6.00000000e-04,6.30223137e-18,6.00000000e-04,1.03746343e-15,6.00000000e-04,1.55607582e-15,6.00000000e-04,-2.46357357e-18,6.00000000e-04,1.22653804e-05,6.00000000e-04,6.55783433e-01,6.00000000e-04,1.52660748e+00,6.00000000e-04,3.52453307e+00,6.00000000e-04,3.52432592e+00,6.00000000e-04,8.15302880e+04,6.00000000e-04,9.47874542e+10,6.00000000e-04,1.50858919e+10,6.00000000e-04,3.95432522e-01,0.840,0.500,sky130
6.25000000e-04,2.36045365e-04,6.25000000e-04,6.23707052e-04,6.25000000e-04,2.50049245e-15,6.25000000e-04,-2.67080912e-15,6.25000000e-04,6.32204104e-18,6.25000000e-04,1.03830516e-15,6.25000000e-04,1.55734650e-15,6.25000000e-04,-2.48380290e-18,6.25000000e-04,1.25189249e-05,6.25000000e-04,6.55420656e-01,6.25000000e-04,1.59259021e+00,6.25000000e-04,3.62418929e+00,6.25000000e-04,3.62397351e+00,6.25000000e-04,7.98790639e+04,6.25000000e-04,9.43995511e+10,6.25000000e-04,1.50241552e+10,6.25000000e-04,3.78455501e-01,0.840,0.500,sky130
6.50000000e-04,2.35403633e-04,6.50000000e-04,6.48485561e-04,6.50000000e-04,2.50237090e-15,6.50000000e-04,-2.68494359e-15,6.50000000e-04,6.34094598e-18,6.50000000e-04,1.03910950e-15,6.50000000e-04,1.55856050e-15,6.50000000e-04,-2.50312572e-18,6.50000000e-04,1.27751418e-05,6.50000000e-04,6.55057347e-01,6.50000000e-04,1.66094698e+00,6.50000000e-04,3.72396085e+00,6.50000000e-04,3.72373645e+00,6.50000000e-04,7.82770177e+04,6.50000000e-04,9.40722389e+10,6.50000000e-04,1.49720618e+10,6.50000000e-04,3.63005204e-01,0.840,0.500,sky130
6.75000000e-04,2.34919098e-04,6.75000000e-04,6.73249491e-04,6.75000000e-04,2.50416792e-15,6.75000000e-04,-2.69898749e-15,6.75000000e-04,6.35898961e-18,6.75000000e-04,1.03987862e-15,6.75000000e-04,1.55972115e-15,6.75000000e-04,-2.52158127e-18,6.75000000e-04,1.30351433e-05,6.75000000e-04,6.54693708e-01,6.75000000e-04,1.73171166e+00,6.75000000e-04,3.82379668e+00,6.75000000e-04,3.82356365e+00,6.75000000e-04,7.67156889e+04,6.75000000e-04,9.38112402e+10,6.75000000e-04,1.49305226e+10,6.75000000e-04,3.48933198e-01,0.840,0.500,sky130
7.00000000e-04,2.34604308e-04,7.00000000e-04,6.98002037e-04,7.00000000e-04,2.50588802e-15,7.00000000e-04,-2.71294005e-15,7.00000000e-04,6.37621292e-18,7.00000000e-04,1.04061450e-15,7.00000000e-04,1.56083144e-15,7.00000000e-04,-2.53920731e-18,7.00000000e-04,1.33000201e-05,7.00000000e-04,6.54329959e-01,7.00000000e-04,1.80491080e+00,7.00000000e-04,3.92364217e+00,7.00000000e-04,3.92340050e+00,7.00000000e-04,7.51878564e+04,7.00000000e-04,9.36212254e+10,7.00000000e-04,1.49002808e+10,7.00000000e-04,3.36108342e-01,0.840,0.500,sky130
7.25000000e-04,2.34469434e-04,7.25000000e-04,7.22747034e-04,7.25000000e-04,2.50753535e-15,7.25000000e-04,-2.72679967e-15,7.25000000e-04,6.39265476e-18,7.25000000e-04,1.04131894e-15,7.25000000e-04,1.56189412e-15,7.25000000e-04,-2.55604025e-18,7.25000000e-04,1.35708520e-05,7.25000000e-04,6.53966334e-01,7.25000000e-04,1.88056419e+00,7.25000000e-04,4.02344019e+00,7.25000000e-04,4.02318990e+00,7.25000000e-04,7.36873411e+04,7.25000000e-04,9.35059339e+10,7.25000000e-04,1.48819316e+10,7.25000000e-04,3.24414246e-01,0.840,0.500,sky130
7.50000000e-04,2.34522542e-04,7.50000000e-04,7.47488877e-04,7.50000000e-04,2.50911369e-15,7.50000000e-04,-2.74056411e-15,7.50000000e-04,6.40835209e-18,7.50000000e-04,1.04199358e-15,7.50000000e-04,1.56291169e-15,7.50000000e-04,-2.57211524e-18,7.50000000e-04,1.38487183e-05,7.50000000e-04,6.53603076e-01,7.50000000e-04,1.95868536e+00,7.50000000e-04,4.12313196e+00,7.50000000e-04,4.12287303e+00,7.50000000e-04,7.22088484e+04,7.50000000e-04,9.34682806e+10,7.50000000e-04,1.48759389e+10,7.50000000e-04,3.13747200e-01,0.840,0.500,sky130
7.75000000e-04,2.34769819e-04,7.75000000e-04,7.72232417e-04,7.75000000e-04,2.51062655e-15,7.75000000e-04,-2.75423061e-15,7.75000000e-04,6.42334005e-18,7.75000000e-04,1.04263995e-15,7.75000000e-04,1.56388647e-15,7.75000000e-04,-2.58746616e-18,7.75000000e-04,1.41347070e-05,7.75000000e-04,6.53240435e-01,7.75000000e-04,2.03928202e+00,7.75000000e-04,4.22265768e+00,7.75000000e-04,4.22239012e+00,7.75000000e-04,7.07478405e+04,7.75000000e-04,9.35104503e+10,7.75000000e-04,1.48826504e+10,7.75000000e-04,3.04014457e-01,0.840,0.500,sky130
8.00000000e-04,2.35215780e-04,8.00000000e-04,7.96982840e-04,8.00000000e-04,2.51207717e-15,8.00000000e-04,-2.76779599e-15,8.00000000e-04,6.43765218e-18,8.00000000e-04,1.04325945e-15,8.00000000e-04,1.56482060e-15,8.00000000e-04,-2.60212568e-18,8.00000000e-04,1.44299244e-05,8.00000000e-04,6.52878665e-01,8.00000000e-04,2.12235640e+00,8.00000000e-04,4.32195707e+00,8.00000000e-04,4.32168088e+00,8.00000000e-04,6.93004322e+04,8.00000000e-04,9.36339785e+10,8.00000000e-04,1.49023105e+10,8.00000000e-04,2.95132803e-01,0.840,0.500,sky130
8.25000000e-04,2.35863444e-04,8.25000000e-04,8.21745526e-04,8.25000000e-04,2.51346859e-15,8.25000000e-04,-2.78125676e-15,8.25000000e-04,6.45132042e-18,8.25000000e-04,1.04385340e-15,8.25000000e-04,1.56571607e-15,8.25000000e-04,-2.61612525e-18,8.25000000e-04,1.47355037e-05,8.25000000e-04,6.52518022e-01,8.25000000e-04,2.20790546e+00,8.25000000e-04,4.42096973e+00,8.25000000e-04,4.42068491e+00,8.25000000e-04,6.78633064e+04,8.25000000e-04,9.38398218e+10,8.25000000e-04,1.49350715e+10,8.25000000e-04,2.87027354e-01,0.840,0.500,sky130
8.50000000e-04,2.36714483e-04,8.50000000e-04,8.46525888e-04,8.50000000e-04,2.51480361e-15,8.50000000e-04,-2.79460918e-15,8.50000000e-04,6.46437524e-18,8.50000000e-04,1.04442301e-15,8.50000000e-04,1.56657473e-15,8.50000000e-04,-2.62949509e-18,8.50000000e-04,1.50526139e-05,8.50000000e-04,6.52158761e-01,8.50000000e-04,2.29592104e+00,8.50000000e-04,4.51963541e+00,8.50000000e-04,4.51934196e+00,8.50000000e-04,6.64336443e+04,8.50000000e-04,9.41284172e+10,8.50000000e-04,1.49810029e+10,8.50000000e-04,2.79630531e-01,0.840,0.500,sky130
8.75000000e-04,2.37769343e-04,8.75000000e-04,8.71329215e-04,8.75000000e-04,2.51608488e-15,8.75000000e-04,-2.80784925e-15,8.75000000e-04,6.47684563e-18,8.75000000e-04,1.04496942e-15,8.75000000e-04,1.56739831e-15,8.75000000e-04,-2.64226419e-18,8.75000000e-04,1.53824695e-05,8.75000000e-04,6.51801135e-01,8.75000000e-04,2.38638988e+00,8.75000000e-04,4.61789414e+00,8.75000000e-04,4.61759206e+00,8.75000000e-04,6.50090675e+04,8.75000000e-04,9.44997304e+10,8.75000000e-04,1.50400992e+10,8.75000000e-04,2.72881178e-01,0.840,0.500,sky130
9.00000000e-04,2.39027340e-04,9.00000000e-04,8.96160499e-04,9.00000000e-04,2.51731486e-15,9.00000000e-04,-2.82097283e-15,9.00000000e-04,6.48875921e-18,9.00000000e-04,1.04549369e-15,9.00000000e-04,1.56818842e-15,9.00000000e-04,-2.65446032e-18,9.00000000e-04,1.57263391e-05,9.00000000e-04,6.51445395e-01,9.00000000e-04,2.47929358e+00,9.00000000e-04,4.71568632e+00,9.00000000e-04,4.71537560e+00,9.00000000e-04,6.35875896e+04,9.00000000e-04,9.49532946e+10,9.00000000e-04,1.51122862e+10,9.00000000e-04,2.66723807e-01,0.840,0.500,sky130
9.25000000e-04,2.40486738e-04,9.25000000e-04,9.21024269e-04,9.25000000e-04,2.51849587e-15,9.25000000e-04,-2.83397562e-15,9.25000000e-04,6.50014222e-18,9.25000000e-04,1.04599683e-15,9.25000000e-04,1.56894659e-15,9.25000000e-04,-2.66611002e-18,9.25000000e-04,1.60855555e-05,9.25000000e-04,6.51091786e-01,9.25000000e-04,2.57460846e+00,9.25000000e-04,4.81295274e+00,9.25000000e-04,4.81263340e+00,9.25000000e-04,6.21675764e+04,9.25000000e-04,9.54882399e+10,9.25000000e-04,1.51974254e+10,9.25000000e-04,2.61107928e-01,0.840,0.500,sky130
