 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, L, pdk
 7.00000000e-08, 1.85320210e-06, 7.00000000e-08, 7.00003460e-08, 7.00000000e-08, 7.02061507e-16, 7.00000000e-08 -3.48069512e-16, 7.00000000e-08, 3.53235251e-19, 7.00000000e-08, 1.92595820e-16, 7.00000000e-08, 2.88453653e-16, 7.00000000e-08 -9.14852648e-20, 7.00000000e-08, 6.01435056e-08, 7.00000000e-08, 7.53144086e-01, 7.00000000e-08, 3.89945698e-02, 7.00000000e-08, 5.70939858e-01, 7.00000000e-08, 5.70939838e-01, 7.00000000e-08, 1.66268991e+07, 7.00000000e-08, 2.63965776e+09, 7.00000000e-08, 4.20114580e+08, 7.00000000e-08, 2.64741849e+01 , .200, SKY130
 7.50000000e-08, 1.97276222e-06, 7.50000000e-08, 7.50001535e-08, 7.50000000e-08, 7.06243030e-16, 7.50000000e-08 -3.53579666e-16, 7.50000000e-08, 3.54207832e-19, 7.50000000e-08, 1.95364150e-16, 7.50000000e-08, 2.92602348e-16, 7.50000000e-08 -9.07261739e-20, 7.50000000e-08, 6.42219476e-08, 7.50000000e-08, 7.53143930e-01, 7.50000000e-08, 3.90543624e-02, 7.50000000e-08, 5.73471914e-01, 7.50000000e-08, 5.73471892e-01, 7.50000000e-08, 1.55710008e+07, 7.50000000e-08, 2.79331920e+09, 7.50000000e-08, 4.44570559e+08, 7.50000000e-08, 2.63034424e+01 , .200, SKY130
 8.00000000e-08, 2.09135303e-06, 8.00000000e-08, 8.00000093e-08, 8.00000000e-08, 7.10200048e-16, 8.00000000e-08 -3.58789312e-16, 8.00000000e-08, 3.55025761e-19, 8.00000000e-08, 1.97977199e-16, 8.00000000e-08, 2.96518366e-16, 8.00000000e-08 -8.99527312e-20, 8.00000000e-08, 6.82840027e-08, 8.00000000e-08, 7.53143783e-01, 8.00000000e-08, 3.91139201e-02, 8.00000000e-08, 5.75855303e-01, 8.00000000e-08, 5.75855280e-01, 8.00000000e-08, 1.46447185e+07, 8.00000000e-08, 2.94473794e+09, 8.00000000e-08, 4.68669600e+08, 8.00000000e-08, 2.61419098e+01 , .200, SKY130
 8.50000000e-08, 2.20903292e-06, 8.50000000e-08, 8.49999003e-08, 8.50000000e-08, 7.13956896e-16, 8.50000000e-08 -3.63731351e-16, 8.50000000e-08, 3.55710748e-19, 8.50000000e-08, 2.00452203e-16, 8.50000000e-08, 3.00227536e-16, 8.50000000e-08 -8.91691457e-20, 8.50000000e-08, 7.23303867e-08, 8.50000000e-08, 7.53143644e-01, 8.50000000e-08, 3.91732518e-02, 8.50000000e-08, 5.78107487e-01, 8.50000000e-08, 5.78107463e-01, 8.50000000e-08, 1.38254480e+07, 8.50000000e-08, 3.09407043e+09, 8.50000000e-08, 4.92436603e+08, 8.50000000e-08, 2.59886530e+01 , .200, SKY130
 9.00000000e-08, 2.32585422e-06, 9.00000000e-08, 8.99998157e-08, 9.00000000e-08, 7.17534033e-16, 9.00000000e-08 -3.68433413e-16, 9.00000000e-08, 3.56280571e-19, 9.00000000e-08, 2.02803611e-16, 9.00000000e-08, 3.03751508e-16, 9.00000000e-08 -8.83786981e-20, 9.00000000e-08, 7.63617343e-08, 9.00000000e-08, 7.53143513e-01, 9.00000000e-08, 3.92323657e-02, 9.00000000e-08, 5.80242980e-01, 9.00000000e-08, 5.80242954e-01, 9.00000000e-08, 1.30955643e+07, 9.00000000e-08, 3.24145492e+09, 9.00000000e-08, 5.15893573e+08, 9.00000000e-08, 2.58428776e+01 , .200, SKY130
 9.50000000e-08, 2.44186420e-06, 9.50000000e-08, 9.49997487e-08, 9.50000000e-08, 7.20948841e-16, 9.50000000e-08 -3.72918936e-16, 9.50000000e-08, 3.56749949e-19, 9.50000000e-08, 2.05043665e-16, 9.50000000e-08, 3.07108620e-16, 9.50000000e-08 -8.75839681e-20, 9.50000000e-08, 8.03786140e-08, 9.50000000e-08, 7.53143388e-01, 9.50000000e-08, 3.92912690e-02, 9.50000000e-08, 5.82273980e-01, 9.50000000e-08, 5.82273953e-01, 9.50000000e-08, 1.24411202e+07, 9.50000000e-08, 3.38701453e+09, 9.50000000e-08, 5.39060104e+08, 9.50000000e-08, 2.57039016e+01 , .200, SKY130
 1.00000000e-07, 2.55709932e-06, 1.00000000e-07, 9.99994169e-08, 1.00000000e-07, 7.24216043e-16, 1.00000000e-07 -3.77207759e-16, 1.00000000e-07, 3.57131169e-19, 1.00000000e-07, 2.07182712e-16, 1.00000000e-07, 3.10314379e-16, 1.00000000e-07 -8.67870438e-20, 1.00000000e-07, 8.43813160e-08, 1.00000000e-07, 7.53143268e-01, 1.00000000e-07, 3.93499652e-02, 1.00000000e-07, 5.84210736e-01, 1.00000000e-07, 5.84210707e-01, 1.00000000e-07, 1.18509647e+07, 1.00000000e-07, 3.53085153e+09, 1.00000000e-07, 5.61952474e+08, 1.00000000e-07, 2.55711423e+01 , .200, SKY130
 1.50000000e-07, 3.68406579e-06, 1.50000000e-07, 1.50440107e-07, 1.50000000e-07, 7.51166512e-16, 1.50000000e-07 -4.12489011e-16, 1.50000000e-07, 3.57778372e-19, 1.50000000e-07, 2.24679216e-16, 1.50000000e-07, 3.36536975e-16, 1.50000000e-07 -7.88667563e-20, 1.50000000e-07, 1.24070150e-07, 1.50000000e-07, 7.53142297e-01, 1.50000000e-07, 3.99318873e-02, 1.50000000e-07, 6.00001276e-01, 1.50000000e-07, 6.00001232e-01, 1.50000000e-07, 8.05995641e+06, 1.50000000e-07, 4.90445958e+09, 1.50000000e-07, 7.80568985e+08, 1.50000000e-07, 2.44885880e+01 , .200, SKY130
 2.00000000e-07, 4.76415709e-06, 2.00000000e-07, 2.00977855e-07, 2.00000000e-07, 7.71223050e-16, 2.00000000e-07 -4.38646780e-16, 2.00000000e-07, 3.55414290e-19, 2.00000000e-07, 2.37540434e-16, 2.00000000e-07, 3.55813488e-16, 2.00000000e-07 -7.14337866e-20, 2.00000000e-07, 1.62758633e-07, 2.00000000e-07, 7.53141583e-01, 2.00000000e-07, 4.04987967e-02, 2.00000000e-07, 6.11627172e-01, 2.00000000e-07, 6.11627114e-01, 2.00000000e-07, 6.14406734e+06, 2.00000000e-07, 6.17740496e+09, 2.00000000e-07, 9.83164535e+08, 2.00000000e-07, 2.37048858e+01 , .200, SKY130
 2.50000000e-07, 5.78703717e-06, 2.50000000e-07, 2.50420768e-07, 2.50000000e-07, 7.86918378e-16, 2.50000000e-07 -4.59066354e-16, 2.50000000e-07, 3.51892895e-19, 2.50000000e-07, 2.47517228e-16, 2.50000000e-07, 3.70767386e-16, 2.50000000e-07 -6.47092232e-20, 2.50000000e-07, 1.99733259e-07, 2.50000000e-07, 7.53141025e-01, 2.50000000e-07, 4.10401532e-02, 2.50000000e-07, 6.20712420e-01, 2.50000000e-07, 6.20712347e-01, 2.50000000e-07, 5.00667742e+06, 2.50000000e-07, 7.35405009e+09, 2.50000000e-07, 1.17043342e+09, 2.50000000e-07, 2.31092541e+01 , .200, SKY130
 3.00000000e-07, 6.79015132e-06, 3.00000000e-07, 3.00150074e-07, 3.00000000e-07, 8.00106763e-16, 3.00000000e-07 -4.76194065e-16, 3.00000000e-07, 3.47804893e-19, 3.00000000e-07, 2.55843944e-16, 3.00000000e-07, 3.83248442e-16, 3.00000000e-07 -5.84426691e-20, 3.00000000e-07, 2.36154425e-07, 3.00000000e-07, 7.53140556e-01, 3.00000000e-07, 4.15729475e-02, 3.00000000e-07, 6.28369406e-01, 3.00000000e-07, 6.28369319e-01, 3.00000000e-07, 4.23451731e+06, 3.00000000e-07, 8.48655659e+09, 3.00000000e-07, 1.35067743e+09, 3.00000000e-07, 2.26225209e+01 , .200, SKY130
 3.50000000e-07, 7.77676004e-06, 3.50000000e-07, 3.50085884e-07, 3.50000000e-07, 8.11471331e-16, 3.50000000e-07 -4.90933047e-16, 3.50000000e-07, 3.43455746e-19, 3.50000000e-07, 2.62979300e-16, 3.50000000e-07, 3.93944054e-16, 3.50000000e-07 -5.25897897e-20, 3.50000000e-07, 2.72028641e-07, 3.50000000e-07, 7.53140150e-01, 3.50000000e-07, 4.20972847e-02, 3.50000000e-07, 6.35003118e-01, 3.50000000e-07, 6.35003016e-01, 3.50000000e-07, 3.67608350e+06, 3.50000000e-07, 9.58353025e+09, 3.50000000e-07, 1.52526621e+09, 3.50000000e-07, 2.22138635e+01 , .200, SKY130
 4.00000000e-07, 8.74695943e-06, 4.00000000e-07, 4.00055489e-07, 4.00000000e-07, 8.21424163e-16, 4.00000000e-07 -5.03827069e-16, 4.00000000e-07, 3.39017367e-19, 4.00000000e-07, 2.69198838e-16, 4.00000000e-07, 4.03267129e-16, 4.00000000e-07 -4.71175625e-20, 4.00000000e-07, 3.07286048e-07, 4.00000000e-07, 7.53139792e-01, 4.00000000e-07, 4.26121657e-02, 4.00000000e-07, 6.40852302e-01, 4.00000000e-07, 6.40852186e-01, 4.00000000e-07, 3.25429679e+06, 4.00000000e-07, 1.06485295e+10, 4.00000000e-07, 1.69476611e+09, 4.00000000e-07, 2.18643655e+01 , .200, SKY130
 4.50000000e-07, 9.70293664e-06, 4.50000000e-07, 4.50036553e-07, 4.50000000e-07, 8.30269301e-16, 4.50000000e-07 -5.15275875e-16, 4.50000000e-07, 3.34578074e-19, 4.50000000e-07, 2.74703608e-16, 4.50000000e-07, 4.11518961e-16, 4.50000000e-07 -4.19809580e-20, 4.50000000e-07, 3.41957874e-07, 4.50000000e-07, 7.53139473e-01, 4.50000000e-07, 4.31180737e-02, 4.50000000e-07, 6.46090225e-01, 4.50000000e-07, 6.46090094e-01, 4.50000000e-07, 2.92433681e+06, 4.50000000e-07, 1.16864933e+10, 4.50000000e-07, 1.85996318e+09, 4.50000000e-07, 2.15603301e+01 , .200, SKY130
 5.00000000e-07, 1.06465791e-05, 5.00000000e-07, 5.00025154e-07, 5.00000000e-07, 8.38223224e-16, 5.00000000e-07 -5.25563518e-16, 5.00000000e-07, 3.30186743e-19, 5.00000000e-07, 2.79635910e-16, 5.00000000e-07, 4.18912802e-16, 5.00000000e-07 -3.71404602e-20, 5.00000000e-07, 3.76080910e-07, 5.00000000e-07, 7.53139183e-01, 5.00000000e-07, 4.36155722e-02, 5.00000000e-07, 6.50838735e-01, 5.00000000e-07, 6.50838590e-01, 5.00000000e-07, 2.65900228e+06, 5.00000000e-07, 1.27013650e+10, 5.00000000e-07, 2.02148503e+09, 5.00000000e-07, 2.12920871e+01 , .200, SKY130
 5.50000000e-07, 1.15793271e-05, 5.50000000e-07, 5.50017985e-07, 5.50000000e-07, 8.45444078e-16, 5.50000000e-07 -5.34897175e-16, 5.50000000e-07, 3.25871119e-19, 5.50000000e-07, 2.84099218e-16, 5.50000000e-07, 4.25603723e-16, 5.50000000e-07 -3.25629794e-20, 5.50000000e-07, 4.09686676e-07, 5.50000000e-07, 7.53138918e-01, 5.50000000e-07, 4.41051462e-02, 5.50000000e-07, 6.55185952e-01, 5.50000000e-07, 6.55185792e-01, 5.50000000e-07, 2.44088973e+06, 5.50000000e-07, 1.36961479e+10, 5.50000000e-07, 2.17980964e+09, 5.50000000e-07, 2.10526336e+01 , .200, SKY130
 6.00000000e-07, 1.25023217e-05, 6.00000000e-07, 6.00013240e-07, 6.00000000e-07, 8.52051216e-16, 6.00000000e-07 -5.43432992e-16, 6.00000000e-07, 3.21646553e-19, 6.00000000e-07, 2.88171297e-16, 6.00000000e-07, 4.31708267e-16, 6.00000000e-07 -2.82205736e-20, 6.00000000e-07, 4.42803345e-07, 6.00000000e-07, 7.53138674e-01, 6.00000000e-07, 4.45872296e-02, 6.00000000e-07, 6.59197846e-01, 6.00000000e-07, 6.59197672e-01, 6.00000000e-07, 2.25833886e+06, 6.00000000e-07, 1.46732045e+10, 6.00000000e-07, 2.33531302e+09, 6.00000000e-07, 2.08367430e+01 , .200, SKY130
 6.50000000e-07, 1.34164800e-05, 6.50000000e-07, 6.50009976e-07, 6.50000000e-07, 8.58136994e-16, 6.50000000e-07 -5.51291647e-16, 6.50000000e-07, 3.17520962e-19, 6.50000000e-07, 2.91912095e-16, 6.50000000e-07, 4.37316279e-16, 6.50000000e-07 -2.40895141e-20, 6.50000000e-07, 4.75456197e-07, 6.50000000e-07, 7.53138447e-01, 6.50000000e-07, 4.50622123e-02, 6.50000000e-07, 6.62925137e-01, 6.50000000e-07, 6.62924949e-01, 6.50000000e-07, 2.10324317e+06, 6.50000000e-07, 1.56344268e+10, 6.50000000e-07, 2.48829631e+09, 6.50000000e-07, 2.06404217e+01 , .200, SKY130
 7.00000000e-07, 1.43225471e-05, 7.00000000e-07, 7.00007656e-07, 7.00000000e-07, 8.63774373e-16, 7.00000000e-07 -5.58568372e-16, 7.00000000e-07, 3.13497717e-19, 7.00000000e-07, 2.95368812e-16, 7.00000000e-07, 4.42498497e-16, 7.00000000e-07 -2.01495209e-20, 7.00000000e-07, 5.07667968e-07, 7.00000000e-07, 7.53138236e-01, 7.00000000e-07, 4.55304448e-02, 7.00000000e-07, 6.66407686e-01, 7.00000000e-07, 6.66407483e-01, 7.00000000e-07, 1.96979140e+06, 7.00000000e-07, 1.65813522e+10, 7.00000000e-07, 2.63900416e+09, 7.00000000e-07, 2.04605577e+01 , .200, SKY130
 7.50000000e-07, 1.52211347e-05, 7.50000000e-07, 7.50005961e-07, 7.50000000e-07, 8.69022015e-16, 7.50000000e-07 -5.65339663e-16, 7.50000000e-07, 3.09577371e-19, 7.50000000e-07, 2.98579281e-16, 7.50000000e-07, 4.47311622e-16, 7.50000000e-07 -1.63831386e-20, 7.50000000e-07, 5.39459209e-07, 7.50000000e-07, 7.53138038e-01, 7.50000000e-07, 4.59922445e-02, 7.50000000e-07, 6.69677407e-01, 7.50000000e-07, 6.69677190e-01, 7.50000000e-07, 1.85370827e+06, 7.50000000e-07, 1.75152463e+10, 7.50000000e-07, 2.78763803e+09, 7.50000000e-07, 2.02946849e+01 , .200, SKY130
 8.00000000e-07, 1.61127508e-05, 8.00000000e-07, 8.00004695e-07, 8.00000000e-07, 8.73927810e-16, 8.00000000e-07 -5.71667914e-16, 8.00000000e-07, 3.05758728e-19, 8.00000000e-07, 3.01574298e-16, 8.00000000e-07, 4.51801809e-16, 8.00000000e-07 -1.27752388e-20, 8.00000000e-07, 5.70848603e-07, 8.00000000e-07, 7.53137851e-01, 8.00000000e-07, 4.64478994e-02, 8.00000000e-07, 6.72760268e-01, 8.00000000e-07, 6.72760036e-01, 8.00000000e-07, 1.75177796e+06, 8.00000000e-07, 1.84371645e+10, 8.00000000e-07, 2.93436586e+09, 8.00000000e-07, 2.01408203e+01 , .200, SKY130
 8.50000000e-07, 1.69978211e-05, 8.50000000e-07, 8.50003729e-07, 8.50000000e-07, 8.78531369e-16, 8.50000000e-07 -5.77604692e-16, 8.50000000e-07, 3.02039519e-19, 8.50000000e-07, 3.04379268e-16, 8.50000000e-07, 4.56007136e-16, 8.50000000e-07 -9.31262389e-21, 8.50000000e-07, 6.01853215e-07, 8.50000000e-07, 7.53137674e-01, 8.50000000e-07, 4.68976731e-02, 8.50000000e-07, 6.75677688e-01, 8.50000000e-07, 6.75677442e-01, 8.50000000e-07, 1.66153470e+06, 8.50000000e-07, 1.93479957e+10, 8.50000000e-07, 3.07932915e+09, 8.50000000e-07, 1.99973489e+01 , .200, SKY130
 9.00000000e-07, 1.78767061e-05, 9.00000000e-07, 9.00002980e-07, 9.00000000e-07, 8.82865834e-16, 9.00000000e-07 -5.83193114e-16, 9.00000000e-07, 2.98416831e-19, 9.00000000e-07, 3.07015398e-16, 9.00000000e-07, 4.59959384e-16, 9.00000000e-07 -5.98370958e-21, 9.00000000e-07, 6.32488716e-07, 9.00000000e-07, 7.53137507e-01, 9.00000000e-07, 4.73418072e-02, 9.00000000e-07, 6.78447558e-01, 9.00000000e-07, 6.78447297e-01, 9.00000000e-07, 1.58105588e+06, 9.00000000e-07, 2.02484969e+10, 9.00000000e-07, 3.22264837e+09, 9.00000000e-07, 1.98629410e+01 , .200, SKY130
 9.50000000e-07, 1.87497130e-05, 9.50000000e-07, 9.50002390e-07, 9.50000000e-07, 8.86959221e-16, 9.50000000e-07 -5.88469599e-16, 9.50000000e-07, 2.94887395e-19, 9.50000000e-07, 3.09500571e-16, 9.50000000e-07, 4.63685358e-16, 9.50000000e-07 -2.77826992e-21, 9.50000000e-07, 6.62769555e-07, 9.50000000e-07, 7.53137347e-01, 9.50000000e-07, 4.77805246e-02, 9.50000000e-07, 6.81084973e-01, 9.50000000e-07, 6.81084697e-01, 9.50000000e-07, 1.50882006e+06, 9.50000000e-07, 2.11393180e+10, 9.50000000e-07, 3.36442696e+09, 9.50000000e-07, 1.97364904e+01 , .200, SKY130
 1.00000000e-06, 1.96170616e-05, 1.00000000e-06, 9.99999318e-07, 1.00000000e-06, 8.90835227e-16, 1.00000000e-06 -5.93464939e-16, 1.00000000e-06, 2.91447937e-19, 1.00000000e-06, 3.11849887e-16, 1.00000000e-06, 4.67207690e-16, 1.00000000e-06, 3.12611509e-22, 1.00000000e-06, 6.92707559e-07, 1.00000000e-06, 7.53137196e-01, 1.00000000e-06, 4.82140092e-02, 1.00000000e-06, 6.83602669e-01, 1.00000000e-06, 6.83602379e-01, 1.00000000e-06, 1.44361064e+06, 1.00000000e-06, 2.20209765e+10, 1.00000000e-06, 3.50474727e+09, 1.00000000e-06, 1.96170750e+01 , .200, SKY130
 1.50000000e-06, 2.80887586e-05, 1.50000000e-06, 1.50411010e-06, 1.50000000e-06, 9.21310738e-16, 1.50000000e-06 -6.32716543e-16, 1.50000000e-06, 2.61037471e-19, 1.50000000e-06, 3.30190012e-16, 1.50000000e-06, 4.94706690e-16, 1.50000000e-06, 2.65546304e-20, 1.50000000e-06, 9.77925642e-07, 1.50000000e-06, 7.53135959e-01, 1.50000000e-06, 5.23310156e-02, 1.50000000e-06, 7.04205008e-01, 1.50000000e-06, 7.04204573e-01, 1.50000000e-06, 1.02257263e+06, 1.50000000e-06, 3.04878229e+10, 1.50000000e-06, 4.85228772e+09, 1.50000000e-06, 1.86746693e+01 , .200, SKY130
 2.00000000e-06, 3.61486116e-05, 2.00000000e-06, 2.00897414e-06, 2.00000000e-06, 9.42343815e-16, 2.00000000e-06 -6.59792302e-16, 2.00000000e-06, 2.36450867e-19, 2.00000000e-06, 3.42709996e-16, 2.00000000e-06, 5.13480907e-16, 2.00000000e-06, 4.67658696e-20, 2.00000000e-06, 1.23890449e-06, 2.00000000e-06, 7.53135052e-01, 2.00000000e-06, 5.60787574e-02, 2.00000000e-06, 7.19463796e-01, 2.00000000e-06, 7.19463216e-01, 2.00000000e-06, 8.07164722e+05, 2.00000000e-06, 3.83603214e+10, 2.00000000e-06, 6.10523477e+09, 2.00000000e-06, 1.79935674e+01 , .200, SKY130
 2.50000000e-06, 4.36928069e-05, 2.50000000e-06, 2.50374822e-06, 2.50000000e-06, 9.57926573e-16, 2.50000000e-06 -6.79852864e-16, 2.50000000e-06, 2.16253418e-19, 2.50000000e-06, 3.51911085e-16, 2.50000000e-06, 5.27279451e-16, 2.50000000e-06, 6.29165992e-20, 2.50000000e-06, 1.47610568e-06, 2.50000000e-06, 7.53134346e-01, 2.50000000e-06, 5.94696167e-02, 2.50000000e-06, 7.31477382e-01, 2.50000000e-06, 7.31476657e-01, 2.50000000e-06, 6.77458268e+05, 2.50000000e-06, 4.56118539e+10, 2.50000000e-06, 7.25935201e+09, 2.50000000e-06, 1.74509587e+01 , .200, SKY130
 3.00000000e-06, 5.09601639e-05, 3.00000000e-06, 3.00131090e-06, 3.00000000e-06, 9.70450384e-16, 3.00000000e-06 -6.95980793e-16, 3.00000000e-06, 1.98750821e-19, 3.00000000e-06, 3.59258359e-16, 3.00000000e-06, 5.38298690e-16, 3.00000000e-06, 7.66617790e-20, 3.00000000e-06, 1.69964523e-06, 3.00000000e-06, 7.53133753e-01, 3.00000000e-06, 6.26520071e-02, 3.00000000e-06, 7.41663927e-01, 3.00000000e-06, 7.41663057e-01, 3.00000000e-06, 5.88358077e+05, 3.00000000e-06, 5.25118695e+10, 3.00000000e-06, 8.35752360e+09, 3.00000000e-06, 1.69793019e+01 , .200, SKY130
 3.50000000e-06, 5.79586809e-05, 3.50000000e-06, 3.50072300e-06, 3.50000000e-06, 9.80854633e-16, 3.50000000e-06 -7.09385841e-16, 3.50000000e-06, 1.83321166e-19, 3.50000000e-06, 3.65328718e-16, 3.50000000e-06, 5.47403442e-16, 3.50000000e-06, 8.86228663e-20, 3.50000000e-06, 1.91140672e-06, 3.50000000e-06, 7.53133240e-01, 3.50000000e-06, 6.56550443e-02, 3.50000000e-06, 7.50548314e-01, 3.50000000e-06, 7.50547299e-01, 3.50000000e-06, 5.23174891e+05, 3.50000000e-06, 5.90899803e+10, 3.50000000e-06, 9.40446245e+09, 3.50000000e-06, 1.65562031e+01 , .200, SKY130
 4.00000000e-06, 6.46868116e-05, 4.00000000e-06, 4.00044593e-06, 4.00000000e-06, 9.89696861e-16, 4.00000000e-06 -7.20785224e-16, 4.00000000e-06, 1.69555064e-19, 4.00000000e-06, 3.70462975e-16, 4.00000000e-06, 5.55104632e-16, 4.00000000e-06, 9.91906738e-20, 4.00000000e-06, 2.11253955e-06, 4.00000000e-06, 7.53132788e-01, 4.00000000e-06, 6.84968678e-02, 4.00000000e-06, 7.58443568e-01, 4.00000000e-06, 7.58442408e-01, 4.00000000e-06, 4.73363919e+05, 4.00000000e-06, 6.53602271e+10, 4.00000000e-06, 1.04024032e+10, 4.00000000e-06, 1.61699002e+01 , .200, SKY130
 4.50000000e-06, 7.11606710e-05, 4.50000000e-06, 4.50028153e-06, 4.50000000e-06, 9.97359121e-16, 4.50000000e-06 -7.30670076e-16, 4.50000000e-06, 1.57128183e-19, 4.50000000e-06, 3.74893026e-16, 4.50000000e-06, 5.61749917e-16, 4.50000000e-06, 1.08658143e-19, 4.50000000e-06, 2.30440369e-06, 4.50000000e-06, 7.53132383e-01, 4.50000000e-06, 7.11982046e-02, 4.50000000e-06, 7.65573858e-01, 4.50000000e-06, 7.65572553e-01, 4.50000000e-06, 4.33951744e+05, 4.50000000e-06, 7.13490954e+10, 4.50000000e-06, 1.13555612e+10, 4.50000000e-06, 1.58124932e+01 , .200, SKY130
 5.00000000e-06, 7.73965797e-05, 5.00000000e-06, 5.00018607e-06, 5.00000000e-06, 1.00410251e-15, 5.00000000e-06 -7.39375862e-16, 5.00000000e-06, 1.45800243e-19, 5.00000000e-06, 3.78776657e-16, 5.00000000e-06, 5.67575859e-16, 5.00000000e-06, 1.17236075e-19, 5.00000000e-06, 2.48812715e-06, 5.00000000e-06, 7.53132016e-01, 5.00000000e-06, 7.37761781e-02, 5.00000000e-06, 7.72095810e-01, 5.00000000e-06, 7.72094360e-01, 5.00000000e-06, 4.01908720e+05, 5.00000000e-06, 7.70803567e+10, 5.00000000e-06, 1.22677198e+10, 5.00000000e-06, 1.54787399e+01 , .200, SKY130
 5.50000000e-06, 8.34093896e-05, 5.50000000e-06, 5.50012799e-06, 5.50000000e-06, 1.01011170e-15, 5.50000000e-06 -7.47139754e-16, 5.50000000e-06, 1.35390479e-19, 5.50000000e-06, 3.82225075e-16, 5.50000000e-06, 5.72749193e-16, 5.50000000e-06, 1.25079733e-19, 5.50000000e-06, 2.66462493e-06, 5.50000000e-06, 7.53131679e-01, 5.50000000e-06, 7.62446665e-02, 5.50000000e-06, 7.78122187e-01, 5.50000000e-06, 7.78120592e-01, 5.50000000e-06, 3.75287339e+05, 5.50000000e-06, 8.25744215e+10, 5.50000000e-06, 1.31421273e+10, 5.50000000e-06, 1.51649907e+01 , .200, SKY130
 6.00000000e-06, 8.92127473e-05, 6.00000000e-06, 6.00009089e-06, 6.00000000e-06, 1.01552191e-15, 6.00000000e-06 -7.54135338e-16, 6.00000000e-06, 1.25759431e-19, 6.00000000e-06, 3.85319443e-16, 6.00000000e-06, 5.77391606e-16, 6.00000000e-06, 1.32306866e-19, 6.00000000e-06, 2.83465411e-06, 6.00000000e-06, 7.53131368e-01, 6.00000000e-06, 7.86151439e-02, 6.00000000e-06, 7.83736961e-01, 6.00000000e-06, 7.83735221e-01, 6.00000000e-06, 3.52776727e+05, 6.00000000e-06, 8.78491605e+10, 6.00000000e-06, 1.39816281e+10, 6.00000000e-06, 1.48685660e+01 , .200, SKY130
 6.50000000e-06, 9.48191711e-05, 6.50000000e-06, 6.50006625e-06, 6.50000000e-06, 1.02043487e-15, 6.50000000e-06 -7.60493202e-16, 6.50000000e-06, 1.16797337e-19, 6.50000000e-06, 3.88120664e-16, 6.50000000e-06, 5.81594419e-16, 6.50000000e-06, 1.39008856e-19, 6.50000000e-06, 2.99884888e-06, 6.50000000e-06, 7.53131078e-01, 6.50000000e-06, 8.08972177e-02, 6.50000000e-06, 7.89004340e-01, 6.50000000e-06, 7.89002455e-01, 6.50000000e-06, 3.33461284e+05, 6.50000000e-06, 9.29203554e+10, 6.50000000e-06, 1.47887339e+10, 6.50000000e-06, 1.45874161e+01 , .200, SKY130
 7.00000000e-06, 1.00240143e-04, 7.00000000e-06, 7.00004937e-06, 7.00000000e-06, 1.02492895e-15, 7.00000000e-06 -7.66313888e-16, 7.00000000e-06, 1.08416311e-19, 7.00000000e-06, 3.90675519e-16, 7.00000000e-06, 5.85427772e-16, 7.00000000e-06, 1.45258013e-19, 7.00000000e-06, 3.15774634e-06, 7.00000000e-06, 7.53130807e-01, 7.00000000e-06, 8.30990231e-02, 7.00000000e-06, 7.93974508e-01, 7.00000000e-06, 7.93972478e-01, 7.00000000e-06, 3.16681548e+05, 7.00000000e-06, 9.78020411e+10, 7.00000000e-06, 1.55656783e+10, 7.00000000e-06, 1.43199194e+01 , .200, SKY130
 7.50000000e-06, 1.05486206e-04, 7.50000000e-06, 7.50003747e-06, 7.50000000e-06, 1.02906566e-15, 7.50000000e-06 -7.71676338e-16, 7.50000000e-06, 1.00544908e-19, 7.50000000e-06, 3.93020661e-16, 7.50000000e-06, 5.88946626e-16, 7.50000000e-06, 1.51112529e-19, 7.50000000e-06, 3.31180593e-06, 7.50000000e-06, 7.53130551e-01, 7.50000000e-06, 8.52275193e-02, 7.50000000e-06, 7.98687430e-01, 7.50000000e-06, 7.98685255e-01, 7.50000000e-06, 3.01950060e+05, 7.50000000e-06, 1.02506779e+11, 7.50000000e-06, 1.63144606e+10, 7.50000000e-06, 1.40647572e+01 , .200, SKY130
 8.00000000e-06, 1.10567061e-04, 8.00000000e-06, 8.00002889e-06, 8.00000000e-06, 1.03289416e-15, 8.00000000e-06 -7.76643603e-16, 8.00000000e-06, 9.31242715e-20, 8.00000000e-06, 3.95185307e-16, 8.00000000e-06, 5.92194790e-16, 8.00000000e-06, 1.56619928e-19, 8.00000000e-06, 3.46142423e-06, 8.00000000e-06, 7.53130309e-01, 8.00000000e-06, 8.72887149e-02, 8.00000000e-06, 8.03175458e-01, 8.00000000e-06, 8.03173138e-01, 8.00000000e-06, 2.88898422e+05, 8.00000000e-06, 1.07045877e+11, 8.00000000e-06, 1.70368805e+10, 8.00000000e-06, 1.38208327e+01 , .200, SKY130
