 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, L, pdk
 2.00000000e-07, 4.48519654e-06, 2.00000000e-07, 2.00964901e-07, 2.00000000e-07, 8.33162834e-16, 2.00000000e-07 -4.90980125e-16, 2.00000000e-07, 2.30053625e-19, 2.00000000e-07, 2.69722255e-16, 2.00000000e-07, 4.04082719e-16, 2.00000000e-07 -2.08788953e-20, 2.00000000e-07, 1.32915260e-07, 2.00000000e-07, 7.92028030e-01, 2.00000000e-07, 4.15630825e-02, 2.00000000e-07, 6.68456013e-01, 2.00000000e-07, 6.68455955e-01, 2.00000000e-07, 7.52359059e+06, 2.00000000e-07, 5.38333728e+09, 2.00000000e-07, 8.56784738e+08, 2.00000000e-07, 2.23183079e+01 , .200, SKY130
 2.50000000e-07, 5.45591916e-06, 2.50000000e-07, 2.50427136e-07, 2.50000000e-07, 8.50560349e-16, 2.50000000e-07 -5.13814887e-16, 2.50000000e-07, 2.23747267e-19, 2.50000000e-07, 2.80989585e-16, 2.50000000e-07, 4.20972173e-16, 2.50000000e-07 -1.27422188e-20, 2.50000000e-07, 1.62710238e-07, 2.50000000e-07, 7.92027611e-01, 2.50000000e-07, 4.23493667e-02, 2.50000000e-07, 6.78147438e-01, 2.50000000e-07, 6.78147365e-01, 2.50000000e-07, 6.14589475e+06, 2.50000000e-07, 6.41449977e+09, 2.50000000e-07, 1.02089935e+09, 2.50000000e-07, 2.17864535e+01 , .200, SKY130
 3.00000000e-07, 6.41501076e-06, 3.00000000e-07, 3.00156703e-07, 3.00000000e-07, 8.65004797e-16, 3.00000000e-07 -5.32750923e-16, 3.00000000e-07, 2.17530552e-19, 3.00000000e-07, 2.90279850e-16, 3.00000000e-07, 4.34898517e-16, 3.00000000e-07 -5.41273569e-21, 3.00000000e-07, 1.91885147e-07, 3.00000000e-07, 7.92027258e-01, 3.00000000e-07, 4.31182663e-02, 3.00000000e-07, 6.86298884e-01, 3.00000000e-07, 6.86298797e-01, 3.00000000e-07, 5.21145080e+06, 3.00000000e-07, 7.41615628e+09, 3.00000000e-07, 1.18031793e+09, 3.00000000e-07, 2.13722056e+01 , .200, SKY130
 3.50000000e-07, 7.36490362e-06, 3.50000000e-07, 3.50090598e-07, 3.50000000e-07, 8.77314568e-16, 3.50000000e-07 -5.48874550e-16, 3.50000000e-07, 2.11523552e-19, 3.50000000e-07, 2.98152153e-16, 3.50000000e-07, 4.46699645e-16, 3.50000000e-07, 1.25225518e-21, 3.50000000e-07, 2.20470249e-07, 3.50000000e-07, 7.92026954e-01, 3.50000000e-07, 4.38706603e-02, 3.50000000e-07, 6.93345812e-01, 3.50000000e-07, 6.93345710e-01, 3.50000000e-07, 4.53575938e+06, 3.50000000e-07, 8.39482654e+09, 3.50000000e-07, 1.33607814e+09, 3.50000000e-07, 2.10371363e+01 , .200, SKY130
 4.00000000e-07, 8.30469702e-06, 4.00000000e-07, 4.00059095e-07, 4.00000000e-07, 8.87984057e-16, 4.00000000e-07 -5.62840774e-16, 4.00000000e-07, 2.05783486e-19, 4.00000000e-07, 3.04942572e-16, 4.00000000e-07, 4.56879222e-16, 4.00000000e-07, 7.34680958e-21, 4.00000000e-07, 2.48426120e-07, 4.00000000e-07, 7.92026687e-01, 4.00000000e-07, 4.46055869e-02, 4.00000000e-07, 6.99545042e-01, 4.00000000e-07, 6.99544926e-01, 4.00000000e-07, 4.02534162e+06, 4.00000000e-07, 9.35230419e+09, 4.00000000e-07, 1.48846544e+09, 4.00000000e-07, 2.07586757e+01 , .200, SKY130
 4.50000000e-07, 9.23552199e-06, 4.50000000e-07, 4.50039244e-07, 4.50000000e-07, 8.97374735e-16, 4.50000000e-07 -5.75127161e-16, 4.50000000e-07, 2.00316903e-19, 4.50000000e-07, 3.10894142e-16, 4.50000000e-07, 4.65801488e-16, 4.50000000e-07, 1.29596004e-20, 4.50000000e-07, 2.75790951e-07, 4.50000000e-07, 7.92026448e-01, 4.50000000e-07, 4.53241209e-02, 4.50000000e-07, 7.05083317e-01, 4.50000000e-07, 7.05083186e-01, 4.50000000e-07, 3.62593477e+06, 4.50000000e-07, 1.02917116e+10, 4.50000000e-07, 1.63797678e+09, 4.50000000e-07, 2.05215925e+01 , .200, SKY130
 5.00000000e-07, 1.01583663e-05, 5.00000000e-07, 5.00027160e-07, 5.00000000e-07, 9.05743493e-16, 5.00000000e-07 -5.86072543e-16, 5.00000000e-07, 1.95114476e-19, 5.00000000e-07, 3.16178503e-16, 5.00000000e-07, 4.73723685e-16, 5.00000000e-07, 1.81614458e-20, 5.00000000e-07, 3.02606178e-07, 5.00000000e-07, 7.92026233e-01, 5.00000000e-07, 4.60274128e-02, 5.00000000e-07, 7.10092482e-01, 5.00000000e-07, 7.10092337e-01, 5.00000000e-07, 3.30462519e+06, 5.00000000e-07, 1.12155001e+10, 5.00000000e-07, 1.78500229e+09, 5.00000000e-07, 2.03156290e+01 , .200, SKY130
 5.50000000e-07, 1.10739075e-05, 5.50000000e-07, 5.50019491e-07, 5.50000000e-07, 9.13277548e-16, 5.50000000e-07 -5.95923532e-16, 5.50000000e-07, 1.90161323e-19, 5.50000000e-07, 3.20920122e-16, 5.50000000e-07, 4.80832364e-16, 5.50000000e-07, 2.30084558e-20, 5.50000000e-07, 3.28907594e-07, 5.50000000e-07, 7.92026037e-01, 5.50000000e-07, 4.67164570e-02, 5.50000000e-07, 7.14668124e-01, 5.50000000e-07, 7.14667965e-01, 5.50000000e-07, 3.04036762e+06, 5.50000000e-07, 1.21254568e+10, 5.50000000e-07, 1.92982639e+09, 5.50000000e-07, 2.01336637e+01 , .200, SKY130
 6.00000000e-07, 1.19826415e-05, 6.00000000e-07, 6.00014383e-07, 6.00000000e-07, 9.20117723e-16, 6.00000000e-07 -6.04865420e-16, 6.00000000e-07, 1.85440648e-19, 6.00000000e-07, 3.25212212e-16, 6.00000000e-07, 4.87267227e-16, 6.00000000e-07, 2.75459731e-20, 6.00000000e-07, 3.54727100e-07, 6.00000000e-07, 7.92025856e-01, 6.00000000e-07, 4.73921388e-02, 6.00000000e-07, 7.18881933e-01, 6.00000000e-07, 7.18881759e-01, 6.00000000e-07, 2.81906852e+06, 6.00000000e-07, 1.30229439e+10, 6.00000000e-07, 2.07266590e+09, 6.00000000e-07, 1.99705905e+01 , .200, SKY130
 6.50000000e-07, 1.28849396e-05, 6.50000000e-07, 6.50010847e-07, 6.50000000e-07, 9.26372562e-16, 6.50000000e-07 -6.13040890e-16, 6.50000000e-07, 1.80935565e-19, 6.50000000e-07, 3.29126332e-16, 6.50000000e-07, 4.93135533e-16, 6.50000000e-07, 3.18111592e-20, 6.50000000e-07, 3.80093235e-07, 6.50000000e-07, 7.92025689e-01, 6.50000000e-07, 4.80552502e-02, 6.50000000e-07, 7.22789083e-01, 6.50000000e-07, 7.22788894e-01, 6.50000000e-07, 2.63093344e+06, 6.50000000e-07, 1.39090255e+10, 6.50000000e-07, 2.21369016e+09, 6.50000000e-07, 1.98226532e+01 , .200, SKY130
 7.00000000e-07, 1.37810837e-05, 7.00000000e-07, 7.00008326e-07, 7.00000000e-07, 9.32127444e-16, 7.00000000e-07 -6.20562081e-16, 7.00000000e-07, 1.76629956e-19, 7.00000000e-07, 3.32718574e-16, 7.00000000e-07, 4.98521352e-16, 7.00000000e-07, 3.58348461e-20, 7.00000000e-07, 4.05031601e-07, 7.00000000e-07, 7.92025534e-01, 7.00000000e-07, 4.87065011e-02, 7.00000000e-07, 7.26432963e-01, 7.00000000e-07, 7.26432760e-01, 7.00000000e-07, 2.46894316e+06, 7.00000000e-07, 1.47845488e+10, 7.00000000e-07, 2.35303403e+09, 7.00000000e-07, 1.96870283e+01 , .200, SKY130
 7.50000000e-07, 1.46712921e-05, 7.50000000e-07, 7.50006477e-07, 7.50000000e-07, 9.37450699e-16, 7.50000000e-07 -6.27518676e-16, 7.50000000e-07, 1.72508819e-19, 7.50000000e-07, 3.36033685e-16, 7.50000000e-07, 5.03491752e-16, 7.50000000e-07, 3.96428978e-20, 7.50000000e-07, 4.29565265e-07, 7.50000000e-07, 7.92025388e-01, 7.50000000e-07, 4.93465312e-02, 7.50000000e-07, 7.29848317e-01, 7.50000000e-07, 7.29848100e-01, 7.50000000e-07, 2.32793496e+06, 7.50000000e-07, 1.56502013e+10, 7.50000000e-07, 2.49080689e+09, 7.50000000e-07, 1.95615539e+01 , .200, SKY130
 8.00000000e-07, 1.55557372e-05, 8.00000000e-07, 8.00005094e-07, 8.00000000e-07, 9.42397841e-16, 8.00000000e-07 -6.33983490e-16, 8.00000000e-07, 1.68558381e-19, 8.00000000e-07, 3.39107910e-16, 8.00000000e-07, 5.08101061e-16, 8.00000000e-07, 4.32572278e-20, 8.00000000e-07, 4.53715119e-07, 8.00000000e-07, 7.92025252e-01, 8.00000000e-07, 4.99759198e-02, 8.00000000e-07, 7.33063411e-01, 8.00000000e-07, 7.33063179e-01, 8.00000000e-07, 2.20402618e+06, 8.00000000e-07, 1.65065501e+10, 8.00000000e-07, 2.62709904e+09, 8.00000000e-07, 1.94445477e+01 , .200, SKY130
 8.50000000e-07, 1.64345578e-05, 8.50000000e-07, 8.50004038e-07, 8.50000000e-07, 9.47014558e-16, 8.50000000e-07 -6.40016415e-16, 8.50000000e-07, 1.64766088e-19, 8.50000000e-07, 3.41971000e-16, 8.50000000e-07, 5.12393873e-16, 8.50000000e-07, 4.66965664e-20, 8.50000000e-07, 4.77500164e-07, 8.50000000e-07, 7.92025123e-01, 8.50000000e-07, 5.05951938e-02, 8.50000000e-07, 7.36101549e-01, 8.50000000e-07, 7.36101302e-01, 8.50000000e-07, 2.09424012e+06, 8.50000000e-07, 1.73540710e+10, 8.50000000e-07, 2.76198618e+09, 8.50000000e-07, 1.93346821e+01 , .200, SKY130
 9.00000000e-07, 1.73078686e-05, 9.00000000e-07, 9.00003216e-07, 9.00000000e-07, 9.51338887e-16, 9.00000000e-07 -6.45667289e-16, 9.00000000e-07, 1.61120535e-19, 9.00000000e-07, 3.44647662e-16, 9.00000000e-07, 5.16407220e-16, 9.00000000e-07, 4.99770516e-20, 9.00000000e-07, 5.00937762e-07, 9.00000000e-07, 7.92025000e-01, 9.00000000e-07, 5.12048345e-02, 9.00000000e-07, 7.38982178e-01, 9.00000000e-07, 7.38981917e-01, 9.00000000e-07, 1.99625597e+06, 9.00000000e-07, 1.81931684e+10, 9.00000000e-07, 2.89553269e+09, 9.00000000e-07, 1.92308964e+01 , .200, SKY130
 9.50000000e-07, 1.81757661e-05, 9.50000000e-07, 9.50002571e-07, 9.50000000e-07, 9.55402817e-16, 9.50000000e-07 -6.50978006e-16, 9.50000000e-07, 1.57611379e-19, 9.50000000e-07, 3.47158625e-16, 9.50000000e-07, 5.20172174e-16, 9.50000000e-07, 5.31126882e-20, 9.50000000e-07, 5.24043838e-07, 9.50000000e-07, 7.92024884e-01, 9.50000000e-07, 5.18052835e-02, 9.50000000e-07, 7.41721699e-01, 9.50000000e-07, 7.41721423e-01, 9.50000000e-07, 1.90823730e+06, 9.50000000e-07, 1.90241914e+10, 9.50000000e-07, 3.02779411e+09, 9.50000000e-07, 1.91323336e+01 , .200, SKY130
 1.00000000e-06, 1.90382860e-05, 1.00000000e-06, 9.99999302e-07, 1.00000000e-06, 9.59233288e-16, 1.00000000e-06 -6.55983834e-16, 1.00000000e-06, 1.54229420e-19, 1.00000000e-06, 3.49521315e-16, 1.00000000e-06, 5.23714856e-16, 1.00000000e-06, 5.61155463e-20, 1.00000000e-06, 5.46831806e-07, 1.00000000e-06, 7.92024774e-01, 1.00000000e-06, 5.23969146e-02, 1.00000000e-06, 7.44333928e-01, 1.00000000e-06, 7.44333638e-01, 1.00000000e-06, 1.82871587e+06, 1.00000000e-06, 1.98473992e+10, 1.00000000e-06, 3.15881169e+09, 1.00000000e-06, 1.90382993e+01 , .200, SKY130
 1.50000000e-06, 2.74548683e-05, 1.50000000e-06, 1.50435372e-06, 1.50000000e-06, 9.88789546e-16, 1.50000000e-06 -6.94624968e-16, 1.50000000e-06, 1.25633984e-19, 1.50000000e-06, 3.67618036e-16, 1.50000000e-06, 5.50851285e-16, 1.50000000e-06, 8.08992489e-20, 1.50000000e-06, 7.61607055e-07, 1.50000000e-06, 7.92023881e-01, 1.50000000e-06, 5.79463398e-02, 1.50000000e-06, 7.65630019e-01, 1.50000000e-06, 7.65629584e-01, 1.50000000e-06, 1.31301305e+06, 1.50000000e-06, 2.77661393e+10, 1.50000000e-06, 4.41911833e+09, 1.50000000e-06, 1.82502744e+01 , .200, SKY130
 2.00000000e-06, 3.53972537e-05, 2.00000000e-06, 2.00927444e-06, 2.00000000e-06, 1.00863458e-15, 2.00000000e-06 -7.20601312e-16, 2.00000000e-06, 1.03833207e-19, 2.00000000e-06, 3.79630286e-16, 2.00000000e-06, 5.68865871e-16, 2.00000000e-06, 9.92545492e-20, 2.00000000e-06, 9.55034048e-07, 2.00000000e-06, 7.92023232e-01, 2.00000000e-06, 6.29032347e-02, 2.00000000e-06, 7.81333867e-01, 2.00000000e-06, 7.81333287e-01, 2.00000000e-06, 1.04708309e+06, 2.00000000e-06, 3.50942297e+10, 2.00000000e-06, 5.58542014e+09, 2.00000000e-06, 1.76169332e+01 , .200, SKY130
 2.50000000e-06, 4.27479525e-05, 2.50000000e-06, 2.50372980e-06, 2.50000000e-06, 1.02307809e-15, 2.50000000e-06 -7.39535238e-16, 2.50000000e-06, 8.65694553e-20, 2.50000000e-06, 3.88298366e-16, 2.50000000e-06, 5.81866434e-16, 2.50000000e-06, 1.13560921e-19, 2.50000000e-06, 1.12891217e-06, 2.50000000e-06, 7.92022730e-01, 2.50000000e-06, 6.73261696e-02, 2.50000000e-06, 7.93685602e-01, 2.50000000e-06, 7.93684877e-01, 2.50000000e-06, 8.85808500e+05, 2.50000000e-06, 4.17836653e+10, 2.50000000e-06, 6.65007687e+09, 2.50000000e-06, 1.70737084e+01 , .200, SKY130
 3.00000000e-06, 4.97560033e-05, 3.00000000e-06, 3.00124694e-06, 3.00000000e-06, 1.03455830e-15, 3.00000000e-06 -7.54608315e-16, 3.00000000e-06, 7.19661388e-20, 3.00000000e-06, 3.95140339e-16, 3.00000000e-06, 5.92128984e-16, 3.00000000e-06, 1.25543692e-19, 3.00000000e-06, 1.29171128e-06, 3.00000000e-06, 7.92022309e-01, 3.00000000e-06, 7.14389170e-02, 3.00000000e-06, 8.04180960e-01, 3.00000000e-06, 8.04180090e-01, 3.00000000e-06, 7.74166809e+05, 3.00000000e-06, 4.80939579e+10, 3.00000000e-06, 7.65439114e+09, 3.00000000e-06, 1.65784437e+01 , .200, SKY130
 3.50000000e-06, 5.64345475e-05, 3.50000000e-06, 3.50067426e-06, 3.50000000e-06, 1.04401454e-15, 3.50000000e-06 -7.67044325e-16, 3.50000000e-06, 5.93267655e-20, 3.50000000e-06, 4.00742406e-16, 3.50000000e-06, 6.00532364e-16, 3.50000000e-06, 1.35846010e-19, 3.50000000e-06, 1.44517340e-06, 3.50000000e-06, 7.92021945e-01, 3.50000000e-06, 7.52905520e-02, 3.50000000e-06, 8.13358045e-01, 3.50000000e-06, 8.13357030e-01, 3.50000000e-06, 6.91958485e+05, 3.50000000e-06, 5.40553272e+10, 3.50000000e-06, 8.60317252e+09, 3.50000000e-06, 1.61210508e+01 , .200, SKY130
 4.00000000e-06, 6.27915576e-05, 4.00000000e-06, 4.00040808e-06, 4.00000000e-06, 1.05199757e-15, 4.00000000e-06 -7.77560404e-16, 4.00000000e-06, 4.82120036e-20, 4.00000000e-06, 4.05446689e-16, 4.00000000e-06, 6.07589506e-16, 4.00000000e-06, 1.44863499e-19, 4.00000000e-06, 1.59040605e-06, 4.00000000e-06, 7.92021626e-01, 4.00000000e-06, 7.89129678e-02, 4.00000000e-06, 8.21537071e-01, 4.00000000e-06, 8.21535911e-01, 4.00000000e-06, 6.28770244e+05, 4.00000000e-06, 5.96879302e+10, 4.00000000e-06, 9.49962913e+09, 4.00000000e-06, 1.56962881e+01 , .200, SKY130
 4.50000000e-06, 6.88524805e-05, 4.50000000e-06, 4.50025292e-06, 4.50000000e-06, 1.05887850e-15, 4.50000000e-06 -7.86639922e-16, 4.50000000e-06, 3.82952319e-20, 4.50000000e-06, 4.09482137e-16, 4.50000000e-06, 6.13643686e-16, 4.50000000e-06, 1.52882410e-19, 4.50000000e-06, 1.72859193e-06, 4.50000000e-06, 7.92021339e-01, 4.50000000e-06, 8.23390470e-02, 4.50000000e-06, 8.28946797e-01, 4.50000000e-06, 8.28945492e-01, 4.50000000e-06, 5.78505536e+05, 4.50000000e-06, 6.50239668e+10, 4.50000000e-06, 1.03488857e+10, 4.50000000e-06, 1.52996913e+01 , .200, SKY130
 5.00000000e-06, 7.46417661e-05, 5.00000000e-06, 5.00016454e-06, 5.00000000e-06, 1.06490763e-15, 5.00000000e-06 -7.94608920e-16, 5.00000000e-06, 2.93432557e-20, 5.00000000e-06, 4.13002525e-16, 5.00000000e-06, 6.18925474e-16, 5.00000000e-06, 1.60103988e-19, 5.00000000e-06, 1.86068025e-06, 5.00000000e-06, 7.92021080e-01, 5.00000000e-06, 8.55951071e-02, 5.00000000e-06, 8.35746113e-01, 5.00000000e-06, 8.35744663e-01, 5.00000000e-06, 5.37437855e+05, 5.00000000e-06, 7.00922444e+10, 5.00000000e-06, 1.11555272e+10, 5.00000000e-06, 1.49278620e+01 , .200, SKY130
 5.50000000e-06, 8.01812718e-05, 5.50000000e-06, 5.50011164e-06, 5.50000000e-06, 1.07026023e-15, 5.50000000e-06 -8.01695707e-16, 5.50000000e-06, 2.11853381e-20, 5.50000000e-06, 4.16115162e-16, 5.50000000e-06, 6.23595770e-16, 5.50000000e-06, 1.66673879e-19, 5.50000000e-06, 1.98742468e-06, 5.50000000e-06, 7.92020842e-01, 5.50000000e-06, 8.87020587e-02, 5.50000000e-06, 8.42048886e-01, 5.50000000e-06, 8.42047291e-01, 5.50000000e-06, 5.03163722e+05, 5.50000000e-06, 7.49175476e+10, 5.50000000e-06, 1.19234980e+10, 5.50000000e-06, 1.45781171e+01 , .200, SKY130
 6.00000000e-06, 8.54905968e-05, 6.00000000e-06, 6.00007833e-06, 6.00000000e-06, 1.07506356e-15, 6.00000000e-06 -8.08066063e-16, 6.00000000e-06, 1.36926511e-20, 6.00000000e-06, 4.18897719e-16, 6.00000000e-06, 6.27771045e-16, 6.00000000e-06, 1.72700942e-19, 6.00000000e-06, 2.10943711e-06, 6.00000000e-06, 7.92020622e-01, 6.00000000e-06, 9.16768869e-02, 6.00000000e-06, 8.47939603e-01, 6.00000000e-06, 8.47937863e-01, 6.00000000e-06, 4.74060116e+05, 6.00000000e-06, 7.95214352e+10, 6.00000000e-06, 1.26562295e+10, 6.00000000e-06, 1.42482468e+01 , .200, SKY130
 6.50000000e-06, 9.05872869e-05, 6.50000000e-06, 6.50005649e-06, 6.50000000e-06, 1.07941271e-15, 6.50000000e-06 -8.13843897e-16, 6.50000000e-06, 6.76564702e-21, 6.50000000e-06, 4.21408086e-16, 6.50000000e-06, 6.31538103e-16, 6.50000000e-06, 1.78268634e-19, 6.50000000e-06, 2.22722168e-06, 6.50000000e-06, 7.92020417e-01, 6.50000000e-06, 9.45335981e-02, 6.50000000e-06, 8.53482665e-01, 6.50000000e-06, 8.53480780e-01, 6.50000000e-06, 4.48989883e+05, 6.50000000e-06, 8.39227538e+10, 6.50000000e-06, 1.33567211e+10, 6.50000000e-06, 1.39363846e+01 , .200, SKY130
 7.00000000e-06, 9.54870592e-05, 7.00000000e-06, 7.00004169e-06, 7.00000000e-06, 1.08338050e-15, 7.00000000e-06 -8.19124084e-16, 7.00000000e-06, 3.25831663e-22, 7.00000000e-06, 4.23690474e-16, 7.00000000e-06, 6.34963242e-16, 7.00000000e-06, 1.83442323e-19, 7.00000000e-06, 2.34119917e-06, 7.00000000e-06, 7.92020226e-01, 7.00000000e-06, 9.72838951e-02, 7.00000000e-06, 8.58728284e-01, 7.00000000e-06, 8.58726254e-01, 7.00000000e-06, 4.27131537e+05, 7.00000000e-06, 8.81380633e+10, 7.00000000e-06, 1.40276085e+10, 7.00000000e-06, 1.36409272e+01 , .200, SKY130
 7.50000000e-06, 1.00204023e-04, 7.50000000e-06, 7.50003136e-06, 7.50000000e-06, 1.08702385e-15, 7.50000000e-06 -8.23980785e-16, 7.50000000e-06 -5.68977968e-21, 7.50000000e-06, 4.25779357e-16, 7.50000000e-06, 6.38098157e-16, 7.50000000e-06, 1.88274162e-19, 7.50000000e-06, 2.45172493e-06, 7.50000000e-06, 7.92020045e-01, 7.50000000e-06, 9.99376724e-02, 7.50000000e-06, 8.63716367e-01, 7.50000000e-06, 8.63714192e-01, 7.50000000e-06, 4.07876099e+05, 7.50000000e-06, 9.21819920e+10, 7.50000000e-06, 1.46712197e+10, 7.50000000e-06, 1.33604806e+01 , .200, SKY130
 8.00000000e-06, 1.04750880e-04, 8.00000000e-06, 8.00002398e-06, 8.00000000e-06, 1.09038801e-15, 8.00000000e-06 -8.28473005e-16, 8.00000000e-06 -1.13325008e-20, 8.00000000e-06, 4.27702102e-16, 8.00000000e-06, 6.40983889e-16, 8.00000000e-06, 1.92806427e-19, 8.00000000e-06, 2.55910216e-06, 8.00000000e-06, 7.92019875e-01, 8.00000000e-06, 1.02503384e-01, 8.00000000e-06, 8.68479164e-01, 8.00000000e-06, 8.68476844e-01, 8.00000000e-06, 3.90762048e+05, 8.00000000e-06, 9.60675274e+10, 8.00000000e-06, 1.52896219e+10, 8.00000000e-06, 1.30938208e+01 , .200, SKY130
 8.50000000e-06, 1.09139094e-04, 8.50000000e-06, 8.50001859e-06, 8.50000000e-06, 1.09350957e-15, 8.50000000e-06 -8.32648416e-16, 8.50000000e-06 -1.66446970e-20, 8.50000000e-06, 4.29480775e-16, 8.50000000e-06, 6.43653529e-16, 8.50000000e-06, 1.97073867e-19, 8.50000000e-06, 2.66359198e-06, 8.50000000e-06, 7.92019713e-01, 8.50000000e-06, 1.04988319e-01, 8.50000000e-06, 8.73043113e-01, 8.50000000e-06, 8.73040648e-01, 8.50000000e-06, 3.75432877e+05, 8.50000000e-06, 9.98062545e+10, 8.50000000e-06, 1.58846588e+10, 8.50000000e-06, 1.28398654e+01 , .200, SKY130
 9.00000000e-06, 1.13379047e-04, 9.00000000e-06, 9.00001457e-06, 9.00000000e-06, 1.09641847e-15, 9.00000000e-06 -8.36546062e-16, 9.00000000e-06 -2.16617590e-20, 9.00000000e-06, 4.31133412e-16, 9.00000000e-06, 6.46134123e-16, 9.00000000e-06, 2.01105396e-19, 9.00000000e-06, 2.76542115e-06, 9.00000000e-06, 7.92019559e-01, 9.00000000e-06, 1.07398819e-01, 9.00000000e-06, 8.77430159e-01, 9.00000000e-06, 8.77427549e-01, 9.00000000e-06, 3.61608575e+05, 9.00000000e-06, 1.03408552e+11, 9.00000000e-06, 1.64579823e+10, 9.00000000e-06, 1.25976514e+01 , .200, SKY130
 9.50000000e-06, 1.17480162e-04, 9.50000000e-06, 9.50001153e-06, 9.50000000e-06, 1.09913953e-15, 9.50000000e-06 -8.40198297e-16, 9.50000000e-06 -2.64135614e-20, 9.50000000e-06, 4.32674930e-16, 9.50000000e-06, 6.48448047e-16, 9.50000000e-06, 2.04925335e-19, 9.50000000e-06, 2.86478802e-06, 9.50000000e-06, 7.92019412e-01, 9.50000000e-06, 1.09740436e-01, 9.50000000e-06, 8.81658727e-01, 9.50000000e-06, 8.81655972e-01, 9.50000000e-06, 3.49065966e+05, 9.50000000e-06, 1.06883757e+11, 9.50000000e-06, 1.70110782e+10, 9.50000000e-06, 1.23663178e+01 , .200, SKY130
 1.00000000e-05, 1.21450943e-04, 1.00000000e-05, 9.99999925e-06, 1.00000000e-05, 1.10169348e-15, 1.00000000e-05 -8.43632158e-16, 1.00000000e-05 -3.09254710e-20, 1.00000000e-05, 4.34117778e-16, 1.00000000e-05, 6.50613964e-16, 1.00000000e-05, 2.08554268e-19, 1.00000000e-05, 2.96186540e-06, 1.00000000e-05, 7.92019271e-01, 1.00000000e-05, 1.12018024e-01, 1.00000000e-05, 8.85744355e-01, 1.00000000e-05, 8.85741455e-01, 1.00000000e-05, 3.37625066e+05, 1.00000000e-05, 1.10240231e+11, 1.00000000e-05, 1.75452777e+10, 1.00000000e-05, 1.21450953e+01 , .200, SKY130
 1.50000000e-05, 1.55507833e-04, 1.50000000e-05, 1.50115402e-05, 1.50000000e-05, 1.12096526e-15, 1.50000000e-05 -8.69775867e-16, 1.50000000e-05 -6.66033800e-20, 1.50000000e-05, 4.44865293e-16, 1.50000000e-05, 6.66751404e-16, 1.50000000e-05, 2.37362204e-19, 1.50000000e-05, 3.83598770e-06, 1.50000000e-05, 7.92018104e-01, 1.50000000e-05, 1.32085290e-01, 1.50000000e-05, 9.21049497e-01, 1.50000000e-05, 9.21045147e-01, 1.50000000e-05, 2.60689053e+05, 1.50000000e-05, 1.38726719e+11, 1.50000000e-05, 2.20790431e+10, 1.50000000e-05, 1.03592190e+01 , .200, SKY130
 2.00000000e-05, 1.82182896e-04, 2.00000000e-05, 2.00186489e-05, 2.00000000e-05, 1.13355693e-15, 2.00000000e-05 -8.87169411e-16, 2.00000000e-05 -9.14266547e-20, 2.00000000e-05, 4.51727454e-16, 2.00000000e-05, 6.77059776e-16, 2.00000000e-05, 2.57604387e-19, 2.00000000e-05, 4.58325276e-06, 2.00000000e-05, 7.92017216e-01, 2.00000000e-05, 1.48635962e-01, 2.00000000e-05, 9.49962906e-01, 2.00000000e-05, 9.49957106e-01, 2.00000000e-05, 2.18185654e+05, 2.00000000e-05, 1.60717907e+11, 2.00000000e-05, 2.55790493e+10, 2.00000000e-05, 9.10065897e+00 , .200, SKY130
 2.50000000e-05, 2.04064993e-04, 2.50000000e-05, 2.50060495e-05, 2.50000000e-05, 1.14264524e-15, 2.50000000e-05 -8.99959260e-16, 2.50000000e-05 -1.09982616e-19, 2.50000000e-05, 4.56580349e-16, 2.50000000e-05, 6.84353115e-16, 2.50000000e-05, 2.72904403e-19, 2.50000000e-05, 5.24466130e-06, 2.50000000e-05, 7.92016492e-01, 2.50000000e-05, 1.62853653e-01, 2.50000000e-05, 9.75133316e-01, 2.50000000e-05, 9.75126066e-01, 2.50000000e-05, 1.90670082e+05, 2.50000000e-05, 1.78589982e+11, 2.50000000e-05, 2.84234785e+10, 2.50000000e-05, 8.16062502e+00 , .200, SKY130
 3.00000000e-05, 2.22734646e-04, 3.00000000e-05, 3.00022750e-05, 3.00000000e-05, 1.14964789e-15, 3.00000000e-05 -9.10004177e-16, 3.00000000e-05 -1.24534871e-19, 3.00000000e-05, 4.60249885e-16, 3.00000000e-05, 6.89870472e-16, 3.00000000e-05, 2.85038158e-19, 3.00000000e-05, 5.84662182e-06, 3.00000000e-05, 7.92015871e-01, 3.00000000e-05, 1.75469354e-01, 3.00000000e-05, 9.97943595e-01, 3.00000000e-05, 9.97934895e-01, 3.00000000e-05, 1.71038940e+05, 3.00000000e-05, 1.93741620e+11, 3.00000000e-05, 3.08349365e+10, 3.00000000e-05, 7.42392520e+00 , .200, SKY130
