 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, L, pdk
 7.00000000e-08, 1.14616780e-06, 7.00000000e-08, 7.00005641e-08, 7.00000000e-08, 1.03439831e-15, 7.00000000e-08 -6.84865021e-16, 7.00000000e-08, 1.47338031e-18, 7.00000000e-08, 3.15581085e-16, 7.00000000e-08, 4.72942805e-16, 7.00000000e-08 -5.81994819e-19, 7.00000000e-08, 2.66054508e-08, 7.00000000e-08, 8.87777353e-01, 7.00000000e-08, 4.75604990e-02, 7.00000000e-08, 7.58469517e-01, 7.00000000e-08, 7.58469497e-01, 7.00000000e-08, 3.75862829e+07, 7.00000000e-08, 1.10805266e+09, 7.00000000e-08, 1.76352058e+08, 7.00000000e-08, 1.63736938e+01 , .300, SKY130
 7.50000000e-08, 1.23003992e-06, 7.50000000e-08, 7.50002883e-08, 7.50000000e-08, 1.04466830e-15, 7.50000000e-08 -6.98245770e-16, 7.50000000e-08, 1.50353721e-18, 7.50000000e-08, 3.21473946e-16, 7.50000000e-08, 4.81777026e-16, 7.50000000e-08 -5.94072598e-19, 7.50000000e-08, 2.83288573e-08, 7.50000000e-08, 8.87765319e-01, 7.50000000e-08, 4.79892042e-02, 7.50000000e-08, 7.62584316e-01, 7.50000000e-08, 7.62584294e-01, 7.50000000e-08, 3.52996943e+07, 7.50000000e-08, 1.17744544e+09, 7.50000000e-08, 1.87396262e+08, 7.50000000e-08, 1.64004693e+01 , .300, SKY130
 8.00000000e-08, 1.31402927e-06, 8.00000000e-08, 8.00000830e-08, 8.00000000e-08, 1.05432328e-15, 8.00000000e-08 -7.10806597e-16, 8.00000000e-08, 1.53185303e-18, 8.00000000e-08, 3.26999757e-16, 8.00000000e-08, 4.90061036e-16, 8.00000000e-08 -6.05395353e-19, 8.00000000e-08, 3.00364796e-08, 8.00000000e-08, 8.87754078e-01, 8.00000000e-08, 4.84119863e-02, 8.00000000e-08, 7.66428126e-01, 8.00000000e-08, 7.66428103e-01, 8.00000000e-08, 3.32928496e+07, 8.00000000e-08, 1.24632482e+09, 8.00000000e-08, 1.98358756e+08, 8.00000000e-08, 1.64253488e+01 , .300, SKY130
 8.50000000e-08, 1.39811534e-06, 8.50000000e-08, 8.49999258e-08, 8.50000000e-08, 1.06343081e-15, 8.50000000e-08 -7.22639261e-16, 8.50000000e-08, 1.55853298e-18, 8.50000000e-08, 3.32199996e-16, 8.50000000e-08, 4.97857006e-16, 8.50000000e-08 -6.16048154e-19, 8.50000000e-08, 3.17289868e-08, 8.50000000e-08, 8.87743532e-01, 8.50000000e-08, 4.88291022e-02, 8.50000000e-08, 7.70034198e-01, 8.50000000e-08, 7.70034173e-01, 8.50000000e-08, 3.15169219e+07, 8.50000000e-08, 1.31472150e+09, 8.50000000e-08, 2.09244425e+08, 8.50000000e-08, 1.64484302e+01 , .300, SKY130
 9.00000000e-08, 1.48227945e-06, 9.00000000e-08, 8.99998026e-08, 9.00000000e-08, 1.07204793e-15, 9.00000000e-08 -7.33820978e-16, 9.00000000e-08, 1.58374989e-18, 9.00000000e-08, 3.37109520e-16, 9.00000000e-08, 5.05217187e-16, 9.00000000e-08 -6.26102544e-19, 9.00000000e-08, 3.34069940e-08, 9.00000000e-08, 8.87733601e-01, 9.00000000e-08, 4.92407896e-02, 9.00000000e-08, 7.73430061e-01, 9.00000000e-08, 7.73430034e-01, 9.00000000e-08, 2.99338515e+07, 9.00000000e-08, 1.38266155e+09, 9.00000000e-08, 2.20057420e+08, 9.00000000e-08, 1.64698078e+01 , .300, SKY130
 9.50000000e-08, 1.56650452e-06, 9.50000000e-08, 9.49997069e-08, 9.50000000e-08, 1.08022325e-15, 9.50000000e-08 -7.44417360e-16, 9.50000000e-08, 1.60765066e-18, 9.50000000e-08, 3.41757911e-16, 9.50000000e-08, 5.12185920e-16, 9.50000000e-08 -6.35619273e-19, 9.50000000e-08, 3.50710697e-08, 9.50000000e-08, 8.87724218e-01, 9.50000000e-08, 4.96472688e-02, 9.50000000e-08, 7.76638762e-01, 9.50000000e-08, 7.76638734e-01, 9.50000000e-08, 2.85135300e+07, 9.50000000e-08, 1.45016738e+09, 9.50000000e-08, 2.30801307e+08, 9.50000000e-08, 1.64895721e+01 , .300, SKY130
 1.00000000e-07, 1.65078322e-06, 1.00000000e-07, 1.00000131e-07, 1.00000000e-07, 1.08799924e-15, 1.00000000e-07 -7.54485598e-16, 1.00000000e-07, 1.63036347e-18, 1.00000000e-07, 3.46170913e-16, 1.00000000e-07, 5.18801795e-16, 1.00000000e-07 -6.44651236e-19, 1.00000000e-07, 3.67219033e-08, 1.00000000e-07, 8.87715324e-01, 1.00000000e-07, 5.00487841e-02, 1.00000000e-07, 7.79680079e-01, 1.00000000e-07, 7.79680050e-01, 1.00000000e-07, 2.72317040e+07, 1.00000000e-07, 1.51726505e+09, 1.00000000e-07, 2.41480233e+08, 1.00000000e-07, 1.65078106e+01 , .300, SKY130
 1.50000000e-07, 2.50470399e-06, 1.50000000e-07, 1.50679923e-07, 1.50000000e-07, 1.15057356e-15, 1.50000000e-07 -8.35161395e-16, 1.50000000e-07, 1.81244706e-18, 1.50000000e-07, 3.81403294e-16, 1.50000000e-07, 5.71622462e-16, 1.50000000e-07 -7.16630956e-19, 1.50000000e-07, 5.27929411e-08, 1.50000000e-07, 8.87644503e-01, 1.50000000e-07, 5.38735359e-02, 1.50000000e-07, 8.03896977e-01, 1.50000000e-07, 8.03896934e-01, 1.50000000e-07, 1.89419263e+07, 1.50000000e-07, 2.17691774e+09, 1.50000000e-07, 3.46467219e+08, 1.50000000e-07, 1.66226790e+01 , .300, SKY130
 2.00000000e-07, 3.35557309e-06, 2.00000000e-07, 2.01565403e-07, 2.00000000e-07, 1.19509092e-15, 2.00000000e-07 -8.92224857e-16, 2.00000000e-07, 1.94128834e-18, 2.00000000e-07, 4.06187558e-16, 2.00000000e-07, 6.08780398e-16, 2.00000000e-07 -7.67078254e-19, 2.00000000e-07, 6.79459869e-08, 2.00000000e-07, 8.87594406e-01, 2.00000000e-07, 5.73547806e-02, 2.00000000e-07, 8.21028023e-01, 2.00000000e-07, 8.21027965e-01, 2.00000000e-07, 1.47175727e+07, 2.00000000e-07, 2.80779733e+09, 2.00000000e-07, 4.46874825e+08, 2.00000000e-07, 1.66475647e+01 , .300, SKY130
 2.50000000e-07, 4.16577957e-06, 2.50000000e-07, 2.50675721e-07, 2.50000000e-07, 1.22832198e-15, 2.50000000e-07 -9.34664255e-16, 2.50000000e-07, 2.03710678e-18, 2.50000000e-07, 4.24547354e-16, 2.50000000e-07, 6.36307076e-16, 2.50000000e-07 -8.04314380e-19, 2.50000000e-07, 8.18435408e-08, 2.50000000e-07, 8.87556829e-01, 2.50000000e-07, 6.04550622e-02, 2.50000000e-07, 8.33877937e-01, 2.50000000e-07, 8.33877865e-01, 2.50000000e-07, 1.22184352e+07, 2.50000000e-07, 3.39143941e+09, 2.50000000e-07, 5.39764346e+08, 2.50000000e-07, 1.66182012e+01 , .300, SKY130
 3.00000000e-07, 4.96958770e-06, 3.00000000e-07, 3.00201767e-07, 3.00000000e-07, 1.25564753e-15, 3.00000000e-07 -9.69470267e-16, 3.00000000e-07, 2.11567240e-18, 3.00000000e-07, 4.39558214e-16, 3.00000000e-07, 6.58813162e-16, 3.00000000e-07 -8.34654864e-19, 3.00000000e-07, 9.52697049e-08, 3.00000000e-07, 8.87525654e-01, 3.00000000e-07, 6.33757814e-02, 3.00000000e-07, 8.44539078e-01, 3.00000000e-07, 8.44538991e-01, 3.00000000e-07, 1.04965162e+07, 3.00000000e-07, 3.95778877e+09, 3.00000000e-07, 6.29901647e+08, 3.00000000e-07, 1.65541587e+01 , .300, SKY130
 3.50000000e-07, 5.76500820e-06, 3.50000000e-07, 3.50109694e-07, 3.50000000e-07, 1.27882004e-15, 3.50000000e-07 -9.98926229e-16, 3.50000000e-07, 2.18213894e-18, 3.50000000e-07, 4.52228547e-16, 3.50000000e-07, 6.77810370e-16, 3.50000000e-07 -8.60180616e-19, 3.50000000e-07, 1.08296521e-07, 3.50000000e-07, 8.87498927e-01, 3.50000000e-07, 6.61468162e-02, 3.50000000e-07, 8.53679071e-01, 3.50000000e-07, 8.53678970e-01, 3.50000000e-07, 9.23390699e+06, 3.50000000e-07, 4.50806837e+09, 3.50000000e-07, 7.17481365e+08, 3.50000000e-07, 1.64662913e+01 , .300, SKY130
 4.00000000e-07, 6.54616532e-06, 4.00000000e-07, 4.00070784e-07, 4.00000000e-07, 1.29880572e-15, 4.00000000e-07 -1.02428951e-15, 4.00000000e-07, 2.23934719e-18, 4.00000000e-07, 4.63113705e-16, 4.00000000e-07, 6.94131234e-16, 4.00000000e-07 -8.82040797e-19, 4.00000000e-07, 1.20903396e-07, 4.00000000e-07, 8.87475601e-01, 4.00000000e-07, 6.87750099e-02, 4.00000000e-07, 8.61656125e-01, 4.00000000e-07, 8.61656009e-01, 4.00000000e-07, 8.27106628e+06, 4.00000000e-07, 5.04014206e+09, 4.00000000e-07, 8.02163523e+08, 4.00000000e-07, 1.63625178e+01 , .300, SKY130
 4.50000000e-07, 7.31234880e-06, 4.50000000e-07, 4.50044834e-07, 4.50000000e-07, 1.31634788e-15, 4.50000000e-07 -1.04652160e-15, 4.50000000e-07, 2.28947052e-18, 4.50000000e-07, 4.72635943e-16, 4.50000000e-07, 7.08408773e-16, 4.50000000e-07 -9.01105957e-19, 4.50000000e-07, 1.33134821e-07, 4.50000000e-07, 8.87454874e-01, 4.50000000e-07, 7.12788116e-02, 4.50000000e-07, 8.68744240e-01, 4.50000000e-07, 8.68744110e-01, 4.50000000e-07, 7.51118299e+06, 4.50000000e-07, 5.55502758e+09, 4.50000000e-07, 8.84110098e+08, 4.50000000e-07, 1.62480452e+01 , .300, SKY130
 5.00000000e-07, 8.06369193e-06, 5.00000000e-07, 5.00029521e-07, 5.00000000e-07, 1.33196812e-15, 5.00000000e-07 -1.06629524e-15, 5.00000000e-07, 2.33403013e-18, 5.00000000e-07, 4.81089950e-16, 5.00000000e-07, 7.21084781e-16, 5.00000000e-07 -9.17982942e-19, 5.00000000e-07, 1.45033935e-07, 5.00000000e-07, 8.87436189e-01, 5.00000000e-07, 7.36743164e-02, 5.00000000e-07, 8.75134379e-01, 5.00000000e-07, 8.75134234e-01, 5.00000000e-07, 6.89493806e+06, 5.00000000e-07, 6.05396767e+09, 5.00000000e-07, 9.63518881e+08, 5.00000000e-07, 1.61264317e+01 , .300, SKY130
 5.50000000e-07, 8.80043251e-06, 5.50000000e-07, 5.50020235e-07, 5.50000000e-07, 1.34603783e-15, 5.50000000e-07 -1.08408852e-15, 5.50000000e-07, 2.37410747e-18, 5.50000000e-07, 4.88684799e-16, 5.50000000e-07, 7.32472692e-16, 5.50000000e-07 -9.33102000e-19, 5.50000000e-07, 1.56635103e-07, 5.50000000e-07, 8.87419150e-01, 5.50000000e-07, 7.59742780e-02, 5.50000000e-07, 8.80961697e-01, 5.50000000e-07, 8.80961537e-01, 5.50000000e-07, 6.38426497e+06, 5.50000000e-07, 6.53802763e+09, 5.50000000e-07, 1.04055942e+09, 5.50000000e-07, 1.60001977e+01 , .300, SKY130
 6.00000000e-07, 9.52291804e-06, 6.00000000e-07, 6.00014285e-07, 6.00000000e-07, 1.35883144e-15, 6.00000000e-07 -1.10025409e-15, 6.00000000e-07, 2.41050043e-18, 6.00000000e-07, 4.95574454e-16, 6.00000000e-07, 7.42803334e-16, 6.00000000e-07 -9.46779740e-19, 6.00000000e-07, 1.67967014e-07, 6.00000000e-07, 8.87403467e-01, 6.00000000e-07, 7.81891575e-02, 6.00000000e-07, 8.86325663e-01, 6.00000000e-07, 8.86325489e-01, 6.00000000e-07, 5.95354989e+06, 6.00000000e-07, 7.00816727e+09, 6.00000000e-07, 1.11538446e+09, 6.00000000e-07, 1.58711522e+01 , .300, SKY130
 6.50000000e-07, 1.02315588e-05, 6.50000000e-07, 6.50010312e-07, 6.50000000e-07, 1.37055726e-15, 6.50000000e-07 -1.11505922e-15, 6.50000000e-07, 2.44381382e-18, 6.50000000e-07, 5.01875441e-16, 6.50000000e-07, 7.52251399e-16, 6.50000000e-07 -9.59255590e-19, 6.50000000e-07, 1.79053957e-07, 6.50000000e-07, 8.87388918e-01, 6.50000000e-07, 8.03276623e-02, 6.50000000e-07, 8.91301579e-01, 6.50000000e-07, 8.91301390e-01, 6.50000000e-07, 5.58490867e+06, 6.50000000e-07, 7.46525457e+09, 6.50000000e-07, 1.18813217e+09, 6.50000000e-07, 1.57406100e+01 , .300, SKY130
 7.00000000e-07, 1.09267937e-05, 7.00000000e-07, 7.00007574e-07, 7.00000000e-07, 1.38137690e-15, 7.00000000e-07 -1.12871102e-15, 7.00000000e-07, 2.47451640e-18, 7.00000000e-07, 5.07677941e-16, 7.00000000e-07, 7.60952091e-16, 7.00000000e-07 -9.70714720e-19, 7.00000000e-07, 1.89916662e-07, 7.00000000e-07, 8.87375333e-01, 7.00000000e-07, 8.23971185e-02, 7.00000000e-07, 8.95947772e-01, 7.00000000e-07, 8.95947569e-01, 7.00000000e-07, 5.26546744e+06, 7.00000000e-07, 7.91007411e+09, 7.00000000e-07, 1.25892739e+09, 7.00000000e-07, 1.56095363e+01 , .300, SKY130
 7.50000000e-07, 1.16090705e-05, 7.50000000e-07, 7.50005633e-07, 7.50000000e-07, 1.39141819e-15, 7.50000000e-07 -1.14137309e-15, 7.50000000e-07, 2.50297848e-18, 7.50000000e-07, 5.13053109e-16, 7.50000000e-07, 7.69012087e-16, 7.50000000e-07 -9.81303118e-19, 7.50000000e-07, 2.00572982e-07, 7.50000000e-07, 8.87362578e-01, 7.50000000e-07, 8.44037539e-02, 7.50000000e-07, 9.00310317e-01, 7.50000000e-07, 9.00310099e-01, 7.50000000e-07, 4.98571638e+06, 7.50000000e-07, 8.34333673e+09, 7.50000000e-07, 1.32788328e+09, 7.50000000e-07, 1.54786444e+01 , .300, SKY130
 8.00000000e-07, 1.22788355e-05, 8.00000000e-07, 8.00004221e-07, 8.00000000e-07, 1.40078389e-15, 8.00000000e-07 -1.15317682e-15, 8.00000000e-07, 2.52949750e-18, 8.00000000e-07, 5.18058030e-16, 8.00000000e-07, 7.76516970e-16, 8.00000000e-07 -9.91137826e-19, 8.00000000e-07, 2.11038428e-07, 8.00000000e-07, 8.87350544e-01, 8.00000000e-07, 8.63529145e-02, 8.00000000e-07, 9.04426235e-01, 8.00000000e-07, 9.04426003e-01, 8.00000000e-07, 4.73847351e+06, 8.00000000e-07, 8.76568871e+09, 8.00000000e-07, 1.39510269e+09, 8.00000000e-07, 1.53484634e+01 , .300, SKY130
 8.50000000e-07, 1.29365262e-05, 8.50000000e-07, 8.50003175e-07, 8.50000000e-07, 1.40955780e-15, 8.50000000e-07 -1.16422926e-15, 8.50000000e-07, 2.55431582e-18, 8.50000000e-07, 5.22739170e-16, 8.50000000e-07, 7.83536406e-16, 8.50000000e-07 -1.00031405e-18, 8.50000000e-07, 2.21326584e-07, 8.50000000e-07, 8.87339143e-01, 8.50000000e-07, 8.82492286e-02, 8.50000000e-07, 9.08325715e-01, 8.50000000e-07, 9.08325468e-01, 8.50000000e-07, 4.51821006e+06, 8.50000000e-07, 9.17771956e+09, 8.50000000e-07, 1.46067943e+09, 8.50000000e-07, 1.52193857e+01 , .300, SKY130
 9.00000000e-07, 1.35825672e-05, 9.00000000e-07, 9.00002383e-07, 9.00000000e-07, 1.41780913e-15, 9.00000000e-07 -1.17461875e-15, 9.00000000e-07, 2.57763345e-18, 9.00000000e-07, 5.27134841e-16, 9.00000000e-07, 7.90127832e-16, 9.00000000e-07 -1.00891023e-18, 9.00000000e-07, 2.31449431e-07, 9.00000000e-07, 8.87328302e-01, 9.00000000e-07, 9.00967347e-02, 9.00000000e-07, 9.12033692e-01, 9.00000000e-07, 9.12033431e-01, 9.00000000e-07, 4.32059822e+06, 9.00000000e-07, 9.57996880e+09, 9.00000000e-07, 1.52469939e+09, 9.00000000e-07, 1.50917014e+01 , .300, SKY130
 9.50000000e-07, 1.42173687e-05, 9.50000000e-07, 9.50001776e-07, 9.50000000e-07, 1.42559570e-15, 9.50000000e-07 -1.18441901e-15, 9.50000000e-07, 2.59961731e-18, 9.50000000e-07, 5.31276985e-16, 9.50000000e-07, 7.96339139e-16, 9.50000000e-07 -1.01699173e-18, 9.50000000e-07, 2.41417606e-07, 9.50000000e-07, 8.87317960e-01, 9.50000000e-07, 9.18989814e-02, 9.50000000e-07, 9.15571000e-01, 9.50000000e-07, 9.15570725e-01, 9.50000000e-07, 4.14219997e+06, 9.50000000e-07, 9.97293181e+09, 9.50000000e-07, 1.58724140e+09, 9.50000000e-07, 1.49656233e+01 , .300, SKY130
 1.00000000e-06, 1.48412993e-05, 1.00000000e-06, 9.99999288e-07, 1.00000000e-06, 1.43296597e-15, 1.00000000e-06 -1.19369182e-15, 1.00000000e-06, 2.62040729e-18, 1.00000000e-06, 5.35192355e-16, 1.00000000e-06, 8.02210436e-16, 1.00000000e-06 -1.02461326e-18, 1.00000000e-06, 2.51240215e-07, 1.00000000e-06, 8.87308067e-01, 1.00000000e-06, 9.36590367e-02, 1.00000000e-06, 9.18955091e-01, 1.00000000e-06, 9.18954801e-01, 1.00000000e-06, 3.98025452e+06, 1.00000000e-06, 1.03570494e+10, 1.00000000e-06, 1.64837561e+09, 1.00000000e-06, 1.48413099e+01 , .300, SKY130
 1.50000000e-06, 2.05907630e-05, 1.50000000e-06, 1.50295054e-06, 1.50000000e-06, 1.49094803e-15, 1.50000000e-06 -1.26653452e-15, 1.50000000e-06, 2.78329250e-18, 1.50000000e-06, 5.65811836e-16, 1.50000000e-06, 8.48127649e-16, 1.50000000e-06 -1.08354961e-18, 1.50000000e-06, 3.43536726e-07, 1.50000000e-06, 8.87226064e-01, 1.50000000e-06, 1.09524117e-01, 1.50000000e-06, 9.47005950e-01, 1.50000000e-06, 9.47005515e-01, 1.50000000e-06, 2.91089692e+06, 1.50000000e-06, 1.38105169e+10, 1.50000000e-06, 2.19801203e+09, 1.50000000e-06, 1.37002266e+01 , .300, SKY130
 2.00000000e-06, 2.55670290e-05, 2.00000000e-06, 2.00542109e-06, 2.00000000e-06, 1.53137194e-15, 2.00000000e-06 -1.31722767e-15, 2.00000000e-06, 2.89607138e-18, 2.00000000e-06, 5.86961569e-16, 2.00000000e-06, 8.79846056e-16, 2.00000000e-06 -1.12342499e-18, 2.00000000e-06, 4.27111597e-07, 2.00000000e-06, 8.87163373e-01, 2.00000000e-06, 1.23024471e-01, 2.00000000e-06, 9.68453179e-01, 2.00000000e-06, 9.68452599e-01, 2.00000000e-06, 2.34130847e+06, 2.00000000e-06, 1.66955057e+10, 2.00000000e-06, 2.65717227e+09, 2.00000000e-06, 1.27489579e+01 , .300, SKY130
 2.50000000e-06, 2.99193528e-05, 2.50000000e-06, 2.50189872e-06, 2.50000000e-06, 1.56197580e-15, 2.50000000e-06 -1.35557321e-15, 2.50000000e-06, 2.98095826e-18, 2.50000000e-06, 6.02859735e-16, 2.50000000e-06, 9.03690045e-16, 2.50000000e-06 -1.15283078e-18, 2.50000000e-06, 5.03862217e-07, 2.50000000e-06, 8.87111903e-01, 2.50000000e-06, 1.34843112e-01, 2.50000000e-06, 9.86063853e-01, 2.50000000e-06, 9.86063128e-01, 2.50000000e-06, 1.98466955e+06, 2.50000000e-06, 1.91548120e+10, 2.50000000e-06, 3.04858302e+09, 2.50000000e-06, 1.19586587e+01 , .300, SKY130
 3.00000000e-06, 3.38519902e-05, 3.00000000e-06, 3.00065218e-06, 3.00000000e-06, 1.58681515e-15, 3.00000000e-06 -1.38668591e-15, 3.00000000e-06, 3.04949906e-18, 3.00000000e-06, 6.15687195e-16, 3.00000000e-06, 9.22929647e-16, 3.00000000e-06 -1.17612708e-18, 3.00000000e-06, 5.76620652e-07, 3.00000000e-06, 8.87066941e-01, 3.00000000e-06, 1.45614051e-01, 3.00000000e-06, 1.00144915e+00, 3.00000000e-06, 1.00144828e+00, 3.00000000e-06, 1.73424243e+06, 3.00000000e-06, 2.13332916e+10, 3.00000000e-06, 3.39529881e+09, 3.00000000e-06, 1.12815442e+01 , .300, SKY130
 3.50000000e-06, 3.74380192e-05, 3.50000000e-06, 3.50034133e-06, 3.50000000e-06, 1.60759688e-15, 3.50000000e-06 -1.41271695e-15, 3.50000000e-06, 3.10656759e-18, 3.50000000e-06, 6.26363808e-16, 3.50000000e-06, 9.38944077e-16, 3.50000000e-06 -1.19517335e-18, 3.50000000e-06, 6.46094421e-07, 3.50000000e-06, 8.87026663e-01, 3.50000000e-06, 1.55555014e-01, 3.50000000e-06, 1.01523278e+00, 3.50000000e-06, 1.01523177e+00, 3.50000000e-06, 1.54776139e+06, 3.50000000e-06, 2.32881885e+10, 3.50000000e-06, 3.70643032e+09, 3.50000000e-06, 1.06955339e+01 , .300, SKY130
 4.00000000e-06, 4.07349029e-05, 4.00000000e-06, 4.00019634e-06, 4.00000000e-06, 1.62537064e-15, 4.00000000e-06 -1.43498672e-15, 4.00000000e-06, 3.15515437e-18, 4.00000000e-06, 6.35452729e-16, 4.00000000e-06, 9.52577729e-16, 4.00000000e-06 -1.21110365e-18, 4.00000000e-06, 7.12812196e-07, 4.00000000e-06, 8.86989933e-01, 4.00000000e-06, 1.64819435e-01, 4.00000000e-06, 1.02780323e+00, 4.00000000e-06, 1.02780207e+00, 4.00000000e-06, 1.40289407e+06, 4.00000000e-06, 2.50619162e+10, 4.00000000e-06, 3.98872785e+09, 4.00000000e-06, 1.01832259e+01 , .300, SKY130
 4.50000000e-06, 4.37899823e-05, 4.50000000e-06, 4.50011908e-06, 4.50000000e-06, 1.64083794e-15, 4.50000000e-06 -1.45437625e-15, 4.50000000e-06, 3.19725288e-18, 4.50000000e-06, 6.43328637e-16, 4.50000000e-06, 9.64392408e-16, 4.50000000e-06 -1.22466821e-18, 4.50000000e-06, 7.77224155e-07, 4.50000000e-06, 8.86955971e-01, 4.50000000e-06, 1.73525927e-01, 4.50000000e-06, 1.03942740e+00, 4.50000000e-06, 1.03942610e+00, 4.50000000e-06, 1.28663011e+06, 4.50000000e-06, 2.66875730e+10, 4.50000000e-06, 4.24745916e+09, 4.50000000e-06, 9.73084968e+00 , .300, SKY130
 5.00000000e-06, 4.66400875e-05, 5.00000000e-06, 5.00007647e-06, 5.00000000e-06, 1.65448058e-15, 5.00000000e-06 -1.47148990e-15, 5.00000000e-06, 3.23423014e-18, 5.00000000e-06, 6.50248079e-16, 5.00000000e-06, 9.74772794e-16, 5.00000000e-06 -1.23637917e-18, 5.00000000e-06, 8.39672829e-07, 5.00000000e-06, 8.86924235e-01, 5.00000000e-06, 1.81762688e-01, 5.00000000e-06, 1.05029039e+00, 5.00000000e-06, 1.05028894e+00, 5.00000000e-06, 1.19094005e+06, 5.00000000e-06, 2.81901692e+10, 5.00000000e-06, 4.48660478e+09, 5.00000000e-06, 9.32787484e+00 , .300, SKY130
 5.50000000e-06, 4.93142684e-05, 5.50000000e-06, 5.50005140e-06, 5.50000000e-06, 1.66664357e-15, 5.50000000e-06 -1.48675992e-15, 5.50000000e-06, 3.26706370e-18, 5.50000000e-06, 6.56394262e-16, 5.50000000e-06, 9.83993602e-16, 5.50000000e-06 -1.24660129e-18, 5.50000000e-06, 9.00423316e-07, 5.50000000e-06, 8.86894334e-01, 5.50000000e-06, 1.89597042e-01, 5.50000000e-06, 1.06052570e+00, 5.50000000e-06, 1.06052411e+00, 5.50000000e-06, 1.11058874e+06, 5.50000000e-06, 2.95889711e+10, 5.50000000e-06, 4.70923101e+09, 5.50000000e-06, 8.96614682e+00 , .300, SKY130
 6.00000000e-06, 5.18358244e-05, 6.00000000e-06, 6.00003583e-06, 6.00000000e-06, 1.67758271e-15, 6.00000000e-06 -1.50050647e-15, 6.00000000e-06, 3.29647741e-18, 6.00000000e-06, 6.61902689e-16, 6.00000000e-06, 9.92258012e-16, 6.00000000e-06 -1.25560364e-18, 6.00000000e-06, 9.59685564e-07, 6.00000000e-06, 8.86865978e-01, 6.00000000e-06, 1.97081747e-01, 6.00000000e-06, 1.07023298e+00, 6.00000000e-06, 1.07023124e+00, 6.00000000e-06, 1.04200796e+06, 6.00000000e-06, 3.08991170e+10, 6.00000000e-06, 4.91774721e+09, 6.00000000e-06, 8.63925248e+00 , .300, SKY130
 6.50000000e-06, 5.42237104e-05, 6.50000000e-06, 6.50002572e-06, 6.50000000e-06, 1.68749308e-15, 6.50000000e-06 -1.51297347e-15, 6.50000000e-06, 3.32302264e-18, 6.50000000e-06, 6.66876456e-16, 6.50000000e-06, 9.99720619e-16, 6.50000000e-06 -1.26359040e-18, 6.50000000e-06, 1.01762892e-06, 6.50000000e-06, 8.86838942e-01, 6.50000000e-06, 2.04259027e-01, 6.50000000e-06, 1.07948870e+00, 6.50000000e-06, 1.07948682e+00, 6.50000000e-06, 9.82676471e+05, 6.50000000e-06, 3.21327010e+10, 6.50000000e-06, 5.11407819e+09, 6.50000000e-06, 8.34207628e+00 , .300, SKY130
 7.00000000e-06, 5.64935429e-05, 7.00000000e-06, 7.00001889e-06, 7.00000000e-06, 1.69652695e-15, 7.00000000e-06 -1.52435115e-15, 7.00000000e-06, 3.34712926e-18, 7.00000000e-06, 6.71395869e-16, 7.00000000e-06, 1.00650184e-15, 7.00000000e-06 -1.27072023e-18, 7.00000000e-06, 1.07439219e-06, 7.00000000e-06, 8.86813051e-01, 7.00000000e-06, 2.11163285e-01, 7.00000000e-06, 1.08835292e+00, 7.00000000e-06, 1.08835089e+00, 7.00000000e-06, 9.30758813e+05, 7.00000000e-06, 3.32995258e+10, 7.00000000e-06, 5.29978414e+09, 7.00000000e-06, 8.07048435e+00 , .300, SKY130
 7.50000000e-06, 5.86583342e-05, 7.50000000e-06, 7.50001415e-06, 7.50000000e-06, 1.70480556e-15, 7.50000000e-06 -1.53479083e-15, 7.50000000e-06, 3.36913915e-18, 7.50000000e-06, 6.75524734e-16, 7.50000000e-06, 1.01269736e-15, 7.50000000e-06 -1.27711882e-18, 7.50000000e-06, 1.13009072e-06, 7.50000000e-06, 8.86788165e-01, 7.50000000e-06, 2.17822992e-01, 7.50000000e-06, 1.09687373e+00, 7.50000000e-06, 1.09687155e+00, 7.50000000e-06, 8.84884714e+05, 7.50000000e-06, 3.44076391e+10, 7.50000000e-06, 5.47614584e+09, 7.50000000e-06, 7.82109648e+00 , .300, SKY130
 8.00000000e-06, 6.07290356e-05, 8.00000000e-06, 8.00001075e-06, 8.00000000e-06, 1.71242705e-15, 8.00000000e-06 -1.54441491e-15, 8.00000000e-06, 3.38932875e-18, 8.00000000e-06, 6.79314599e-16, 8.00000000e-06, 1.01838447e-15, 8.00000000e-06 -1.28288746e-18, 8.00000000e-06, 1.18482155e-06, 8.00000000e-06, 8.86764168e-01, 8.00000000e-06, 2.24262019e-01, 8.00000000e-06, 1.10509030e+00, 8.00000000e-06, 1.10508798e+00, 8.00000000e-06, 8.44008959e+05, 8.00000000e-06, 3.54637213e+10, 8.00000000e-06, 5.64422655e+09, 8.00000000e-06, 7.59111925e+00 , .300, SKY130
