pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.381832e-01, 3.381832e-01, 0.000000e+00, 0.000000e+00, 5.110029e-08, 4.148155e-01, 1.535925e-06, 1.839674e-07, 4.065404e-09, 4.289777e-15, 3.303664e-15, 1.616690e-16, 8.244439e-16, 2.197308e-18, 1.641963e-16, 1.311155e-17, 3.738157e-15, 1.256955e+01, 2.459780e+08, 2.459780e+08, 6.465058e-08, 3.163760e-09, 4.299992e-11, 2.565846e-10, 3.005707e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.388974e-01, 3.388974e-01, 0.000000e+00, 0.000000e+00, 5.221135e-08, 4.148135e-01, 1.567280e-06, 1.876763e-07, 4.145347e-09, 4.313094e-15, 3.330471e-15, 1.616902e-16, 8.209333e-16, 2.209316e-18, 1.642311e-16, 1.318808e-17, 3.766411e-15, 1.259517e+01, 2.412343e+08, 2.412343e+08, 6.378825e-08, 3.096841e-09, 4.231487e-11, 2.525904e-10, 3.001800e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.395975e-01, 3.395975e-01, 0.000000e+00, 0.000000e+00, 5.332241e-08, 4.148114e-01, 1.598576e-06, 1.913773e-07, 4.225100e-09, 4.336003e-15, 3.356805e-15, 1.617111e-16, 8.174868e-16, 2.221088e-18, 1.642654e-16, 1.326299e-17, 3.794158e-15, 1.262039e+01, 2.366808e+08, 2.366808e+08, 6.295299e-08, 3.032704e-09, 4.165393e-11, 2.487321e-10, 2.997944e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.402840e-01, 3.402840e-01, 0.000000e+00, 0.000000e+00, 5.443349e-08, 4.148094e-01, 1.629814e-06, 1.950705e-07, 4.304667e-09, 4.358519e-15, 3.382685e-15, 1.617316e-16, 8.141021e-16, 2.232633e-18, 1.642992e-16, 1.333634e-17, 3.821417e-15, 1.264523e+01, 2.323060e+08, 2.323060e+08, 6.214345e-08, 2.971179e-09, 4.101579e-11, 2.450025e-10, 2.994138e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.409575e-01, 3.409575e-01, 0.000000e+00, 0.000000e+00, 5.554460e-08, 4.148075e-01, 1.660995e-06, 1.987563e-07, 4.384052e-09, 4.380654e-15, 3.408125e-15, 1.617519e-16, 8.107770e-16, 2.243959e-18, 1.643325e-16, 1.340820e-17, 3.848206e-15, 1.266969e+01, 2.280995e+08, 2.280995e+08, 6.135835e-08, 2.912109e-09, 4.039923e-11, 2.413951e-10, 2.990380e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.416186e-01, 3.416186e-01, 0.000000e+00, 0.000000e+00, 5.665574e-08, 4.148056e-01, 1.692119e-06, 2.024346e-07, 4.463257e-09, 4.402422e-15, 3.433141e-15, 1.617719e-16, 8.075094e-16, 2.255075e-18, 1.643654e-16, 1.347860e-17, 3.874539e-15, 1.269381e+01, 2.240516e+08, 2.240516e+08, 6.059652e-08, 2.855349e-09, 3.980312e-11, 2.379036e-10, 2.986669e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.422676e-01, 3.422676e-01, 0.000000e+00, 0.000000e+00, 5.776693e-08, 4.148037e-01, 1.723190e-06, 2.061057e-07, 4.542286e-09, 4.423835e-15, 3.457746e-15, 1.617916e-16, 8.042971e-16, 2.265989e-18, 1.643978e-16, 1.354763e-17, 3.900434e-15, 1.271759e+01, 2.201535e+08, 2.201535e+08, 5.985685e-08, 2.800766e-09, 3.922640e-11, 2.345222e-10, 2.983003e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.429047e-01, 3.429047e-01, 0.000000e+00, 0.000000e+00, 5.887755e-08, 4.148019e-01, 1.754188e-06, 2.097676e-07, 4.621098e-09, 4.444893e-15, 3.481942e-15, 1.618111e-16, 8.011402e-16, 2.276701e-18, 1.644298e-16, 1.361527e-17, 3.925891e-15, 1.274103e+01, 2.163988e+08, 2.163988e+08, 5.913870e-08, 2.748265e-09, 3.866841e-11, 2.312473e-10, 2.979384e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.441464e-01, 3.441464e-01, 0.000000e+00, 0.000000e+00, 6.109964e-08, 4.147983e-01, 1.816045e-06, 2.170726e-07, 4.778260e-09, 4.486036e-15, 3.529208e-15, 1.618493e-16, 7.949781e-16, 2.297573e-18, 1.644925e-16, 1.374680e-17, 3.975601e-15, 1.278701e+01, 2.092812e+08, 2.092812e+08, 5.776152e-08, 2.648940e-09, 3.760371e-11, 2.249898e-10, 2.972268e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.447514e-01, 3.447514e-01, 0.000000e+00, 0.000000e+00, 6.221069e-08, 4.147966e-01, 1.846893e-06, 2.207146e-07, 4.856585e-09, 4.506132e-15, 3.552294e-15, 1.618680e-16, 7.919707e-16, 2.307742e-18, 1.645233e-16, 1.381073e-17, 3.999870e-15, 1.280955e+01, 2.059060e+08, 2.059060e+08, 5.710102e-08, 2.601932e-09, 3.709559e-11, 2.219993e-10, 2.968772e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.453465e-01, 3.453465e-01, 0.000000e+00, 0.000000e+00, 6.332173e-08, 4.147949e-01, 1.877688e-06, 2.243496e-07, 4.934742e-09, 4.525926e-15, 3.575029e-15, 1.618865e-16, 7.890104e-16, 2.317740e-18, 1.645537e-16, 1.387351e-17, 4.023765e-15, 1.283182e+01, 2.026448e+08, 2.026448e+08, 5.645817e-08, 2.556570e-09, 3.660260e-11, 2.190955e-10, 2.965314e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.459319e-01, 3.459319e-01, 0.000000e+00, 0.000000e+00, 6.443278e-08, 4.147932e-01, 1.908431e-06, 2.279778e-07, 5.012734e-09, 4.545425e-15, 3.597424e-15, 1.619047e-16, 7.860957e-16, 2.327573e-18, 1.645837e-16, 1.393516e-17, 4.047298e-15, 1.285382e+01, 1.994920e+08, 1.994920e+08, 5.583221e-08, 2.512770e-09, 3.612405e-11, 2.162744e-10, 2.961895e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.465079e-01, 3.465079e-01, 0.000000e+00, 0.000000e+00, 6.554383e-08, 4.147916e-01, 1.939122e-06, 2.315993e-07, 5.090561e-09, 4.564638e-15, 3.619490e-15, 1.619228e-16, 7.832253e-16, 2.337246e-18, 1.646133e-16, 1.399572e-17, 4.070478e-15, 1.287556e+01, 1.964420e+08, 1.964420e+08, 5.522244e-08, 2.470450e-09, 3.565929e-11, 2.135323e-10, 2.958512e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.470749e-01, 3.470749e-01, 0.000000e+00, 0.000000e+00, 6.665487e-08, 4.147900e-01, 1.969762e-06, 2.352141e-07, 5.168227e-09, 4.583573e-15, 3.641235e-15, 1.619406e-16, 7.803977e-16, 2.346765e-18, 1.646426e-16, 1.405524e-17, 4.093316e-15, 1.289705e+01, 1.934899e+08, 1.934899e+08, 5.462819e-08, 2.429539e-09, 3.520770e-11, 2.108659e-10, 2.955166e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.476332e-01, 3.476332e-01, 0.000000e+00, 0.000000e+00, 6.776592e-08, 4.147884e-01, 2.000352e-06, 2.388223e-07, 5.245733e-09, 4.602239e-15, 3.662669e-15, 1.619582e-16, 7.776118e-16, 2.356134e-18, 1.646715e-16, 1.411374e-17, 4.115823e-15, 1.291829e+01, 1.906311e+08, 1.906311e+08, 5.404884e-08, 2.389965e-09, 3.476871e-11, 2.082720e-10, 2.951855e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.481830e-01, 3.481830e-01, 0.000000e+00, 0.000000e+00, 6.887697e-08, 4.147868e-01, 2.030891e-06, 2.424239e-07, 5.323081e-09, 4.620643e-15, 3.683801e-15, 1.619756e-16, 7.748662e-16, 2.365357e-18, 1.647001e-16, 1.417126e-17, 4.138008e-15, 1.293931e+01, 1.878611e+08, 1.878611e+08, 5.348379e-08, 2.351666e-09, 3.434177e-11, 2.057474e-10, 2.948578e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.492582e-01, 3.492582e-01, 0.000000e+00, 0.000000e+00, 7.109907e-08, 4.147837e-01, 2.091822e-06, 2.496081e-07, 5.477310e-09, 4.656694e-15, 3.725192e-15, 1.620098e-16, 7.694918e-16, 2.383385e-18, 1.647563e-16, 1.428346e-17, 4.181445e-15, 1.298066e+01, 1.825714e+08, 1.825714e+08, 5.239438e-08, 2.278649e-09, 3.352203e-11, 2.008952e-10, 2.942123e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.497842e-01, 3.497842e-01, 0.000000e+00, 0.000000e+00, 7.221013e-08, 4.147823e-01, 2.122215e-06, 2.531907e-07, 5.554194e-09, 4.674354e-15, 3.745466e-15, 1.620267e-16, 7.668608e-16, 2.392199e-18, 1.647840e-16, 1.433820e-17, 4.202715e-15, 1.300101e+01, 1.800441e+08, 1.800441e+08, 5.186899e-08, 2.243822e-09, 3.312830e-11, 1.985622e-10, 2.938944e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.503026e-01, 3.503026e-01, 0.000000e+00, 0.000000e+00, 7.332118e-08, 4.147808e-01, 2.152560e-06, 2.567672e-07, 5.630927e-09, 4.691779e-15, 3.765470e-15, 1.620433e-16, 7.642658e-16, 2.400883e-18, 1.648113e-16, 1.439207e-17, 4.223697e-15, 1.302116e+01, 1.775907e+08, 1.775907e+08, 5.135583e-08, 2.210048e-09, 3.274474e-11, 1.962881e-10, 2.935795e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.508139e-01, 3.508139e-01, 0.000000e+00, 0.000000e+00, 7.443224e-08, 4.147793e-01, 2.182857e-06, 2.603374e-07, 5.707511e-09, 4.708976e-15, 3.785210e-15, 1.620598e-16, 7.617059e-16, 2.409442e-18, 1.648384e-16, 1.444510e-17, 4.244399e-15, 1.304110e+01, 1.752077e+08, 1.752077e+08, 5.085445e-08, 2.177280e-09, 3.237094e-11, 1.940705e-10, 2.932676e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.513180e-01, 3.513180e-01, 0.000000e+00, 0.000000e+00, 7.554330e-08, 4.147779e-01, 2.213107e-06, 2.639016e-07, 5.783946e-09, 4.725950e-15, 3.804694e-15, 1.620761e-16, 7.591802e-16, 2.417879e-18, 1.648651e-16, 1.449731e-17, 4.264827e-15, 1.306086e+01, 1.728923e+08, 1.728923e+08, 5.036441e-08, 2.145473e-09, 3.200653e-11, 1.919073e-10, 2.929587e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.518154e-01, 3.518154e-01, 0.000000e+00, 0.000000e+00, 7.665436e-08, 4.147765e-01, 2.243310e-06, 2.674598e-07, 5.860235e-09, 4.742707e-15, 3.823927e-15, 1.620922e-16, 7.566876e-16, 2.426198e-18, 1.648916e-16, 1.454872e-17, 4.284989e-15, 1.308042e+01, 1.706416e+08, 1.706416e+08, 4.988532e-08, 2.114586e-09, 3.165114e-11, 1.897963e-10, 2.926527e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.523061e-01, 3.523061e-01, 0.000000e+00, 0.000000e+00, 7.776543e-08, 4.147751e-01, 2.273468e-06, 2.710121e-07, 5.936379e-09, 4.759253e-15, 3.842917e-15, 1.621082e-16, 7.542275e-16, 2.434401e-18, 1.649178e-16, 1.459935e-17, 4.304891e-15, 1.309981e+01, 1.684528e+08, 1.684528e+08, 4.941678e-08, 2.084579e-09, 3.130441e-11, 1.877358e-10, 2.923495e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.527903e-01, 3.527903e-01, 0.000000e+00, 0.000000e+00, 7.887650e-08, 4.147738e-01, 2.303580e-06, 2.745585e-07, 6.012380e-09, 4.775592e-15, 3.861669e-15, 1.621240e-16, 7.517989e-16, 2.442493e-18, 1.649437e-16, 1.464924e-17, 4.324541e-15, 1.311901e+01, 1.663235e+08, 1.663235e+08, 4.895842e-08, 2.055415e-09, 3.096604e-11, 1.857237e-10, 2.920490e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.537402e-01, 3.537402e-01, 0.000000e+00, 0.000000e+00, 8.109868e-08, 4.147711e-01, 2.363669e-06, 2.816339e-07, 6.163959e-09, 4.807671e-15, 3.898483e-15, 1.621551e-16, 7.470331e-16, 2.458352e-18, 1.649948e-16, 1.474683e-17, 4.363107e-15, 1.315691e+01, 1.622334e+08, 1.622334e+08, 4.807086e-08, 1.999479e-09, 3.031309e-11, 1.818381e-10, 2.914559e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.542061e-01, 3.542061e-01, 0.000000e+00, 0.000000e+00, 8.220979e-08, 4.147698e-01, 2.393647e-06, 2.851631e-07, 6.239539e-09, 4.823422e-15, 3.916557e-15, 1.621704e-16, 7.446945e-16, 2.466124e-18, 1.650200e-16, 1.479457e-17, 4.382035e-15, 1.317562e+01, 1.602682e+08, 1.602682e+08, 4.764100e-08, 1.972641e-09, 2.999794e-11, 1.799612e-10, 2.911633e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.546662e-01, 3.546662e-01, 0.000000e+00, 0.000000e+00, 8.332092e-08, 4.147685e-01, 2.423582e-06, 2.886866e-07, 6.314983e-09, 4.838985e-15, 3.934415e-15, 1.621856e-16, 7.423843e-16, 2.473797e-18, 1.650449e-16, 1.484164e-17, 4.400734e-15, 1.319416e+01, 1.583536e+08, 1.583536e+08, 4.722001e-08, 1.946517e-09, 2.968998e-11, 1.781263e-10, 2.908731e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.551207e-01, 3.551207e-01, 0.000000e+00, 0.000000e+00, 8.443208e-08, 4.147672e-01, 2.453473e-06, 2.922047e-07, 6.390291e-09, 4.854365e-15, 3.952063e-15, 1.622007e-16, 7.401019e-16, 2.481370e-18, 1.650696e-16, 1.488806e-17, 4.419211e-15, 1.321256e+01, 1.564874e+08, 1.564874e+08, 4.680760e-08, 1.921079e-09, 2.938896e-11, 1.763318e-10, 2.905854e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.555697e-01, 3.555697e-01, 0.000000e+00, 0.000000e+00, 8.554326e-08, 4.147660e-01, 2.483322e-06, 2.957173e-07, 6.465465e-09, 4.869568e-15, 3.969506e-15, 1.622156e-16, 7.378466e-16, 2.488849e-18, 1.650941e-16, 1.493383e-17, 4.437469e-15, 1.323080e+01, 1.546679e+08, 1.546679e+08, 4.640349e-08, 1.896299e-09, 2.909462e-11, 1.745764e-10, 2.903001e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.560134e-01, 3.560134e-01, 0.000000e+00, 0.000000e+00, 8.665449e-08, 4.147648e-01, 2.513129e-06, 2.992245e-07, 6.540507e-09, 4.884596e-15, 3.986748e-15, 1.622303e-16, 7.356179e-16, 2.496234e-18, 1.651183e-16, 1.497899e-17, 4.455514e-15, 1.324889e+01, 1.528933e+08, 1.528933e+08, 4.600740e-08, 1.872151e-09, 2.880674e-11, 1.728588e-10, 2.900172e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.564518e-01, 3.564518e-01, 0.000000e+00, 0.000000e+00, 8.776576e-08, 4.147635e-01, 2.542894e-06, 3.027264e-07, 6.615419e-09, 4.899454e-15, 4.003795e-15, 1.622450e-16, 7.334149e-16, 2.503528e-18, 1.651423e-16, 1.502353e-17, 4.473351e-15, 1.326685e+01, 1.511620e+08, 1.511620e+08, 4.561909e-08, 1.848613e-09, 2.852510e-11, 1.711776e-10, 2.897365e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.568848e-01, 3.568848e-01, 0.000000e+00, 0.000000e+00, 8.887594e-08, 4.147623e-01, 2.572588e-06, 3.062194e-07, 6.690125e-09, 4.914131e-15, 4.020632e-15, 1.622594e-16, 7.312395e-16, 2.510725e-18, 1.651660e-16, 1.506744e-17, 4.490967e-15, 1.328464e+01, 1.494740e+08, 1.494740e+08, 4.523871e-08, 1.825685e-09, 2.824978e-11, 1.695334e-10, 2.894583e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.577365e-01, 3.577365e-01, 0.000000e+00, 0.000000e+00, 9.109805e-08, 4.147600e-01, 2.631897e-06, 3.131950e-07, 6.839264e-09, 4.943022e-15, 4.053776e-15, 1.622880e-16, 7.269589e-16, 2.524873e-18, 1.652129e-16, 1.515360e-17, 4.525634e-15, 1.331986e+01, 1.462146e+08, 1.462146e+08, 4.449904e-08, 1.781465e-09, 2.771600e-11, 1.663438e-10, 2.889081e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.581552e-01, 3.581552e-01, 0.000000e+00, 0.000000e+00, 9.220911e-08, 4.147588e-01, 2.661489e-06, 3.166749e-07, 6.913639e-09, 4.957232e-15, 4.070076e-15, 1.623021e-16, 7.248544e-16, 2.531822e-18, 1.652361e-16, 1.519585e-17, 4.542679e-15, 1.333728e+01, 1.446416e+08, 1.446416e+08, 4.413962e-08, 1.760153e-09, 2.745739e-11, 1.647977e-10, 2.886363e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.585693e-01, 3.585693e-01, 0.000000e+00, 0.000000e+00, 9.332017e-08, 4.147576e-01, 2.691041e-06, 3.201495e-07, 6.987887e-09, 4.971289e-15, 4.086200e-15, 1.623161e-16, 7.227730e-16, 2.538689e-18, 1.652590e-16, 1.523755e-17, 4.559538e-15, 1.335456e+01, 1.431048e+08, 1.431048e+08, 4.378689e-08, 1.739347e-09, 2.720408e-11, 1.632825e-10, 2.883665e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 3.589789e-01, 3.589789e-01, 0.000000e+00, 0.000000e+00, 9.443123e-08, 4.147565e-01, 2.720551e-06, 3.236190e-07, 7.062008e-09, 4.985196e-15, 4.102151e-15, 1.623300e-16, 7.207143e-16, 2.545478e-18, 1.652818e-16, 1.527873e-17, 4.576214e-15, 1.337172e+01, 1.416028e+08, 1.416028e+08, 4.344062e-08, 1.719029e-09, 2.695589e-11, 1.617975e-10, 2.880987e+01, nan, 1.370000e+00
