 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 7.00000000e-08  1.30777643e-06  7.00000000e-08  7.00001976e-08  7.00000000e-08  1.91157602e-15  7.00000000e-08 -1.47148028e-15  7.00000000e-08  2.28373233e-18  7.00000000e-08  6.80781599e-16  7.00000000e-08  1.02047449e-15  7.00000000e-08 -9.36992570e-19  7.00000000e-08  6.85980765e-09  7.00000000e-08  9.95674053e-01  7.00000000e-08  5.34947198e-02  7.00000000e-08  9.34502008e-01  7.00000000e-08  9.34501987e-01  7.00000000e-08  1.45776682e+08  7.00000000e-08  6.84135190e+08  7.00000000e-08  1.08883497e+08  7.00000000e-08  1.86824676e+01 
 7.50000000e-08  1.39834024e-06  7.50000000e-08  7.49999584e-08  7.50000000e-08  1.92689874e-15  7.50000000e-08 -1.49169183e-15  7.50000000e-08  2.31585857e-18  7.50000000e-08  6.89652416e-16  7.50000000e-08  1.03377475e-15  7.50000000e-08 -9.49655527e-19  7.50000000e-08  7.31648420e-09  7.50000000e-08  9.95666171e-01  7.50000000e-08  5.43333129e-02  7.50000000e-08  9.38179192e-01  7.50000000e-08  9.38179170e-01  7.50000000e-08  1.36677668e+08  7.50000000e-08  7.25694719e+08  7.50000000e-08  1.15497902e+08  7.50000000e-08  1.86445468e+01 
 8.00000000e-08  1.48851117e-06  8.00000000e-08  7.99997787e-08  8.00000000e-08  1.94122566e-15  8.00000000e-08 -1.51057665e-15  8.00000000e-08  2.34586690e-18  8.00000000e-08  6.97932219e-16  8.00000000e-08  1.04618894e-15  8.00000000e-08 -9.61458081e-19  8.00000000e-08  7.77045948e-09  8.00000000e-08  9.95658782e-01  8.00000000e-08  5.51524213e-02  8.00000000e-08  9.41626082e-01  8.00000000e-08  9.41626059e-01  8.00000000e-08  1.28692518e+08  8.00000000e-08  7.66789355e+08  8.00000000e-08  1.22038316e+08  8.00000000e-08  1.86064411e+01 
 8.50000000e-08  1.57827171e-06  8.50000000e-08  8.49996411e-08  8.50000000e-08  1.95467462e-15  8.50000000e-08 -1.52829294e-15  8.50000000e-08  2.37400981e-18  8.50000000e-08  7.05692008e-16  8.50000000e-08  1.05782350e-15  8.50000000e-08 -9.72504041e-19  8.50000000e-08  8.22182401e-09  8.50000000e-08  9.95651828e-01  8.50000000e-08  5.59533395e-02  8.50000000e-08  9.44870676e-01  8.50000000e-08  9.44870651e-01  8.50000000e-08  1.21627512e+08  8.50000000e-08  8.07434493e+08  8.50000000e-08  1.28507191e+08  8.50000000e-08  1.85679809e+01 
 9.00000000e-08  1.66760780e-06  9.00000000e-08  8.99995350e-08  9.00000000e-08  1.96734400e-15  9.00000000e-08 -1.54497257e-15  9.00000000e-08  2.40049784e-18  9.00000000e-08  7.12990913e-16  9.00000000e-08  1.06876707e-15  9.00000000e-08 -9.82879836e-19  9.00000000e-08  8.67066142e-09  9.00000000e-08  9.95645257e-01  9.00000000e-08  5.67372252e-02  9.00000000e-08  9.47936196e-01  9.00000000e-08  9.47936170e-01  9.00000000e-08  1.15331455e+08  9.00000000e-08  8.47644237e+08  9.00000000e-08  1.34906770e+08  9.00000000e-08  1.85290713e+01 
 9.50000000e-08  1.75650820e-06  9.50000000e-08  9.49994517e-08  9.50000000e-08  1.97931672e-15  9.50000000e-08 -1.56072663e-15  9.50000000e-08  2.42550831e-18  9.50000000e-08  7.19878681e-16  9.50000000e-08  1.07909424e-15  9.50000000e-08 -9.92658147e-19  9.50000000e-08  9.11704912e-09  9.50000000e-08  9.95639028e-01  9.50000000e-08  5.75051180e-02  9.50000000e-08  9.50842107e-01  9.50000000e-08  9.50842080e-01  9.50000000e-08  1.09684613e+08  9.50000000e-08  8.87431600e+08  9.50000000e-08  1.41239126e+08  9.50000000e-08  1.84896667e+01 
 1.00000000e-07  1.84501500e-06  1.00000000e-07  1.00002270e-07  1.00000000e-07  1.99066971e-15  1.00000000e-07 -1.57565786e-15  1.00000000e-07  2.44920522e-18  1.00000000e-07  7.26401203e-16  1.00000000e-07  1.08887382e-15  1.00000000e-07 -1.00190584e-18  1.00000000e-07  9.56131476e-09  1.00000000e-07  9.95633102e-01  1.00000000e-07  5.82583865e-02  1.00000000e-07  9.53606441e-01  1.00000000e-07  9.53606412e-01  1.00000000e-07  1.04588127e+08  1.00000000e-07  9.26831305e+08  1.00000000e-07  1.47509784e+08  1.00000000e-07  1.84497312e+01 
 1.50000000e-07  2.71297915e-06  1.50000000e-07  1.50520668e-07  1.50000000e-07  2.08058172e-15  1.50000000e-07 -1.69367571e-15  1.50000000e-07  2.63621245e-18  1.50000000e-07  7.77763838e-16  1.50000000e-07  1.16588577e-15  1.50000000e-07 -1.07426800e-18  1.50000000e-07  1.39275909e-08  1.50000000e-07  9.95585331e-01  1.50000000e-07  6.51796410e-02  1.50000000e-07  9.75893400e-01  1.50000000e-07  9.75893357e-01  1.50000000e-07  7.17999262e+07  1.50000000e-07  1.30395222e+09  1.50000000e-07  2.07530441e+08  1.50000000e-07  1.80239644e+01 
 2.00000000e-07  3.53565845e-06  2.00000000e-07  2.01104615e-07  2.00000000e-07  2.14357513e-15  2.00000000e-07 -1.77614450e-15  2.00000000e-07  2.76649981e-18  2.00000000e-07  8.13445544e-16  2.00000000e-07  1.21938741e-15  2.00000000e-07 -1.12397230e-18  2.00000000e-07  1.81138663e-08  2.00000000e-07  9.95550646e-01  2.00000000e-07  7.11954602e-02  2.00000000e-07  9.92075722e-01  2.00000000e-07  9.92075664e-01  2.00000000e-07  5.52063257e+07  2.00000000e-07  1.64942129e+09  2.00000000e-07  2.62513551e+08  2.00000000e-07  1.75811900e+01 
 2.50000000e-07  4.29651635e-06  2.50000000e-07  2.50437687e-07  2.50000000e-07  2.19084449e-15  2.50000000e-07 -1.83793085e-15  2.50000000e-07  2.86384162e-18  2.50000000e-07  8.40059131e-16  2.50000000e-07  1.25929296e-15  2.50000000e-07 -1.16067767e-18  2.50000000e-07  2.20503997e-08  2.50000000e-07  9.95523721e-01  2.50000000e-07  7.64565989e-02  2.50000000e-07  1.00463821e+00  2.50000000e-07  1.00463814e+00  2.50000000e-07  4.53506519e+07  2.50000000e-07  1.96112338e+09  2.50000000e-07  3.12122480e+08  2.50000000e-07  1.71560296e+01 
