 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 9.00000000e-05  8.34377218e-05  9.00000000e-05  8.99999931e-05  9.00000000e-05  5.67373177e-15  9.00000000e-05 -5.83855577e-15  9.00000000e-05 -1.16871213e-18  9.00000000e-05  2.46402092e-15  9.00000000e-05  3.69529174e-15  9.00000000e-05  1.34049896e-18  9.00000000e-05  8.76917540e-07  9.00000000e-05  1.02984750e+00  9.00000000e-05  1.45966792e+00  9.00000000e-05  2.85648833e+00  9.00000000e-05  2.85646223e+00  9.00000000e-05  1.14035808e+06  9.00000000e-05  1.47059687e+10  9.00000000e-05  2.34052761e+09  9.00000000e-05  9.27085869e-01 
 9.50000000e-05  8.48731889e-05  9.50000000e-05  9.49999866e-05  9.50000000e-05  5.67886978e-15  9.50000000e-05 -5.85783121e-15  9.50000000e-05 -1.16413505e-18  9.50000000e-05  2.46627546e-15  9.50000000e-05  3.69869667e-15  9.50000000e-05  1.33531952e-18  9.50000000e-05  9.13496887e-07  9.50000000e-05  1.02984787e+00  9.50000000e-05  1.50445537e+00  9.50000000e-05  2.91527405e+00  9.50000000e-05  2.91524650e+00  9.50000000e-05  1.09469448e+06  9.50000000e-05  1.49454367e+10  9.50000000e-05  2.37864013e+09  9.50000000e-05  8.93402115e-01 
 1.00000000e-04  8.62319010e-05  1.00000000e-04  9.99999694e-05  1.00000000e-04  5.68372228e-15  1.00000000e-04 -5.87654354e-15  1.00000000e-04 -1.15913348e-18  1.00000000e-04  2.46840437e-15  1.00000000e-04  3.70191205e-15  1.00000000e-04  1.32964978e-18  1.00000000e-04  9.49451881e-07  1.00000000e-04  1.02984823e+00  1.00000000e-04  1.54870557e+00  1.00000000e-04  2.97308568e+00  1.00000000e-04  2.97305668e+00  1.00000000e-04  1.05323926e+06  1.00000000e-04  1.51717302e+10  1.00000000e-04  2.41465586e+09  1.00000000e-04  8.62319274e-01 
 1.50000000e-04  9.67998370e-05  1.50000000e-04  1.50010635e-04  1.50000000e-04  5.72125989e-15  1.50000000e-04 -6.04150987e-15  1.50000000e-04 -1.09624577e-18  1.50000000e-04  2.48486162e-15  1.50000000e-04  3.72677313e-15  1.50000000e-04  1.25803827e-18  1.50000000e-04  1.28536293e-06  1.50000000e-04  1.02985189e+00  1.50000000e-04  1.97427056e+00  1.50000000e-04  3.51133785e+00  1.50000000e-04  3.51129435e+00  1.50000000e-04  7.77990385e+05  1.50000000e-04  1.69193218e+10  1.50000000e-04  2.69279369e+09  1.50000000e-04  6.45286495e-01 
 2.00000000e-04  1.04195175e-04  2.00000000e-04  2.00016604e-04  2.00000000e-04  5.74681507e-15  2.00000000e-04 -6.18131846e-15  2.00000000e-04 -1.02638695e-18  2.00000000e-04  2.49605465e-15  2.00000000e-04  3.74368531e-15  2.00000000e-04  1.17824114e-18  2.00000000e-04  1.60473756e-06  2.00000000e-04  1.02985554e+00  2.00000000e-04  2.39234639e+00  2.00000000e-04  4.00130023e+00  2.00000000e-04  4.00124223e+00  2.00000000e-04  6.23154853e+05  2.00000000e-04  1.81309428e+10  2.00000000e-04  2.88562917e+09  2.00000000e-04  5.20932627e-01 
 2.50000000e-04  1.10235182e-04  2.50000000e-04  2.50006521e-04  2.50000000e-04  5.76581376e-15  2.50000000e-04 -6.30631159e-15  2.50000000e-04 -9.58967634e-19  2.50000000e-04  2.50437115e-15  2.50000000e-04  3.75625154e-15  2.50000000e-04  1.10112478e-18  2.50000000e-04  1.93836553e-06  2.50000000e-04  1.02985920e+00  2.50000000e-04  2.82051472e+00  2.50000000e-04  4.45984982e+00  2.50000000e-04  4.45977732e+00  2.50000000e-04  5.15898568e+05  2.50000000e-04  1.91187553e+10  2.50000000e-04  3.04284441e+09  2.50000000e-04  4.40929227e-01 
 3.00000000e-04  1.15826543e-04  3.00000000e-04  3.00003956e-04  3.00000000e-04  5.78065487e-15  3.00000000e-04 -6.42096419e-15  3.00000000e-04 -8.96807778e-19  3.00000000e-04  2.51086547e-15  3.00000000e-04  3.76606378e-15  3.00000000e-04  1.02996464e-18  3.00000000e-04  2.31577565e-06  3.00000000e-04  1.02986285e+00  3.00000000e-04  3.26721208e+00  3.00000000e-04  4.89409196e+00  3.00000000e-04  4.89400496e+00  3.00000000e-04  4.31820760e+05  3.00000000e-04  2.00369242e+10  3.00000000e-04  3.18897553e+09  3.00000000e-04  3.86083386e-01 
 3.50000000e-04  1.21438213e-04  3.50000000e-04  3.50003365e-04  3.50000000e-04  5.79260898e-15  3.50000000e-04 -6.52743426e-15  3.50000000e-04 -8.40669206e-19  3.50000000e-04  2.51609545e-15  3.50000000e-04  3.77396472e-15  3.50000000e-04  9.65659709e-19  3.50000000e-04  2.77259375e-06  3.50000000e-04  1.02986651e+00  3.50000000e-04  3.73633651e+00  3.50000000e-04  5.30688356e+00  3.50000000e-04  5.30678206e+00  3.50000000e-04  3.60673107e+05  3.50000000e-04  2.09643380e+10  3.50000000e-04  3.33657802e+09  3.50000000e-04  3.46962985e-01 
 4.00000000e-04  1.27276633e-04  4.00000000e-04  4.00003400e-04  4.00000000e-04  5.80244390e-15  4.00000000e-04 -6.62691514e-15  4.00000000e-04 -7.90490668e-19  4.00000000e-04  2.52039783e-15  4.00000000e-04  3.78046329e-15  4.00000000e-04  9.08156149e-19  4.00000000e-04  3.36083934e-06  4.00000000e-04  1.02987016e+00  4.00000000e-04  4.22955377e+00  4.00000000e-04  5.69948401e+00  4.00000000e-04  5.69936801e+00  4.00000000e-04  2.97544720e+05  4.00000000e-04  2.19350045e+10  4.00000000e-04  3.49106439e+09  4.00000000e-04  3.18188878e-01 
 4.50000000e-04  1.33334746e-04  4.50000000e-04  4.50003605e-04  4.50000000e-04  5.81066586e-15  4.50000000e-04 -6.72016732e-15  4.50000000e-04 -7.45859735e-19  4.50000000e-04  2.52399446e-15  4.50000000e-04  3.78589488e-15  4.50000000e-04  8.56991949e-19  4.50000000e-04  4.16775000e-06  4.50000000e-04  1.02987382e+00  4.50000000e-04  4.74739437e+00  4.50000000e-04  6.07262459e+00  4.50000000e-04  6.07249409e+00  4.50000000e-04  2.39937616e+05  4.50000000e-04  2.29465519e+10  4.50000000e-04  3.65205716e+09  4.50000000e-04  2.96297062e-01 
 5.00000000e-04  1.39343134e-04  5.00000000e-04  5.00003626e-04  5.00000000e-04  5.81763220e-15  5.00000000e-04 -6.80779178e-15  5.00000000e-04 -7.06209653e-19  5.00000000e-04  2.52704182e-15  5.00000000e-04  3.79049610e-15  5.00000000e-04  8.11524602e-19  5.00000000e-04  5.35856685e-06  5.00000000e-04  1.02987747e+00  5.00000000e-04  5.29012884e+00  5.00000000e-04  6.42712050e+00  5.00000000e-04  6.42697550e+00  5.00000000e-04  1.86617062e+05  5.00000000e-04  2.39518638e+10  5.00000000e-04  3.81205752e+09  5.00000000e-04  2.78684247e-01 
 5.50000000e-04  1.44533810e-04  5.50000000e-04  5.50003049e-04  5.50000000e-04  5.82361143e-15  5.50000000e-04 -6.89041262e-15  5.50000000e-04 -6.70898629e-19  5.50000000e-04  2.52965742e-15  5.50000000e-04  3.79444465e-15  5.50000000e-04  7.71023155e-19  5.50000000e-04  7.28897983e-06  5.50000000e-04  1.02988113e+00  5.50000000e-04  5.85883515e+00  5.50000000e-04  6.76436167e+00  5.50000000e-04  6.76420217e+00  5.50000000e-04  1.37193410e+05  5.50000000e-04  2.48185875e+10  5.50000000e-04  3.95000088e+09  5.50000000e-04  2.62787288e-01 
 6.00000000e-04  1.46843953e-04  6.00000000e-04  6.00001410e-04  6.00000000e-04  5.82882352e-15  6.00000000e-04 -6.96890380e-15  6.00000000e-04 -6.39205009e-19  6.00000000e-04  2.53193752e-15  6.00000000e-04  3.79788608e-15  6.00000000e-04  7.34663371e-19  6.00000000e-04  1.08397733e-05  6.00000000e-04  1.02988478e+00  6.00000000e-04  6.45753548e+00  6.00000000e-04  7.08710734e+00  6.00000000e-04  7.08693334e+00  6.00000000e-04  9.22528516e+04  6.00000000e-04  2.51927258e+10  6.00000000e-04  4.00954683e+09  6.00000000e-04  2.44739346e-01 
 6.50000000e-04  1.40530877e-04  6.50000000e-04  6.49999630e-04  6.50000000e-04  5.83348559e-15  6.50000000e-04 -7.04495574e-15  6.50000000e-04 -6.10177315e-19  6.50000000e-04  2.53397716e-15  6.50000000e-04  3.80096397e-15  6.50000000e-04  7.01356054e-19  6.50000000e-04  1.83338815e-05  6.50000000e-04  1.02988844e+00  6.50000000e-04  7.09953156e+00  6.50000000e-04  7.40176812e+00  6.50000000e-04  7.40157962e+00  6.50000000e-04  5.45438237e+04  6.50000000e-04  2.40903788e+10  6.50000000e-04  3.83410286e+09  6.50000000e-04  2.16201473e-01 
 7.00000000e-04  1.18315456e-04  7.00000000e-04  6.99999094e-04  7.00000000e-04  5.83787863e-15  7.00000000e-04 -7.12235225e-15  7.00000000e-04 -5.82276347e-19  7.00000000e-04  2.53589941e-15  7.00000000e-04  3.80386417e-15  7.00000000e-04  6.69336422e-19  7.00000000e-04  3.20858866e-05  7.00000000e-04  1.02989209e+00  7.00000000e-04  7.82440007e+00  7.00000000e-04  7.72373960e+00  7.00000000e-04  7.72353660e+00  7.00000000e-04  3.11663508e+04  7.00000000e-04  2.02668578e+10  7.00000000e-04  3.22557060e+09  7.00000000e-04  1.69022299e-01 
 7.50000000e-04  9.98851957e-05  7.50000000e-04  7.49997521e-04  7.50000000e-04  5.84218406e-15  7.50000000e-04 -7.20431660e-15  7.50000000e-04 -5.54454071e-19  7.50000000e-04  2.53778381e-15  7.50000000e-04  3.80670669e-15  7.50000000e-04  6.37402236e-19  7.50000000e-04  4.29457698e-05  7.50000000e-04  1.02989575e+00  7.50000000e-04  8.68277865e+00  7.50000000e-04  8.06642415e+00  7.50000000e-04  8.06620665e+00  7.50000000e-04  2.32851805e+04  7.50000000e-04  1.70972353e+10  7.50000000e-04  2.72110952e+09  7.50000000e-04  1.33180701e-01 
 8.00000000e-04  9.17256000e-05  8.00000000e-04  7.99999833e-04  8.00000000e-04  5.84626832e-15  8.00000000e-04 -7.28840418e-15  8.00000000e-04 -5.27660873e-19  8.00000000e-04  2.53957185e-15  8.00000000e-04  3.80940326e-15  8.00000000e-04  6.06644683e-19  8.00000000e-04  4.90720965e-05  8.00000000e-04  1.02989940e+00  8.00000000e-04  9.67666652e+00  8.00000000e-04  8.41961965e+00  8.00000000e-04  8.41938765e+00  8.00000000e-04  2.03781797e+04  8.00000000e-04  1.56895980e+10  8.00000000e-04  2.49707708e+09  8.00000000e-04  1.14657024e-01 
 8.50000000e-04  8.61138701e-05  8.50000000e-04  8.49999986e-04  8.50000000e-04  5.85006496e-15  8.50000000e-04 -7.37282957e-15  8.50000000e-04 -5.02439636e-19  8.50000000e-04  2.54123435e-15  8.50000000e-04  3.81190995e-15  8.50000000e-04  5.77687661e-19  8.50000000e-04  5.40335375e-05  8.50000000e-04  1.02990306e+00  8.50000000e-04  1.08110767e+01  8.50000000e-04  8.77572078e+00  8.50000000e-04  8.77547428e+00  8.50000000e-04  1.85070245e+04  8.50000000e-04  1.47201562e+10  8.50000000e-04  2.34278562e+09  8.50000000e-04  1.01310437e-01 
 9.00000000e-04  8.11632259e-05  9.00000000e-04  8.99999990e-04  9.00000000e-04  5.85358649e-15  9.00000000e-04 -7.45722172e-15  9.00000000e-04 -4.78805328e-19  9.00000000e-04  2.54277674e-15  9.00000000e-04  3.81423503e-15  9.00000000e-04  5.50549128e-19  9.00000000e-04  5.86339605e-05  9.00000000e-04  1.02990671e+00  9.00000000e-04  1.21085374e+01  9.00000000e-04  9.13301247e+00  9.00000000e-04  9.13275147e+00  9.00000000e-04  1.70549625e+04  9.00000000e-04  1.38655551e+10  9.00000000e-04  2.20677163e+09  9.00000000e-04  9.01813631e-02 
 9.50000000e-04  7.65152735e-05  9.50000000e-04  9.49999990e-04  9.50000000e-04  5.85685770e-15  9.50000000e-04 -7.54151284e-15  9.50000000e-04 -4.56670314e-19  9.50000000e-04  2.54420985e-15  9.50000000e-04  3.81639490e-15  9.50000000e-04  5.25129149e-19  9.50000000e-04  6.30241538e-05  9.50000000e-04  1.02991037e+00  9.50000000e-04  1.36015488e+01  9.50000000e-04  9.49106687e+00  9.50000000e-04  9.49079137e+00  9.50000000e-04  1.58669326e+04  9.50000000e-04  1.30642193e+10  9.50000000e-04  2.07923508e+09  9.50000000e-04  8.05423940e-02 
