 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, L, pdk
 7.00000000e-08, 1.80712030e-06, 7.00000000e-08, 7.00005973e-08, 7.00000000e-08, 4.36819914e-16, 7.00000000e-08 -1.85028458e-16, 7.00000000e-08, 1.21035133e-18, 7.00000000e-08, 1.00410643e-16, 7.00000000e-08, 1.50380480e-16, 7.00000000e-08 -5.68276031e-19, 7.00000000e-08, 1.14422766e-07, 7.00000000e-08, 7.37933586e-01, 7.00000000e-08, 3.92491997e-02, 7.00000000e-08, 5.07760760e-01, 7.00000000e-08, 5.07760740e-01, 7.00000000e-08, 8.73951953e+06, 7.00000000e-08, 4.13699158e+09, 7.00000000e-08, 6.58422659e+08, 7.00000000e-08, 2.58157840e+01 , .150, SKY130
 7.50000000e-08, 1.93168373e-06, 7.50000000e-08, 7.50003674e-08, 7.50000000e-08, 4.39001684e-16, 7.50000000e-08 -1.87805844e-16, 7.50000000e-08, 1.21821426e-18, 7.50000000e-08, 1.01780218e-16, 7.50000000e-08, 1.52433072e-16, 7.50000000e-08 -5.71136074e-19, 7.50000000e-08, 1.21973494e-07, 7.50000000e-08, 7.37932959e-01, 7.50000000e-08, 3.92661399e-02, 7.50000000e-08, 5.10277119e-01, 7.50000000e-08, 5.10277098e-01, 7.50000000e-08, 8.19850251e+06, 7.50000000e-08, 4.40017386e+09, 7.50000000e-08, 7.00309420e+08, 7.50000000e-08, 2.57556570e+01 , .150, SKY130
 8.00000000e-08, 2.05583592e-06, 8.00000000e-08, 8.00001943e-08, 8.00000000e-08, 4.41065217e-16, 8.00000000e-08 -1.90428575e-16, 8.00000000e-08, 1.22544661e-18, 8.00000000e-08, 1.03071745e-16, 8.00000000e-08, 1.54368710e-16, 8.00000000e-08 -5.73733884e-19, 8.00000000e-08, 1.29486370e-07, 8.00000000e-08, 7.37932372e-01, 8.00000000e-08, 3.92830141e-02, 8.00000000e-08, 5.12636814e-01, 8.00000000e-08, 5.12636791e-01, 8.00000000e-08, 7.72282057e+06, 8.00000000e-08, 4.66107016e+09, 8.00000000e-08, 7.41832355e+08, 8.00000000e-08, 2.56978866e+01 , .150, SKY130
 8.50000000e-08, 2.17959245e-06, 8.50000000e-08, 8.50000632e-08, 8.50000000e-08, 4.43023464e-16, 8.50000000e-08 -1.92913869e-16, 8.50000000e-08, 1.23212832e-18, 8.50000000e-08, 1.04294017e-16, 8.50000000e-08, 1.56200570e-16, 8.50000000e-08 -5.76104113e-19, 8.50000000e-08, 1.36963822e-07, 8.50000000e-08, 7.37931819e-01, 8.50000000e-08, 3.92998266e-02, 8.50000000e-08, 5.14858646e-01, 8.50000000e-08, 5.14858621e-01, 8.50000000e-08, 7.30119812e+06, 8.50000000e-08, 4.91981267e+09, 8.50000000e-08, 7.83012505e+08, 8.50000000e-08, 2.56422450e+01 , .150, SKY130
 9.00000000e-08, 2.30296751e-06, 9.00000000e-08, 8.99999633e-08, 9.00000000e-08, 4.44887306e-16, 9.00000000e-08 -1.95276160e-16, 9.00000000e-08, 1.23832542e-18, 9.00000000e-08, 1.05454397e-16, 9.00000000e-08, 1.57939681e-16, 9.00000000e-08 -5.78275239e-19, 9.00000000e-08, 1.44407990e-07, 9.00000000e-08, 7.37931296e-01, 9.00000000e-08, 3.93165809e-02, 9.00000000e-08, 5.16958209e-01, 9.00000000e-08, 5.16958183e-01, 9.00000000e-08, 6.92482458e+06, 9.00000000e-08, 5.17651882e+09, 9.00000000e-08, 8.23868558e+08, 9.00000000e-08, 2.55885384e+01 , .150, SKY130
 9.50000000e-08, 2.42597401e-06, 9.50000000e-08, 9.49998827e-08, 9.50000000e-08, 4.46665982e-16, 9.50000000e-08 -1.97527675e-16, 9.50000000e-08, 1.24409305e-18, 9.50000000e-08, 1.06559110e-16, 9.50000000e-08, 1.59595374e-16, 9.50000000e-08 -5.80270932e-19, 9.50000000e-08, 1.51820765e-07, 9.50000000e-08, 7.37930800e-01, 9.50000000e-08, 3.93332803e-02, 9.50000000e-08, 5.18948580e-01, 9.50000000e-08, 5.18948553e-01, 9.50000000e-08, 6.58671428e+06, 9.50000000e-08, 5.43129342e+09, 9.50000000e-08, 8.64417195e+08, 9.50000000e-08, 2.55366000e+01 , .150, SKY130
 1.00000000e-07, 2.54861565e-06, 1.00000000e-07, 9.99994797e-08, 1.00000000e-07, 4.48367293e-16, 1.00000000e-07 -1.99678729e-16, 1.00000000e-07, 1.24947736e-18, 1.00000000e-07, 1.07613404e-16, 1.00000000e-07, 1.61175512e-16, 1.00000000e-07 -5.82110947e-19, 1.00000000e-07, 1.59203345e-07, 1.00000000e-07, 7.37930329e-01, 1.00000000e-07, 3.93499264e-02, 1.00000000e-07, 5.20840715e-01, 1.00000000e-07, 5.20840686e-01, 1.00000000e-07, 6.28127507e+06, 1.00000000e-07, 5.68421401e+09, 1.00000000e-07, 9.04670758e+08, 1.00000000e-07, 2.54862891e+01 , .150, SKY130
 1.50000000e-07, 3.77079926e-06, 1.50000000e-07, 1.50552253e-07, 1.50000000e-07, 4.62421373e-16, 1.50000000e-07 -2.17359711e-16, 1.50000000e-07, 1.28914037e-18, 1.50000000e-07, 1.16239254e-16, 1.50000000e-07, 1.74104011e-16, 1.50000000e-07 -5.94821282e-19, 1.50000000e-07, 2.32465295e-07, 1.50000000e-07, 7.37926534e-01, 1.50000000e-07, 3.95157885e-02, 1.50000000e-07, 5.36084868e-01, 1.50000000e-07, 5.36084825e-01, 1.50000000e-07, 4.30171739e+06, 1.50000000e-07, 8.15446578e+09, 1.50000000e-07, 1.29782354e+09, 1.50000000e-07, 2.50464486e+01 , .150, SKY130
 2.00000000e-07, 4.96889709e-06, 2.00000000e-07, 2.01257161e-07, 2.00000000e-07, 4.72901880e-16, 2.00000000e-07 -2.30451869e-16, 2.00000000e-07, 1.31333370e-18, 2.00000000e-07, 1.22582826e-16, 2.00000000e-07, 1.83612244e-16, 2.00000000e-07 -6.01538385e-19, 2.00000000e-07, 3.04001676e-07, 2.00000000e-07, 7.37923797e-01, 2.00000000e-07, 3.96786596e-02, 2.00000000e-07, 5.47080918e-01, 2.00000000e-07, 5.47080860e-01, 2.00000000e-07, 3.28945555e+06, 2.00000000e-07, 1.05072475e+10, 2.00000000e-07, 1.67228038e+09, 2.00000000e-07, 2.46892934e+01 , .150, SKY130
 2.50000000e-07, 6.11145911e-06, 2.50000000e-07, 2.50546927e-07, 2.50000000e-07, 4.81083382e-16, 2.50000000e-07 -2.40622795e-16, 2.50000000e-07, 1.32915148e-18, 2.50000000e-07, 1.27486988e-16, 2.50000000e-07, 1.90963226e-16, 2.50000000e-07 -6.05222735e-19, 2.50000000e-07, 3.72154539e-07, 2.50000000e-07, 7.37921704e-01, 2.50000000e-07, 3.98344502e-02, 2.50000000e-07, 5.55493302e-01, 2.50000000e-07, 5.55493229e-01, 2.50000000e-07, 2.68705576e+06, 2.50000000e-07, 1.27035340e+10, 2.50000000e-07, 2.02183023e+09, 2.50000000e-07, 2.43924728e+01 , .150, SKY130
 3.00000000e-07, 7.24296757e-06, 3.00000000e-07, 3.00180893e-07, 3.00000000e-07, 4.88005323e-16, 3.00000000e-07 -2.49196699e-16, 3.00000000e-07, 1.34048902e-18, 3.00000000e-07, 1.31605546e-16, 3.00000000e-07, 1.97136814e-16, 3.00000000e-07 -6.07307193e-19, 3.00000000e-07, 4.39678035e-07, 3.00000000e-07, 7.37919957e-01, 3.00000000e-07, 3.99892745e-02, 3.00000000e-07, 5.62515893e-01, 3.00000000e-07, 5.62515806e-01, 3.00000000e-07, 2.27439153e+06, 3.00000000e-07, 1.48419848e+10, 3.00000000e-07, 2.36217524e+09, 3.00000000e-07, 2.41286762e+01 , .150, SKY130
 3.50000000e-07, 8.36392354e-06, 3.50000000e-07, 3.50101832e-07, 3.50000000e-07, 4.94016585e-16, 3.50000000e-07 -2.56620771e-16, 3.50000000e-07, 1.34884325e-18, 3.50000000e-07, 1.35160665e-16, 3.50000000e-07, 2.02465946e-16, 3.50000000e-07 -6.08367695e-19, 3.50000000e-07, 5.06655340e-07, 3.50000000e-07, 7.37918454e-01, 3.50000000e-07, 4.01432269e-02, 3.50000000e-07, 5.68556808e-01, 3.50000000e-07, 5.68556706e-01, 3.50000000e-07, 1.97372833e+06, 3.50000000e-07, 1.69304509e+10, 3.50000000e-07, 2.69456495e+09, 3.50000000e-07, 2.38899736e+01 , .150, SKY130
 4.00000000e-07, 9.47036394e-06, 4.00000000e-07, 4.00066240e-07, 4.00000000e-07, 4.99316576e-16, 4.00000000e-07 -2.63150397e-16, 4.00000000e-07, 1.35507552e-18, 4.00000000e-07, 1.38279178e-16, 4.00000000e-07, 2.07140700e-16, 4.00000000e-07 -6.08735175e-19, 4.00000000e-07, 5.72880277e-07, 4.00000000e-07, 7.37917139e-01, 4.00000000e-07, 4.02957629e-02, 4.00000000e-07, 5.73846246e-01, 4.00000000e-07, 5.73846130e-01, 4.00000000e-07, 1.74556542e+06, 4.00000000e-07, 1.89666524e+10, 4.00000000e-07, 3.01863648e+09, 4.00000000e-07, 2.36719898e+01 , .150, SKY130
 4.50000000e-07, 1.05629133e-05, 4.50000000e-07, 4.50043214e-07, 4.50000000e-07, 5.04059045e-16, 4.50000000e-07 -2.68980951e-16, 4.50000000e-07, 1.35976209e-18, 4.50000000e-07, 1.41057410e-16, 4.50000000e-07, 2.11305436e-16, 4.50000000e-07 -6.08619659e-19, 4.50000000e-07, 6.38407310e-07, 4.50000000e-07, 7.37915968e-01, 4.50000000e-07, 4.04469534e-02, 4.50000000e-07, 5.78555309e-01, 4.50000000e-07, 5.78555178e-01, 4.50000000e-07, 1.56639810e+06, 4.50000000e-07, 2.09557063e+10, 4.50000000e-07, 3.33520425e+09, 4.50000000e-07, 2.34708868e+01 , .150, SKY130
 5.00000000e-07, 1.16425815e-05, 5.00000000e-07, 5.00029403e-07, 5.00000000e-07, 5.08353777e-16, 5.00000000e-07 -2.74251442e-16, 5.00000000e-07, 1.36328750e-18, 5.00000000e-07, 1.43563671e-16, 5.00000000e-07, 2.15062532e-16, 5.00000000e-07 -6.08157192e-19, 5.00000000e-07, 7.03306357e-07, 5.00000000e-07, 7.37914913e-01, 5.00000000e-07, 4.05969182e-02, 5.00000000e-07, 5.82803878e-01, 5.00000000e-07, 5.82803733e-01, 5.00000000e-07, 1.42185548e+06, 5.00000000e-07, 2.29025179e+10, 5.00000000e-07, 3.64504894e+09, 5.00000000e-07, 2.32837937e+01 , .150, SKY130
 5.50000000e-07, 1.27101902e-05, 5.50000000e-07, 5.50020820e-07, 5.50000000e-07, 5.12280507e-16, 5.50000000e-07 -2.79062581e-16, 5.50000000e-07, 1.36591751e-18, 5.50000000e-07, 1.45847333e-16, 5.50000000e-07, 2.18485984e-16, 5.50000000e-07 -6.07439571e-19, 5.50000000e-07, 7.67631450e-07, 5.50000000e-07, 7.37913950e-01, 5.50000000e-07, 4.07457493e-02, 5.50000000e-07, 5.86677801e-01, 5.50000000e-07, 5.86677641e-01, 5.50000000e-07, 1.30270848e+06, 5.50000000e-07, 2.48109971e+10, 5.50000000e-07, 3.94879283e+09, 5.50000000e-07, 2.31085619e+01 , .150, SKY130
 6.00000000e-07, 1.37664656e-05, 6.00000000e-07, 6.00015197e-07, 6.00000000e-07, 5.15899204e-16, 6.00000000e-07 -2.83489932e-16, 6.00000000e-07, 1.36784252e-18, 6.00000000e-07, 1.47945363e-16, 6.00000000e-07, 2.21631197e-16, 6.00000000e-07 -6.06530942e-19, 6.00000000e-07, 8.31427973e-07, 6.00000000e-07, 7.37913065e-01, 6.00000000e-07, 4.08935255e-02, 6.00000000e-07, 5.90240847e-01, 6.00000000e-07, 5.90240673e-01, 6.00000000e-07, 1.20275001e+06, 6.00000000e-07, 2.66844095e+10, 6.00000000e-07, 4.24695568e+09, 6.00000000e-07, 2.29435283e+01 , .150, SKY130
 6.50000000e-07, 1.48120529e-05, 6.50000000e-07, 6.50011363e-07, 6.50000000e-07, 5.19256134e-16, 6.50000000e-07 -2.87591682e-16, 6.50000000e-07, 1.36920282e-18, 6.50000000e-07, 1.49886171e-16, 6.50000000e-07, 2.24540751e-16, 6.50000000e-07 -6.05477400e-19, 6.50000000e-07, 8.94734577e-07, 6.50000000e-07, 7.37912245e-01, 6.50000000e-07, 4.10403148e-02, 6.50000000e-07, 5.93541693e-01, 6.50000000e-07, 5.93541505e-01, 6.50000000e-07, 1.11764989e+06, 6.50000000e-07, 2.85255232e+10, 6.50000000e-07, 4.53997803e+09, 6.50000000e-07, 2.27873754e+01 , .150, SKY130
 7.00000000e-07, 1.58475242e-05, 7.00000000e-07, 7.00008664e-07, 7.00000000e-07, 5.22387753e-16, 7.00000000e-07 -2.91413595e-16, 7.00000000e-07, 1.37010425e-18, 7.00000000e-07, 1.51692063e-16, 7.00000000e-07, 2.27248079e-16, 7.00000000e-07 -6.04312851e-19, 7.00000000e-07, 9.57584315e-07, 7.00000000e-07, 7.37911481e-01, 7.00000000e-07, 4.11861759e-02, 7.00000000e-07, 5.96618336e-01, 7.00000000e-07, 5.96618133e-01, 7.00000000e-07, 1.04429446e+06, 7.00000000e-07, 3.03367071e+10, 7.00000000e-07, 4.82823689e+09, 7.00000000e-07, 2.26390401e+01 , .150, SKY130
 7.50000000e-07, 1.68733890e-05, 7.50000000e-07, 7.50006713e-07, 7.50000000e-07, 5.25323306e-16, 7.50000000e-07 -2.94992328e-16, 7.50000000e-07, 1.37062826e-18, 7.50000000e-07, 1.53380878e-16, 7.50000000e-07, 2.29779918e-16, 7.50000000e-07 -6.03062730e-19, 7.50000000e-07, 1.02000568e-06, 7.50000000e-07, 7.37910765e-01, 7.50000000e-07, 4.13311600e-02, 7.50000000e-07, 5.99501005e-01, 7.50000000e-07, 5.99500787e-01, 7.50000000e-07, 9.80386699e+05, 7.50000000e-07, 3.21200083e+10, 7.50000000e-07, 5.11205809e+09, 7.50000000e-07, 2.24976506e+01 , .150, SKY130
 8.00000000e-07, 1.78901030e-05, 8.00000000e-07, 8.00005266e-07, 8.00000000e-07, 5.28086626e-16, 8.00000000e-07 -2.98357704e-16, 8.00000000e-07, 1.37083860e-18, 8.00000000e-07, 1.54967109e-16, 8.00000000e-07, 2.32157989e-16, 8.00000000e-07 -6.01746429e-19, 8.00000000e-07, 1.08202344e-06, 8.00000000e-07, 7.37910092e-01, 8.00000000e-07, 4.14753119e-02, 8.00000000e-07, 6.02214151e-01, 8.00000000e-07, 6.02213919e-01, 8.00000000e-07, 9.24194401e+05, 8.00000000e-07, 3.38772128e+10, 8.00000000e-07, 5.39172588e+09, 8.00000000e-07, 2.23624816e+01 , .150, SKY130
 8.50000000e-07, 1.88980770e-05, 8.50000000e-07, 8.50004174e-07, 8.50000000e-07, 5.30697394e-16, 8.50000000e-07 -3.01534324e-16, 8.50000000e-07, 1.37078594e-18, 8.50000000e-07, 1.56462694e-16, 8.50000000e-07, 2.34400186e-16, 8.50000000e-07 -6.00378950e-19, 8.50000000e-07, 1.14365931e-06, 8.50000000e-07, 7.37909456e-01, 8.50000000e-07, 4.16186710e-02, 8.50000000e-07, 6.04777834e-01, 8.50000000e-07, 6.04777588e-01, 8.50000000e-07, 8.74386275e+05, 8.50000000e-07, 3.56098923e+10, 8.50000000e-07, 5.66749038e+09, 8.50000000e-07, 2.22329226e+01 , .150, SKY130
 9.00000000e-07, 1.98976825e-05, 9.00000000e-07, 9.00003331e-07, 9.00000000e-07, 5.33172059e-16, 9.00000000e-07 -3.04542719e-16, 9.00000000e-07, 1.37051105e-18, 9.00000000e-07, 1.57877584e-16, 9.00000000e-07, 2.36521426e-16, 9.00000000e-07 -5.98972034e-19, 9.00000000e-07, 1.20493247e-06, 9.00000000e-07, 7.37908852e-01, 9.00000000e-07, 4.17612726e-02, 9.00000000e-07, 6.07208718e-01, 9.00000000e-07, 6.07208457e-01, 9.00000000e-07, 8.29922029e+05, 9.00000000e-07, 3.73194396e+10, 9.00000000e-07, 5.93957328e+09, 9.00000000e-07, 2.21084542e+01 , .150, SKY130
 9.50000000e-07, 2.08892575e-05, 9.50000000e-07, 9.50002675e-07, 9.50000000e-07, 5.35524514e-16, 9.50000000e-07 -3.07400212e-16, 9.50000000e-07, 1.37004714e-18, 9.50000000e-07, 1.59220167e-16, 9.50000000e-07, 2.38534277e-16, 9.50000000e-07 -5.97534971e-19, 9.50000000e-07, 1.26586000e-06, 9.50000000e-07, 7.37908279e-01, 9.50000000e-07, 4.19031482e-02, 9.50000000e-07, 6.09520800e-01, 9.50000000e-07, 6.09520524e-01, 9.50000000e-07, 7.89976774e+05, 9.50000000e-07, 3.90070985e+10, 9.50000000e-07, 6.20817254e+09, 9.50000000e-07, 2.19886302e+01 , .150, SKY130
 1.00000000e-06, 2.18732182e-05, 1.00000000e-06, 1.00000762e-06, 1.00000000e-06, 5.37766841e-16, 1.00000000e-06 -3.10121843e-16, 1.00000000e-06, 1.36942143e-18, 1.00000000e-06, 1.60497710e-16, 1.00000000e-06, 2.40449638e-16, 1.00000000e-06 -5.96075012e-19, 1.00000000e-06, 1.32646379e-06, 1.00000000e-06, 7.37907732e-01, 1.00000000e-06, 4.20443413e-02, 1.00000000e-06, 6.11726185e-01, 1.00000000e-06, 6.11725895e-01, 1.00000000e-06, 7.53884130e+05, 1.00000000e-06, 4.06741669e+10, 1.00000000e-06, 6.47349471e+09, 1.00000000e-06, 2.18730515e+01 , .150, SKY130
 1.50000000e-06, 3.14181409e-05, 1.50000000e-06, 1.50425704e-06, 1.50000000e-06, 5.55958941e-16, 1.50000000e-06 -3.32129997e-16, 1.50000000e-06, 1.35774878e-18, 1.50000000e-06, 1.70785859e-16, 1.50000000e-06, 2.55874776e-16, 1.50000000e-06 -5.80996768e-19, 1.50000000e-06, 1.92167695e-06, 1.50000000e-06, 7.37903273e-01, 1.50000000e-06, 4.34339321e-02, 1.50000000e-06, 6.29722292e-01, 1.50000000e-06, 6.29721857e-01, 1.50000000e-06, 5.20378830e+05, 1.50000000e-06, 5.65116210e+10, 1.50000000e-06, 8.99410382e+09, 1.50000000e-06, 2.08861519e+01 , .150, SKY130
 2.00000000e-06, 4.04091645e-05, 2.00000000e-06, 2.00912407e-06, 2.00000000e-06, 5.69203173e-16, 2.00000000e-06 -3.48075322e-16, 2.00000000e-06, 1.34188097e-18, 2.00000000e-06, 1.78193221e-16, 2.00000000e-06, 2.66981423e-16, 2.00000000e-06 -5.66417581e-19, 2.00000000e-06, 2.49399580e-06, 2.00000000e-06, 7.37899985e-01, 2.00000000e-06, 4.47732755e-02, 2.00000000e-06, 6.43020911e-01, 2.00000000e-06, 6.43020331e-01, 2.00000000e-06, 4.00962984e+05, 2.00000000e-06, 7.09925144e+10, 2.00000000e-06, 1.12988096e+10, 2.00000000e-06, 2.01128268e+01 , .150, SKY130
 2.50000000e-06, 4.87803601e-05, 2.50000000e-06, 2.50374918e-06, 2.50000000e-06, 5.79454116e-16, 2.50000000e-06 -3.60374883e-16, 2.50000000e-06, 1.32532893e-18, 2.50000000e-06, 1.83880480e-16, 2.50000000e-06, 2.75509366e-16, 2.50000000e-06 -5.53052727e-19, 2.50000000e-06, 3.03637154e-06, 2.50000000e-06, 7.37897401e-01, 2.50000000e-06, 4.60441689e-02, 2.50000000e-06, 6.53488328e-01, 2.50000000e-06, 6.53487603e-01, 2.50000000e-06, 3.29340460e+05, 2.50000000e-06, 8.41833007e+10, 2.50000000e-06, 1.33981884e+10, 2.50000000e-06, 1.94829260e+01 , .150, SKY130
 3.00000000e-06, 5.68353057e-05, 3.00000000e-06, 3.00130212e-06, 3.00000000e-06, 5.88004173e-16, 3.00000000e-06 -3.70606713e-16, 3.00000000e-06, 1.30865791e-18, 3.00000000e-06, 1.88594060e-16, 3.00000000e-06, 2.82577593e-16, 3.00000000e-06 -5.40511980e-19, 3.00000000e-06, 3.56641041e-06, 3.00000000e-06, 7.37895213e-01, 3.00000000e-06, 4.72870549e-02, 3.00000000e-06, 6.62368622e-01, 3.00000000e-06, 6.62367752e-01, 3.00000000e-06, 2.80393978e+05, 3.00000000e-06, 9.66579971e+10, 3.00000000e-06, 1.53835980e+10, 3.00000000e-06, 1.89368825e+01 , .150, SKY130
 3.50000000e-06, 6.46017408e-05, 3.50000000e-06, 3.50072590e-06, 3.50000000e-06, 5.95336553e-16, 3.50000000e-06 -3.79362418e-16, 3.50000000e-06, 1.29227111e-18, 3.50000000e-06, 1.92614879e-16, 3.50000000e-06, 2.88607220e-16, 3.50000000e-06 -5.28742123e-19, 3.50000000e-06, 4.08465359e-06, 3.50000000e-06, 7.37893308e-01, 3.50000000e-06, 4.85027930e-02, 3.50000000e-06, 6.70113899e-01, 3.50000000e-06, 6.70112884e-01, 3.50000000e-06, 2.44818802e+05, 3.50000000e-06, 1.08512976e+11, 3.50000000e-06, 1.72703765e+10, 3.50000000e-06, 1.84538129e+01 , .150, SKY130
 4.00000000e-06, 7.20908566e-05, 4.00000000e-06, 4.00045338e-06, 4.00000000e-06, 6.01743097e-16, 4.00000000e-06 -3.86998590e-16, 4.00000000e-06, 1.27636178e-18, 4.00000000e-06, 1.96111901e-16, 4.00000000e-06, 2.93851540e-16, 4.00000000e-06 -5.17686026e-19, 4.00000000e-06, 4.59078752e-06, 4.00000000e-06, 7.37891618e-01, 4.00000000e-06, 4.96904037e-02, 4.00000000e-06, 6.76994020e-01, 4.00000000e-06, 6.76992860e-01, 4.00000000e-06, 2.17827550e+05, 4.00000000e-06, 1.19803380e+11, 4.00000000e-06, 1.90673001e+10, 4.00000000e-06, 1.80206716e+01 , .150, SKY130
 4.50000000e-06, 7.93286926e-05, 4.50000000e-06, 4.50029031e-06, 4.50000000e-06, 6.07432135e-16, 4.50000000e-06 -3.93768821e-16, 4.50000000e-06, 1.26098008e-18, 4.50000000e-06, 1.99204735e-16, 4.50000000e-06, 2.98489862e-16, 4.50000000e-06 -5.07259942e-19, 4.50000000e-06, 5.08568941e-06, 4.50000000e-06, 7.37890096e-01, 4.50000000e-06, 5.08517959e-02, 4.50000000e-06, 6.83202661e-01, 4.50000000e-06, 6.83201356e-01, 4.50000000e-06, 1.96630175e+05, 4.50000000e-06, 1.30596799e+11, 4.50000000e-06, 2.07851261e+10, 4.50000000e-06, 1.76274612e+01 , .150, SKY130
 5.00000000e-06, 8.63379886e-05, 5.00000000e-06, 5.00019494e-06, 5.00000000e-06, 6.12549389e-16, 5.00000000e-06 -3.99850120e-16, 5.00000000e-06, 1.24612839e-18, 5.00000000e-06, 2.01976659e-16, 5.00000000e-06, 3.02647035e-16, 5.00000000e-06 -4.97389283e-19, 5.00000000e-06, 5.57018871e-06, 5.00000000e-06, 7.37888707e-01, 5.00000000e-06, 5.19888243e-02, 5.00000000e-06, 6.88875221e-01, 5.00000000e-06, 6.88873771e-01, 5.00000000e-06, 1.79527131e+05, 5.00000000e-06, 1.40948616e+11, 5.00000000e-06, 2.24326690e+10, 5.00000000e-06, 1.72669245e+01 , .150, SKY130
 5.50000000e-06, 9.31375068e-05, 5.50000000e-06, 5.50013638e-06, 5.50000000e-06, 6.17200014e-16, 5.50000000e-06 -4.05370010e-16, 5.50000000e-06, 1.23178972e-18, 5.50000000e-06, 2.04487547e-16, 5.50000000e-06, 3.06412826e-16, 5.50000000e-06 -4.88011062e-19, 5.50000000e-06, 6.04497807e-06, 5.50000000e-06, 7.37887427e-01, 5.50000000e-06, 5.31030576e-02, 5.50000000e-06, 6.94109322e-01, 5.50000000e-06, 6.94107727e-01, 5.50000000e-06, 1.65426572e+05, 5.50000000e-06, 1.50903281e+11, 5.50000000e-06, 2.40170030e+10, 5.50000000e-06, 1.69336722e+01 , .150, SKY130
 6.00000000e-06, 9.97431108e-05, 6.00000000e-06, 6.00009856e-06, 6.00000000e-06, 6.21462491e-16, 6.00000000e-06 -4.10423522e-16, 6.00000000e-06, 1.21793863e-18, 6.00000000e-06, 2.06781943e-16, 6.00000000e-06, 3.09854012e-16, 6.00000000e-06 -4.79072026e-19, 6.00000000e-06, 6.51065488e-06, 6.00000000e-06, 7.37886238e-01, 6.00000000e-06, 5.41958634e-02, 6.00000000e-06, 6.98977823e-01, 6.00000000e-06, 6.98976083e-01, 6.00000000e-06, 1.53594380e+05, 6.00000000e-06, 1.60497395e+11, 6.00000000e-06, 2.55439537e+10, 6.00000000e-06, 1.66235787e+01 , .150, SKY130
 6.50000000e-06, 1.06168372e-04, 6.50000000e-06, 6.50007314e-06, 6.50000000e-06, 6.25396957e-16, 6.50000000e-06 -4.15083376e-16, 6.50000000e-06, 1.20454673e-18, 6.50000000e-06, 2.08893875e-16, 6.50000000e-06, 3.13021613e-16, 6.50000000e-06 -4.70527042e-19, 6.50000000e-06, 6.96773967e-06, 6.50000000e-06, 7.37885127e-01, 6.50000000e-06, 5.52684436e-02, 6.50000000e-06, 7.03536580e-01, 6.50000000e-06, 7.03534695e-01, 6.50000000e-06, 1.43518565e+05, 6.50000000e-06, 1.69761574e+11, 6.50000000e-06, 2.70183937e+10, 6.50000000e-06, 1.63334119e+01 , .150, SKY130
 7.00000000e-06, 1.12425022e-04, 7.00000000e-06, 7.00005549e-06, 7.00000000e-06, 6.29050509e-16, 7.00000000e-06 -4.19406461e-16, 7.00000000e-06, 1.19158546e-18, 7.00000000e-06, 2.10849924e-16, 7.00000000e-06, 3.15955480e-16, 7.00000000e-06 -4.62337669e-19, 7.00000000e-06, 7.41669014e-06, 7.00000000e-06, 7.37884082e-01, 7.00000000e-06, 5.63218620e-02, 7.00000000e-06, 7.07829373e-01, 7.00000000e-06, 7.07827343e-01, 7.00000000e-06, 1.34831034e+05, 7.00000000e-06, 1.78721772e+11, 7.00000000e-06, 2.84444534e+10, 7.00000000e-06, 1.60605900e+01 , .150, SKY130
 7.50000000e-06, 1.18523303e-04, 7.50000000e-06, 7.50004289e-06, 7.50000000e-06, 6.32460730e-16, 7.50000000e-06 -4.23438122e-16, 7.50000000e-06, 1.17902734e-18, 7.50000000e-06, 2.12671250e-16, 7.50000000e-06, 3.18687339e-16, 7.50000000e-06 -4.54470954e-19, 7.50000000e-06, 7.85791249e-06, 7.50000000e-06, 7.37883094e-01, 7.50000000e-06, 5.73570679e-02, 7.50000000e-06, 7.11891173e-01, 7.50000000e-06, 7.11888998e-01, 7.50000000e-06, 1.27260262e+05, 7.50000000e-06, 1.87400256e+11, 7.50000000e-06, 2.98256771e+10, 7.50000000e-06, 1.58030167e+01 , .150, SKY130
 8.00000000e-06, 1.24472240e-04, 8.00000000e-06, 8.00003368e-06, 8.00000000e-06, 6.35658097e-16, 8.00000000e-06 -4.27215092e-16, 8.00000000e-06, 1.16684657e-18, 8.00000000e-06, 2.14374974e-16, 8.00000000e-06, 3.21242856e-16, 8.00000000e-06 -4.46898462e-19, 8.00000000e-06, 8.29177033e-06, 8.00000000e-06, 7.37882157e-01, 8.00000000e-06, 5.83749151e-02, 8.00000000e-06, 7.15750374e-01, 8.00000000e-06, 7.15748054e-01, 8.00000000e-06, 1.20601507e+05, 8.00000000e-06, 1.95816337e+11, 8.00000000e-06, 3.11651380e+10, 8.00000000e-06, 1.55589646e+01 , .150, SKY130
