 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, L, pdk
 8.00000000e-08, 2.03872920e-06, 8.00000000e-08, 8.00000015e-08, 8.00000000e-08, 5.29970797e-16, 8.00000000e-08 -2.33068539e-16, 8.00000000e-08, 5.53053594e-19, 8.00000000e-08, 1.32046923e-16, 8.00000000e-08, 1.97828869e-16, 8.00000000e-08 -2.57661116e-19, 8.00000000e-08, 8.03257974e-08, 8.00000000e-08, 8.36311447e-01, 8.00000000e-08, 3.97441250e-02, 8.00000000e-08, 6.31075851e-01, 8.00000000e-08, 6.31075828e-01, 8.00000000e-08, 1.24493006e+07, 8.00000000e-08, 3.84687083e+09, 8.00000000e-08, 6.12248508e+08, 8.00000000e-08, 2.54841145e+01 , .150, SKY130
 8.50000000e-08, 2.15654560e-06, 8.50000000e-08, 8.49998830e-08, 8.50000000e-08, 5.32455602e-16, 8.50000000e-08 -2.36307550e-16, 8.50000000e-08, 5.55580460e-19, 8.50000000e-08, 1.33712023e-16, 8.50000000e-08, 2.00324651e-16, 8.50000000e-08 -2.58215892e-19, 8.50000000e-08, 8.50705819e-08, 8.50000000e-08, 8.36311213e-01, 8.50000000e-08, 3.97850447e-02, 8.50000000e-08, 6.33369561e-01, 8.50000000e-08, 6.33369536e-01, 8.50000000e-08, 1.17549449e+07, 8.50000000e-08, 4.05018859e+09, 8.50000000e-08, 6.44607534e+08, 8.50000000e-08, 2.53711597e+01 , .150, SKY130
 9.00000000e-08, 2.27365386e-06, 9.00000000e-08, 8.99997914e-08, 9.00000000e-08, 5.34824007e-16, 9.00000000e-08 -2.39391303e-16, 9.00000000e-08, 5.57896034e-19, 9.00000000e-08, 1.35295079e-16, 9.00000000e-08, 2.02697471e-16, 9.00000000e-08 -2.58694231e-19, 9.00000000e-08, 8.97988189e-08, 9.00000000e-08, 8.36310991e-01, 9.00000000e-08, 3.98258362e-02, 9.00000000e-08, 6.35541493e-01, 9.00000000e-08, 6.35541467e-01, 9.00000000e-08, 1.11360039e+07, 9.00000000e-08, 4.25121877e+09, 9.00000000e-08, 6.76602482e+08, 9.00000000e-08, 2.52628792e+01 , .150, SKY130
 9.50000000e-08, 2.39008521e-06, 9.50000000e-08, 9.49997184e-08, 9.50000000e-08, 5.37087261e-16, 9.50000000e-08 -2.42335011e-16, 9.50000000e-08, 5.60024806e-19, 9.50000000e-08, 1.36804239e-16, 9.50000000e-08, 2.04959541e-16, 9.50000000e-08 -2.59105794e-19, 9.50000000e-08, 9.45112956e-08, 9.50000000e-08, 8.36310781e-01, 9.50000000e-08, 3.98665048e-02, 9.50000000e-08, 6.37604530e-01, 9.50000000e-08, 6.37604502e-01, 9.50000000e-08, 1.05807459e+07, 9.50000000e-08, 4.45008732e+09, 9.50000000e-08, 7.08253394e+08, 9.50000000e-08, 2.51588662e+01 , .150, SKY130
 1.00000000e-07, 2.50586136e-06, 1.00000000e-07, 9.99993615e-08, 1.00000000e-07, 5.39254881e-16, 1.00000000e-07 -2.45151534e-16, 1.00000000e-07, 5.61987294e-19, 1.00000000e-07, 1.38246384e-16, 1.00000000e-07, 2.07121173e-16, 1.00000000e-07 -2.59458635e-19, 1.00000000e-07, 9.92084383e-08, 1.00000000e-07, 8.36310581e-01, 1.00000000e-07, 3.99070531e-02, 1.00000000e-07, 6.39569481e-01, 1.00000000e-07, 6.39569452e-01, 1.00000000e-07, 1.00797877e+07, 1.00000000e-07, 4.64689602e+09, 1.00000000e-07, 7.39576472e+08, 1.00000000e-07, 2.50587736e+01 , .150, SKY130
 1.50000000e-07, 3.64349017e-06, 1.50000000e-07, 1.50477144e-07, 1.50000000e-07, 5.57239734e-16, 1.50000000e-07 -2.68422688e-16, 1.50000000e-07, 5.75458925e-19, 1.50000000e-07, 1.50096643e-16, 1.50000000e-07, 2.24883935e-16, 1.50000000e-07 -2.60869818e-19, 1.50000000e-07, 1.45906577e-07, 1.50000000e-07, 8.36308956e-01, 1.50000000e-07, 4.03106440e-02, 1.50000000e-07, 6.55518952e-01, 1.50000000e-07, 6.55518908e-01, 1.50000000e-07, 6.85370066e+06, 1.50000000e-07, 6.53846083e+09, 1.50000000e-07, 1.04062836e+09, 1.50000000e-07, 2.42129142e+01 , .150, SKY130
 2.00000000e-07, 4.73771299e-06, 2.00000000e-07, 2.01059538e-07, 2.00000000e-07, 5.70754728e-16, 2.00000000e-07 -2.85807452e-16, 2.00000000e-07, 5.82383489e-19, 2.00000000e-07, 1.58877204e-16, 2.00000000e-07, 2.38045879e-16, 2.00000000e-07 -2.60213595e-19, 2.00000000e-07, 1.91624966e-07, 2.00000000e-07, 8.36307769e-01, 2.00000000e-07, 4.07062497e-02, 2.00000000e-07, 6.67179831e-01, 2.00000000e-07, 6.67179773e-01, 2.00000000e-07, 5.21852668e+06, 2.00000000e-07, 8.30078623e+09, 2.00000000e-07, 1.32111116e+09, 2.00000000e-07, 2.35637315e+01 , .150, SKY130
 2.50000000e-07, 5.77220226e-06, 2.50000000e-07, 2.50451874e-07, 2.50000000e-07, 5.81409416e-16, 2.50000000e-07 -2.99458410e-16, 2.50000000e-07, 5.85970384e-19, 2.50000000e-07, 1.65731072e-16, 2.50000000e-07, 2.48320008e-16, 2.50000000e-07 -2.58696986e-19, 2.50000000e-07, 2.35435635e-07, 2.50000000e-07, 8.36306848e-01, 2.50000000e-07, 4.10855453e-02, 2.50000000e-07, 6.76237196e-01, 2.50000000e-07, 6.76237124e-01, 2.50000000e-07, 4.24744537e+06, 2.50000000e-07, 9.92794768e+09, 2.50000000e-07, 1.58008195e+09, 2.50000000e-07, 2.30471514e+01 , .150, SKY130
 3.00000000e-07, 6.78574475e-06, 3.00000000e-07, 3.00155599e-07, 3.00000000e-07, 5.90447477e-16, 3.00000000e-07 -3.11003860e-16, 3.00000000e-07, 5.87745173e-19, 3.00000000e-07, 1.71500833e-16, 3.00000000e-07, 2.56969221e-16, 3.00000000e-07 -2.56736038e-19, 3.00000000e-07, 2.78815402e-07, 3.00000000e-07, 8.36306074e-01, 3.00000000e-07, 4.14611791e-02, 3.00000000e-07, 6.83855824e-01, 3.00000000e-07, 6.83855737e-01, 3.00000000e-07, 3.58660243e+06, 3.00000000e-07, 1.14925459e+10, 3.00000000e-07, 1.82909549e+09, 3.00000000e-07, 2.26074235e+01 , .150, SKY130
 3.50000000e-07, 7.78069768e-06, 3.50000000e-07, 3.50088009e-07, 3.50000000e-07, 5.98306014e-16, 3.50000000e-07 -3.21018821e-16, 3.50000000e-07, 5.88355145e-19, 3.50000000e-07, 1.76486279e-16, 3.50000000e-07, 2.64442841e-16, 3.50000000e-07 -2.54535701e-19, 3.50000000e-07, 3.21763801e-07, 3.50000000e-07, 8.36305404e-01, 3.50000000e-07, 4.18330778e-02, 3.50000000e-07, 6.90448872e-01, 3.50000000e-07, 6.90448770e-01, 3.50000000e-07, 3.10786980e+06, 3.50000000e-07, 1.30045453e+10, 3.50000000e-07, 2.06973767e+09, 3.50000000e-07, 2.22249762e+01 , .150, SKY130
 4.00000000e-07, 8.75636670e-06, 4.00000000e-07, 4.00056510e-07, 4.00000000e-07, 6.05245168e-16, 4.00000000e-07 -3.29844851e-16, 4.00000000e-07, 5.88178844e-19, 4.00000000e-07, 1.80865206e-16, 4.00000000e-07, 2.71007346e-16, 4.00000000e-07 -2.52213929e-19, 4.00000000e-07, 3.64171258e-07, 4.00000000e-07, 8.36304815e-01, 4.00000000e-07, 4.22002525e-02, 4.00000000e-07, 6.96257101e-01, 4.00000000e-07, 6.96256985e-01, 4.00000000e-07, 2.74596081e+06, 4.00000000e-07, 1.44674707e+10, 4.00000000e-07, 2.30256947e+09, 4.00000000e-07, 2.18878246e+01 , .150, SKY130
 4.50000000e-07, 9.71480053e-06, 4.50000000e-07, 4.50036830e-07, 4.50000000e-07, 6.11460590e-16, 4.50000000e-07 -3.37737304e-16, 4.50000000e-07, 5.87455445e-19, 4.50000000e-07, 1.84769503e-16, 4.50000000e-07, 2.76860414e-16, 4.50000000e-07 -2.49834971e-19, 4.50000000e-07, 4.06063373e-07, 4.50000000e-07, 8.36304287e-01, 4.50000000e-07, 4.25629019e-02, 4.50000000e-07, 7.01456112e-01, 4.50000000e-07, 7.01455982e-01, 4.50000000e-07, 2.46266979e+06, 4.50000000e-07, 1.58878605e+10, 4.50000000e-07, 2.52863153e+09, 4.50000000e-07, 2.15866789e+01 , .150, SKY130
 5.00000000e-07, 1.06579247e-05, 5.00000000e-07, 5.00025083e-07, 5.00000000e-07, 6.17091922e-16, 5.00000000e-07 -3.44877891e-16, 5.00000000e-07, 5.86340763e-19, 5.00000000e-07, 1.88292669e-16, 5.00000000e-07, 2.82142189e-16, 5.00000000e-07 -2.47436651e-19, 5.00000000e-07, 4.47474128e-07, 5.00000000e-07, 8.36303809e-01, 5.00000000e-07, 4.29213069e-02, 5.00000000e-07, 7.06168978e-01, 5.00000000e-07, 7.06168833e-01, 5.00000000e-07, 2.23476607e+06, 5.00000000e-07, 1.72712108e+10, 5.00000000e-07, 2.74879858e+09, 5.00000000e-07, 2.13147801e+01 , .150, SKY130
 5.50000000e-07, 1.15872880e-05, 5.50000000e-07, 5.50017761e-07, 5.50000000e-07, 6.22241164e-16, 5.50000000e-07 -3.51399044e-16, 5.50000000e-07, 5.84940588e-19, 5.50000000e-07, 1.91502656e-16, 5.50000000e-07, 2.86954521e-16, 5.50000000e-07 -2.45042271e-19, 5.50000000e-07, 4.88431323e-07, 5.50000000e-07, 8.36303372e-01, 5.50000000e-07, 4.32757010e-02, 5.50000000e-07, 7.10484306e-01, 5.50000000e-07, 7.10484146e-01, 5.50000000e-07, 2.04737074e+06, 5.50000000e-07, 1.86218602e+10, 5.50000000e-07, 2.96376110e+09, 5.50000000e-07, 2.10671160e+01 , .150, SKY130
 6.00000000e-07, 1.25041829e-05, 6.00000000e-07, 6.00012956e-07, 6.00000000e-07, 6.26985345e-16, 6.00000000e-07 -3.57400576e-16, 6.00000000e-07, 5.83329174e-19, 6.00000000e-07, 1.94450546e-16, 6.00000000e-07, 2.91373977e-16, 6.00000000e-07 -2.42666400e-19, 6.00000000e-07, 5.28959311e-07, 6.00000000e-07, 8.36302968e-01, 6.00000000e-07, 4.36262916e-02, 6.00000000e-07, 7.14468189e-01, 6.00000000e-07, 7.14468015e-01, 6.00000000e-07, 1.89050458e+06, 6.00000000e-07, 1.99433415e+10, 6.00000000e-07, 3.17408138e+09, 6.00000000e-07, 2.08398548e+01 , .150, SKY130
 6.50000000e-07, 1.34096993e-05, 6.50000000e-07, 6.50009675e-07, 6.50000000e-07, 6.31384126e-16, 6.50000000e-07 -3.62959658e-16, 6.50000000e-07, 5.81560061e-19, 6.50000000e-07, 1.97175741e-16, 6.50000000e-07, 2.95459615e-16, 6.50000000e-07 -2.40318194e-19, 6.50000000e-07, 5.69079549e-07, 6.50000000e-07, 8.36302594e-01, 6.50000000e-07, 4.39732631e-02, 6.50000000e-07, 7.18171274e-01, 6.50000000e-07, 7.18171085e-01, 6.50000000e-07, 1.75722358e+06, 6.50000000e-07, 2.12385752e+10, 6.50000000e-07, 3.38022424e+09, 6.50000000e-07, 2.06299995e+01 , .150, SKY130
 7.00000000e-07, 1.43047634e-05, 7.00000000e-07, 7.00007359e-07, 7.00000000e-07, 6.35484687e-16, 7.00000000e-07 -3.68137222e-16, 7.00000000e-07, 5.79672721e-19, 7.00000000e-07, 1.99709288e-16, 7.00000000e-07, 2.99257972e-16, 7.00000000e-07 -2.38003361e-19, 7.00000000e-07, 6.08811004e-07, 7.00000000e-07, 8.36302243e-01, 7.00000000e-07, 4.43167803e-02, 7.00000000e-07, 7.21633241e-01, 7.00000000e-07, 7.21633038e-01, 7.00000000e-07, 1.64254587e+06, 7.00000000e-07, 2.25100048e+10, 7.00000000e-07, 3.58257854e+09, 7.00000000e-07, 2.04351614e+01 , .150, SKY130
 7.50000000e-07, 1.51901690e-05, 7.50000000e-07, 7.50005681e-07, 7.50000000e-07, 6.39325014e-16, 7.50000000e-07 -3.72982255e-16, 7.50000000e-07, 5.77696794e-19, 7.50000000e-07, 2.02076097e-16, 7.50000000e-07, 3.02806388e-16, 7.50000000e-07 -2.35725354e-19, 7.50000000e-07, 6.48170559e-07, 7.50000000e-07, 8.36301915e-01, 7.50000000e-07, 4.46569906e-02, 7.50000000e-07, 7.24885775e-01, 7.50000000e-07, 7.24885558e-01, 7.50000000e-07, 1.54280380e+06, 7.50000000e-07, 2.37596976e+10, 7.50000000e-07, 3.78147331e+09, 7.50000000e-07, 2.02534052e+01 , .150, SKY130
 8.00000000e-07, 1.60666019e-05, 8.00000000e-07, 8.00004433e-07, 8.00000000e-07, 6.42936161e-16, 8.00000000e-07 -3.77534755e-16, 8.00000000e-07, 5.75654883e-19, 8.00000000e-07, 2.04296472e-16, 8.00000000e-07, 3.06135294e-16, 8.00000000e-07 -2.33486130e-19, 8.00000000e-07, 6.87173354e-07, 8.00000000e-07, 8.36301604e-01, 8.00000000e-07, 4.49940270e-02, 8.00000000e-07, 7.27954595e-01, 8.00000000e-07, 7.27954363e-01, 8.00000000e-07, 1.45523687e+06, 8.00000000e-07, 2.49894203e+10, 8.00000000e-07, 3.97718976e+09, 8.00000000e-07, 2.00831411e+01 , .150, SKY130
 8.50000000e-07, 1.69346594e-05, 8.50000000e-07, 8.50003488e-07, 8.50000000e-07, 6.46343856e-16, 8.50000000e-07 -3.81827821e-16, 8.50000000e-07, 5.73564450e-19, 8.50000000e-07, 2.06387186e-16, 8.50000000e-07, 3.09269834e-16, 8.50000000e-07 -2.31286635e-19, 8.50000000e-07, 7.25833063e-07, 8.50000000e-07, 8.36301311e-01, 8.50000000e-07, 4.53280102e-02, 8.50000000e-07, 7.30860869e-01, 8.50000000e-07, 7.30860622e-01, 8.50000000e-07, 1.37772726e+06, 8.50000000e-07, 2.62006967e+10, 8.50000000e-07, 4.16997040e+09, 8.50000000e-07, 1.99230469e+01 , .150, SKY130
 9.00000000e-07, 1.77948646e-05, 9.00000000e-07, 9.00002757e-07, 9.00000000e-07, 6.49569668e-16, 9.00000000e-07 -3.85889168e-16, 9.00000000e-07, 5.71439132e-19, 9.00000000e-07, 2.08362263e-16, 9.00000000e-07, 3.12231028e-16, 9.00000000e-07 -2.29127133e-19, 9.00000000e-07, 7.64162125e-07, 9.00000000e-07, 8.36301032e-01, 9.00000000e-07, 4.56590505e-02, 9.00000000e-07, 7.33622240e-01, 9.00000000e-07, 7.33621979e-01, 9.00000000e-07, 1.30862283e+06, 9.00000000e-07, 2.73948516e+10, 9.00000000e-07, 4.36002604e+09, 9.00000000e-07, 1.97720112e+01 , .150, SKY130
 9.50000000e-07, 1.86476795e-05, 9.50000000e-07, 9.50002184e-07, 9.50000000e-07, 6.52631862e-16, 9.50000000e-07 -3.89742245e-16, 9.50000000e-07, 5.69289674e-19, 9.50000000e-07, 2.10233549e-16, 9.50000000e-07, 3.15036635e-16, 9.50000000e-07 -2.27007422e-19, 9.50000000e-07, 8.02171920e-07, 9.50000000e-07, 8.36300767e-01, 9.50000000e-07, 4.59872491e-02, 9.50000000e-07, 7.36253573e-01, 9.50000000e-07, 7.36253297e-01, 9.50000000e-07, 1.24661556e+06, 9.50000000e-07, 2.85730449e+10, 9.50000000e-07, 4.54754133e+09, 9.50000000e-07, 1.96290912e+01 , .150, SKY130
 1.00000000e-06, 1.94935714e-05, 1.00000000e-06, 1.00000516e-06, 1.00000000e-06, 6.55546246e-16, 1.00000000e-06 -3.93407322e-16, 1.00000000e-06, 5.67124464e-19, 1.00000000e-06, 2.12011266e-16, 1.00000000e-06, 3.17701977e-16, 1.00000000e-06 -2.24926842e-19, 1.00000000e-06, 8.39875498e-07, 1.00000000e-06, 8.36300513e-01, 1.00000000e-06, 4.63127216e-02, 1.00000000e-06, 7.38767682e-01, 1.00000000e-06, 7.38767392e-01, 1.00000000e-06, 1.19065267e+06, 1.00000000e-06, 2.97363786e+10, 1.00000000e-06, 4.73269164e+09, 1.00000000e-06, 1.94934707e+01 , .150, SKY130
 1.50000000e-06, 2.76936150e-05, 1.50000000e-06, 1.50384596e-06, 1.50000000e-06, 6.78968995e-16, 1.50000000e-06 -4.22796335e-16, 1.50000000e-06, 5.45464047e-19, 1.50000000e-06, 2.26186083e-16, 1.50000000e-06, 3.38955146e-16, 1.50000000e-06 -2.05951089e-19, 1.50000000e-06, 1.20442749e-06, 1.50000000e-06, 8.36298438e-01, 1.50000000e-06, 4.94556839e-02, 1.50000000e-06, 7.59406283e-01, 1.50000000e-06, 7.59405848e-01, 1.50000000e-06, 8.30269993e+05, 1.50000000e-06, 4.07877461e+10, 1.50000000e-06, 6.49157142e+09, 1.50000000e-06, 1.84151940e+01 , .150, SKY130
 2.00000000e-06, 3.54475138e-05, 2.00000000e-06, 2.00836929e-06, 2.00000000e-06, 6.95711918e-16, 2.00000000e-06 -4.43737613e-16, 2.00000000e-06, 5.25276452e-19, 2.00000000e-06, 2.36198276e-16, 2.00000000e-06, 3.53967960e-16, 2.00000000e-06 -1.89890858e-19, 2.00000000e-06, 1.54587475e-06, 2.00000000e-06, 8.36296900e-01, 2.00000000e-06, 5.23934973e-02, 2.00000000e-06, 7.74781745e-01, 2.00000000e-06, 7.74781165e-01, 2.00000000e-06, 6.46882939e+05, 2.00000000e-06, 5.09514253e+10, 2.00000000e-06, 8.10917119e+09, 2.00000000e-06, 1.76498984e+01 , .150, SKY130
 2.50000000e-06, 4.27165739e-05, 2.50000000e-06, 2.50352530e-06, 2.50000000e-06, 7.08453814e-16, 2.50000000e-06 -4.59641907e-16, 2.50000000e-06, 5.07225505e-19, 2.50000000e-06, 2.43751661e-16, 2.50000000e-06, 3.65294479e-16, 2.50000000e-06 -1.76236800e-19, 2.50000000e-06, 1.86227612e-06, 2.50000000e-06, 8.36295689e-01, 2.50000000e-06, 5.51113025e-02, 2.50000000e-06, 7.86949248e-01, 2.50000000e-06, 7.86948523e-01, 2.50000000e-06, 5.36977298e+05, 2.50000000e-06, 6.02954957e+10, 2.50000000e-06, 9.59632619e+09, 2.50000000e-06, 1.70625693e+01 , .150, SKY130
 3.00000000e-06, 4.97396301e-05, 3.00000000e-06, 3.00127722e-06, 3.00000000e-06, 7.18888086e-16, 3.00000000e-06 -4.72646982e-16, 3.00000000e-06, 4.90675061e-19, 3.00000000e-06, 2.49894440e-16, 3.00000000e-06, 3.74506154e-16, 3.00000000e-06 -1.64109602e-19, 3.00000000e-06, 2.16455757e-06, 3.00000000e-06, 8.36294665e-01, 3.00000000e-06, 5.77041556e-02, 3.00000000e-06, 7.97282098e-01, 3.00000000e-06, 7.97281228e-01, 3.00000000e-06, 4.61988175e+05, 3.00000000e-06, 6.91896710e+10, 3.00000000e-06, 1.10118782e+10, 3.00000000e-06, 1.65728210e+01 , .150, SKY130
 3.50000000e-06, 5.65358379e-05, 3.50000000e-06, 3.50071794e-06, 3.50000000e-06, 7.27686562e-16, 3.50000000e-06 -4.83601313e-16, 3.50000000e-06, 4.75455407e-19, 3.50000000e-06, 2.55044125e-16, 3.50000000e-06, 3.82228894e-16, 3.50000000e-06 -1.53205021e-19, 3.50000000e-06, 2.45411629e-06, 3.50000000e-06, 8.36293776e-01, 3.50000000e-06, 6.01847604e-02, 3.50000000e-06, 8.06298550e-01, 3.50000000e-06, 8.06297535e-01, 3.50000000e-06, 4.07478653e+05, 3.50000000e-06, 7.76925683e+10, 3.50000000e-06, 1.23651563e+10, 3.50000000e-06, 1.61497838e+01 , .150, SKY130
 4.00000000e-06, 6.31097697e-05, 4.00000000e-06, 4.00044972e-06, 4.00000000e-06, 7.35256737e-16, 4.00000000e-06 -4.93018489e-16, 4.00000000e-06, 4.61416465e-19, 4.00000000e-06, 2.59452593e-16, 4.00000000e-06, 3.88840308e-16, 4.00000000e-06 -1.43314040e-19, 4.00000000e-06, 2.73173708e-06, 4.00000000e-06, 8.36292989e-01, 4.00000000e-06, 6.25603803e-02, 4.00000000e-06, 8.14310709e-01, 4.00000000e-06, 8.14309549e-01, 4.00000000e-06, 3.66067441e+05, 4.00000000e-06, 8.58336504e+10, 4.00000000e-06, 1.36608497e+10, 4.00000000e-06, 1.57756688e+01 , .150, SKY130
 4.50000000e-06, 6.94776869e-05, 4.50000000e-06, 4.50028925e-06, 4.50000000e-06, 7.41883809e-16, 4.50000000e-06 -5.01257069e-16, 4.50000000e-06, 4.48396238e-19, 4.50000000e-06, 2.63294667e-16, 4.50000000e-06, 3.94602490e-16, 4.50000000e-06 -1.34260365e-19, 4.50000000e-06, 2.99864662e-06, 4.50000000e-06, 8.36292282e-01, 4.50000000e-06, 6.48419299e-02, 4.50000000e-06, 8.21541872e-01, 4.50000000e-06, 8.21540567e-01, 4.50000000e-06, 3.33483776e+05, 4.50000000e-06, 9.36503614e+10, 4.50000000e-06, 1.49049179e+10, 4.50000000e-06, 1.54384936e+01 , .150, SKY130
 5.00000000e-06, 7.56540395e-05, 5.00000000e-06, 5.00019465e-06, 5.00000000e-06, 7.47766188e-16, 5.00000000e-06 -5.08566093e-16, 5.00000000e-06, 4.36257863e-19, 5.00000000e-06, 2.66691341e-16, 5.00000000e-06, 3.99696843e-16, 5.00000000e-06 -1.25908679e-19, 5.00000000e-06, 3.25591641e-06, 5.00000000e-06, 8.36291639e-01, 5.00000000e-06, 6.70388936e-02, 5.00000000e-06, 8.28148836e-01, 5.00000000e-06, 8.28147386e-01, 5.00000000e-06, 3.07133192e+05, 5.00000000e-06, 1.01173389e+11, 5.00000000e-06, 1.61022450e+10, 5.00000000e-06, 1.51302189e+01 , .150, SKY130
 5.50000000e-06, 8.16509206e-05, 5.50000000e-06, 5.50013616e-06, 5.50000000e-06, 7.53046410e-16, 5.50000000e-06 -5.15124243e-16, 5.50000000e-06, 4.24888729e-19, 5.50000000e-06, 2.69729181e-16, 5.50000000e-06, 4.04253151e-16, 5.50000000e-06 -1.18154276e-19, 5.50000000e-06, 3.50444461e-06, 5.50000000e-06, 8.36291048e-01, 5.50000000e-06, 6.91592015e-02, 5.50000000e-06, 8.34245106e-01, 5.50000000e-06, 8.34243511e-01, 5.50000000e-06, 2.85351921e+05, 5.50000000e-06, 1.08427475e+11, 5.50000000e-06, 1.72567686e+10, 5.50000000e-06, 1.48452544e+01 , .150, SKY130
 6.00000000e-06, 8.74788139e-05, 6.00000000e-06, 6.00009822e-06, 6.00000000e-06, 7.57830284e-16, 6.00000000e-06 -5.21064003e-16, 6.00000000e-06, 4.14195637e-19, 6.00000000e-06, 2.72472202e-16, 6.00000000e-06, 4.08367394e-16, 6.00000000e-06 -1.10914393e-19, 6.00000000e-06, 3.74499719e-06, 6.00000000e-06, 8.36290500e-01, 6.00000000e-06, 7.12096012e-02, 6.00000000e-06, 8.39915630e-01, 6.00000000e-06, 8.39913890e-01, 6.00000000e-06, 2.67022897e+05, 6.00000000e-06, 1.15433252e+11, 6.00000000e-06, 1.83717726e+10, 6.00000000e-06, 1.45795636e+01 , .150, SKY130
 6.50000000e-06, 9.31469625e-05, 6.50000000e-06, 6.50007266e-06, 6.50000000e-06, 7.62198411e-16, 6.50000000e-06 -5.26486198e-16, 6.50000000e-06, 4.04100965e-19, 6.50000000e-06, 2.74969011e-16, 6.50000000e-06, 4.12112448e-16, 6.50000000e-06 -1.04122504e-19, 6.50000000e-06, 3.97823324e-06, 6.50000000e-06, 8.36289989e-01, 6.50000000e-06, 7.31958882e-02, 6.50000000e-06, 8.45225660e-01, 6.50000000e-06, 8.45223775e-01, 6.50000000e-06, 2.51367866e+05, 6.50000000e-06, 1.22208287e+11, 6.50000000e-06, 1.94500530e+10, 6.50000000e-06, 1.43301417e+01 , .150, SKY130
 7.00000000e-06, 9.86636211e-05, 7.00000000e-06, 7.00005488e-06, 7.00000000e-06, 7.66213539e-16, 7.00000000e-06 -5.31469254e-16, 7.00000000e-06, 3.94539588e-19, 7.00000000e-06, 2.77257333e-16, 7.00000000e-06, 4.15544877e-16, 7.00000000e-06 -9.77243511e-20, 7.00000000e-06, 4.20472447e-06, 7.00000000e-06, 8.36289509e-01, 7.00000000e-06, 7.51230831e-02, 7.00000000e-06, 8.50226410e-01, 7.00000000e-06, 8.50224380e-01, 7.00000000e-06, 2.37827712e+05, 7.00000000e-06, 1.28767786e+11, 7.00000000e-06, 2.04940297e+10, 7.00000000e-06, 1.40946925e+01 , .150, SKY130
 7.50000000e-06, 1.04036243e-04, 7.50000000e-06, 7.50004218e-06, 7.50000000e-06, 7.69925433e-16, 7.50000000e-06 -5.36075316e-16, 7.50000000e-06, 3.85456427e-19, 7.50000000e-06, 2.79367006e-16, 7.50000000e-06, 4.18709418e-16, 7.50000000e-06 -9.16750984e-20, 7.50000000e-06, 4.42497074e-06, 7.50000000e-06, 8.36289057e-01, 7.50000000e-06, 7.69955697e-02, 7.50000000e-06, 8.54958828e-01, 7.50000000e-06, 8.54956653e-01, 7.50000000e-06, 2.25990195e+05, 7.50000000e-06, 1.35125090e+11, 7.50000000e-06, 2.15058260e+10, 7.50000000e-06, 1.38714211e+01 , .150, SKY130
 8.00000000e-06, 1.09271619e-04, 8.00000000e-06, 8.00003290e-06, 8.00000000e-06, 7.73374192e-16, 8.00000000e-06 -5.40354428e-16, 8.00000000e-06, 3.76804541e-19, 8.00000000e-06, 2.81322013e-16, 8.00000000e-06, 4.21642033e-16, 8.00000000e-06 -8.59372704e-20, 8.00000000e-06, 4.63941222e-06, 8.00000000e-06, 8.36288629e-01, 8.00000000e-06, 7.88172054e-02, 8.00000000e-06, 8.59456173e-01, 8.00000000e-06, 8.59453853e-01, 8.00000000e-06, 2.15544546e+05, 8.00000000e-06, 1.41292043e+11, 8.00000000e-06, 2.24873270e+10, 8.00000000e-06, 1.36588962e+01 , .150, SKY130
 8.50000000e-06, 1.14375979e-04, 8.50000000e-06, 8.50002599e-06, 8.50000000e-06, 7.76592585e-16, 8.50000000e-06 -5.44347458e-16, 8.50000000e-06, 3.68543626e-19, 8.50000000e-06, 2.83141907e-16, 8.50000000e-06, 4.24372037e-16, 8.50000000e-06 -8.04792195e-20, 8.50000000e-06, 4.84843902e-06, 8.50000000e-06, 8.36288222e-01, 8.50000000e-06, 8.05914061e-02, 8.50000000e-06, 8.63745833e-01, 8.50000000e-06, 8.63743368e-01, 8.50000000e-06, 2.06251949e+05, 8.50000000e-06, 1.47279257e+11, 8.50000000e-06, 2.34402217e+10, 8.50000000e-06, 1.34559564e+01 , .150, SKY130
 9.00000000e-06, 1.19355072e-04, 9.00000000e-06, 9.00002074e-06, 9.00000000e-06, 7.79607715e-16, 9.00000000e-06 -5.48088187e-16, 9.00000000e-06, 3.60638835e-19, 9.00000000e-06, 2.84842825e-16, 9.00000000e-06, 4.26923628e-16, 9.00000000e-06 -7.52739732e-20, 9.00000000e-06, 5.05239898e-06, 9.00000000e-06, 8.36287834e-01, 9.00000000e-06, 8.23212159e-02, 9.00000000e-06, 8.67850639e-01, 9.00000000e-06, 8.67848029e-01, 9.00000000e-06, 1.97925778e+05, 9.00000000e-06, 1.53096320e+11, 9.00000000e-06, 2.43660360e+10, 9.00000000e-06, 1.32616441e+01 , .150, SKY130
